gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000001642	0.0710582531691969	4.25766846751925	0.596995161405555	0.795388069286627	Akr1b3	-7.21832854060296	mus	-7.36026748515458	FALSE	FALSE	FALSE
ENSMUSG00000001666	0.190551247630737	3.44259812331544	0.20678997694141	0.442423782965902	Ddt	-6.26027745076329	mus	-6.66967173448391	FALSE	FALSE	FALSE
ENSMUSG00000001674	0.0416042976959345	4.84214469829297	0.745095666377822	0.882621980062063	Ddx18	-7.4185799220314	mus	-7.53158519833755	FALSE	FALSE	FALSE
ENSMUSG00000001687	-0.360862292547853	7.01340353528348	0.00484742337932958	0.0306468381717401	Ubl3	-2.86865958104336	mus	-4.81794426997328	FALSE	FALSE	FALSE
ENSMUSG00000001700	-0.0379870937795905	9.62637176567035	0.850293863383858	0.938324906424115	Gramd3	-7.53792399519951	mus	-7.6267091102942	FALSE	FALSE	FALSE
ENSMUSG00000001707	-0.145253263679171	4.73254527147134	0.241259971330746	0.486463209679182	Eef1e1	-6.39959393065184	mus	-6.75172206763741	FALSE	FALSE	FALSE
ENSMUSG00000001729	0.154556779512876	6.46784246749842	0.16046139655803	0.377861848150199	Akt1	-6.03106720291049	mus	-6.53215796911037	FALSE	FALSE	FALSE
ENSMUSG00000001741	-0.753564728644107	7.87533530344658	6.35476957379081e-06	0.000101857333603295	Il16	3.12884103605213	mus	-2.4660494152407	TRUE	FALSE	FALSE
ENSMUSG00000001750	0.250481901942726	6.37385416891508	0.0281481402774958	0.114728085286583	Tcirg1	-4.45820490067887	mus	-5.66060871716919	FALSE	FALSE	FALSE
ENSMUSG00000001751	0.0827338800478456	3.34516249770369	0.660255594573145	0.834797625382904	Naglu	-7.30934204704733	mus	-7.43674867936672	FALSE	FALSE	FALSE
ENSMUSG00000001755	0.272713759355973	3.12886904077263	0.135238714232045	0.336632617894014	Coasy	-5.87653283665703	mus	-6.4599881920906	FALSE	FALSE	FALSE
ENSMUSG00000001761	-0.27931297061031	1.74400112592147	0.237585614825554	0.481626843780864	Smo	-6.38572563770706	mus	-6.74508814263189	FALSE	FALSE	FALSE
ENSMUSG00000001767	-0.381475666492885	6.08579227115743	0.00157128741997913	0.0122617765014576	Crnkl1	-1.85065453827075	mus	-4.39732311340056	FALSE	FALSE	FALSE
ENSMUSG00000001774	-0.226539118320815	6.05660570641091	0.199777049503599	0.433777110197075	Chordc1	-6.22910011863049	mus	-6.64761379803391	FALSE	FALSE	FALSE
ENSMUSG00000001783	0.0587196234314205	6.91143261794982	0.590366024630307	0.791865692328713	D10Wsu52e	-7.20823816520221	mus	-7.35150067471968	FALSE	FALSE	FALSE
ENSMUSG00000001785	-0.237623922889155	5.08996464217841	0.0465594305701854	0.164442309952379	Pwp1	-4.91296357135737	mus	-5.89437770068268	FALSE	FALSE	FALSE
ENSMUSG00000001786	0.191989159171479	5.63046808223749	0.0792841625319744	0.235976331188569	Fbxo7	-5.39398269858177	mus	-6.19232910423141	FALSE	FALSE	FALSE
ENSMUSG00000001794	-0.0636425805589875	7.01803780322288	0.56432053985495	0.773550795399707	Capns1	-7.167465351453	mus	-7.32223694451175	FALSE	FALSE	FALSE
ENSMUSG00000001829	0.130535741084088	4.45295102663327	0.294871671115652	0.546272096581731	Clpb	-6.5809243630521	mus	-6.88074921865363	FALSE	FALSE	FALSE
ENSMUSG00000001833	-0.803945084536678	7.35005722910423	5.98623486234593e-10	1.88787129537877e-08	Sept7	11.5057216173728	mus	0.267811950422083	TRUE	TRUE	FALSE
ENSMUSG00000001844	0.101349098245205	5.39687203240032	0.389865819900622	0.640452888258017	Zdhhc4	-6.83327890106689	mus	-7.05731486886475	FALSE	FALSE	FALSE
ENSMUSG00000001847	-0.316488927137857	6.87826918383625	0.0145037063705231	0.070048901588492	Rac1	-3.85901748055359	mus	-5.3709588137272	FALSE	FALSE	FALSE
ENSMUSG00000001855	0.143478850871489	7.46434260159602	0.204157940577465	0.439165501552047	Nup214	-6.24870195182258	mus	-6.66101573564079	FALSE	FALSE	FALSE
ENSMUSG00000001891	0.0182056923503629	4.79698923909558	0.885996876508061	0.95572521508906	Ugp2	-7.57509226306574	mus	-7.65711422869834	FALSE	FALSE	FALSE
ENSMUSG00000001909	0.207819451843578	7.25954621793448	0.0631914265797641	0.20214827694921	Trmt1	-5.18897258386468	mus	-6.07169482888717	FALSE	FALSE	FALSE
ENSMUSG00000001910	-0.00906772232554086	5.2037221870637	0.946888739455733	0.982929169193246	Nacc1	-7.63515601126578	mus	-7.70927762344117	FALSE	FALSE	FALSE
ENSMUSG00000001911	0.23915337230717	2.79869071564294	0.201058601221685	0.435554835917869	Nfix	-6.23487841689713	mus	-6.64955135380323	FALSE	FALSE	FALSE
ENSMUSG00000001918	-0.061841722518331	8.79522159971142	0.665601742834107	0.838480900546975	Slc1a5	-7.31662949113613	mus	-7.44211893263923	FALSE	FALSE	FALSE
ENSMUSG00000001924	-0.138245329459544	9.11755080735765	0.242911567920626	0.488759946162477	Uba1	-6.40575895909862	mus	-6.75451788232664	FALSE	FALSE	FALSE
ENSMUSG00000001942	-0.250723994093834	2.37988229572	0.221059046686051	0.460510964170025	Siae	-6.32057433769973	mus	-6.70844378139604	FALSE	FALSE	FALSE
ENSMUSG00000001962	-0.176813228164575	5.44735554213172	0.134440314851359	0.335331661267023	Fam50a	-5.87118223075626	mus	-6.4572400424396	FALSE	FALSE	FALSE
ENSMUSG00000001964	-0.862738792497583	6.71581244020813	1.16440121964746e-14	5.92791116154807e-13	Emd	21.30811636705	mus	3.68282317108597	TRUE	TRUE	FALSE
ENSMUSG00000001983	-0.0240537565214938	2.10233057754166	0.924818238477632	0.972865471569848	Taco1	-7.61384406357926	mus	-7.69042607131036	FALSE	FALSE	FALSE
ENSMUSG00000001995	0.293026167206392	5.13041688596228	0.027921731882802	0.113979089560533	Sipa1l2	-4.45090706635373	mus	-5.65784868099476	FALSE	FALSE	FALSE
ENSMUSG00000001998	0.0133224147502776	5.45581759100831	0.913466681058678	0.968740431226895	Ap4e1	-7.60268373899096	mus	-7.67997455840081	FALSE	FALSE	FALSE
ENSMUSG00000001999	-0.134503369170612	4.0151150344845	0.362589264242948	0.615503624011013	Blvra	-6.76773565184838	mus	-7.00784768899351	FALSE	FALSE	FALSE
ENSMUSG00000002006	-0.553012230176585	2.08403138014338	0.0167246714674672	0.0777406359385615	Pdzd4	-3.98776973084592	mus	-5.43847968688176	FALSE	FALSE	FALSE
ENSMUSG00000002010	-0.0198062438076434	6.76293237815605	0.865194156040085	0.946463800493662	Idh3g	-7.55362208144076	mus	-7.63879273926456	FALSE	FALSE	FALSE
ENSMUSG00000002014	-0.28810371287407	6.30267592110821	0.00716370252652359	0.0416234476690564	Ssr4	-3.22160561425201	mus	-4.97652491669945	FALSE	FALSE	FALSE
ENSMUSG00000002015	-0.0140041384506847	6.40306854350835	0.906215293997365	0.964974871327274	Bcap31	-7.59548168168166	mus	-7.67467354168278	FALSE	FALSE	FALSE
ENSMUSG00000002017	-0.619279349880385	5.60761702144173	4.61992928307056e-06	7.59871753312421e-05	Fam98a	3.41694733315948	mus	-2.41374192850214	TRUE	FALSE	FALSE
ENSMUSG00000002028	0.100960547681205	9.21754228894276	0.554043059090838	0.765734950713648	Mll1	-7.15085631051646	mus	-7.30857708167483	FALSE	FALSE	FALSE
ENSMUSG00000002031	-0.239027963590622	4.24779814458068	0.109872826405676	0.293514528603217	Ift46	-5.68882923695176	mus	-6.35257459709165	FALSE	FALSE	FALSE
ENSMUSG00000002033	-0.133598625476106	8.66466029568847	0.266433730077314	0.516042495436705	Cd3g	-6.48928129729023	mus	-6.8138528843543	FALSE	FALSE	FALSE
ENSMUSG00000002043	0.098264426688367	3.52778531411115	0.569826192050529	0.777653590545026	Trappc6a	-7.17623882595497	mus	-7.3277117416731	FALSE	FALSE	FALSE
ENSMUSG00000002052	-0.22427903046588	8.97121376526817	0.0684677681622735	0.213221354332323	Supt6h	-5.26144004604749	mus	-6.12496076972432	FALSE	FALSE	FALSE
ENSMUSG00000002055	0.133276741245712	2.16988108800342	0.600680466051495	0.798016619048256	Spag5	-7.22388968578807	mus	-7.36326064317192	FALSE	FALSE	FALSE
ENSMUSG00000002058	0.529045953522085	3.04387872427437	0.00858340534387087	0.0479212310840097	Unc119	-3.38498834906217	mus	-5.0727991324078	FALSE	FALSE	FALSE
ENSMUSG00000002064	-0.39027021336099	5.57819284720126	0.000697848536812296	0.00625897542538612	Sdf2	-1.11721102797777	mus	-4.06926462120271	FALSE	FALSE	FALSE
ENSMUSG00000002068	-0.0165217950080565	1.56858815346953	1	1	Ccne1	-7.68447133912899	mus	-7.74609170674751	FALSE	FALSE	FALSE
ENSMUSG00000002083	0.190265454549923	5.31605174932882	0.37806627316842	0.629188438113882	Bbc3	-6.80550701542317	mus	-7.03785584246142	FALSE	FALSE	FALSE
ENSMUSG00000002102	-0.00784984998759588	6.99548886031707	0.944289602799969	0.981487556372325	Psmc3	-7.63267216002725	mus	-7.70760525129422	FALSE	FALSE	FALSE
ENSMUSG00000002103	-0.453639607420522	2.89424915082124	0.0191288638578724	0.0860718364917986	Acp2	-4.10914162206796	mus	-5.49247980805721	FALSE	FALSE	FALSE
ENSMUSG00000002105	0.0235520218276449	2.78290860780121	0.899663661071942	0.962793213265279	Slc39a13	-7.5889248881979	mus	-7.66812699026337	FALSE	FALSE	FALSE
ENSMUSG00000002107	-0.0947155016072837	6.9984277083872	0.392786167832345	0.642553118782184	Celf2	-6.84002257556078	mus	-7.06479728015073	FALSE	FALSE	FALSE
ENSMUSG00000002109	-0.183220463065727	6.43527153185033	0.125440285135597	0.318698214920312	Ddb2	-5.80856808294238	mus	-6.42900079957911	FALSE	FALSE	FALSE
ENSMUSG00000002129	-0.210111118218456	6.94040072838521	0.0607047332236339	0.196486316346918	Sf3a1	-5.15269391069471	mus	-6.05239898908466	FALSE	FALSE	FALSE
ENSMUSG00000002147	-0.297352090264325	8.53165637900729	0.0108722835837701	0.0569224210548903	Stat6	-3.59859781563789	mus	-5.20593823587425	FALSE	FALSE	FALSE
ENSMUSG00000002205	0.221998237520925	6.14791120677423	0.0481781284071434	0.167712306496834	Vrk3	-4.94384622019485	mus	-5.92564097482649	FALSE	FALSE	FALSE
ENSMUSG00000002210	0.0514747264608255	6.58916733379289	0.66050404719382	0.834797625382904	1500002O20Rik	-7.30968202321747	mus	-7.43749317220102	FALSE	FALSE	FALSE
ENSMUSG00000002221	0.124662096298931	6.03913668327508	0.231322537844199	0.474586308211922	Paxip1	-6.36158468116115	mus	-6.72784715683361	FALSE	FALSE	FALSE
ENSMUSG00000002222	-0.20450599015561	7.70630157765079	0.101280227339819	0.27820835315776	Rmnd5a	-5.61524314131593	mus	-6.30953965207902	FALSE	FALSE	FALSE
ENSMUSG00000002227	1.53563439209681	6.38708068469091	1.52237595732733e-27	1.82873273705466e-25	Mov10	48.1152856100705	mus	11.7736660067715	TRUE	TRUE	TRUE
ENSMUSG00000002228	0.495672010956942	4.43574296030988	0.000429236466317543	0.00417178823763714	Ppm1j	-0.678044034438113	mus	-3.89922931400501	FALSE	FALSE	FALSE
ENSMUSG00000002233	1.86657148557965	2.20206069299321	6.17521149347529e-18	4.05025681452419e-16	Rhoc	28.123423862824	mus	5.72199049263335	TRUE	TRUE	TRUE
ENSMUSG00000002250	-0.178072516827395	6.15299544753118	0.296610610446843	0.548437225231269	Ppard	-6.58623776440633	mus	-6.8834916312679	FALSE	FALSE	FALSE
ENSMUSG00000002257	-0.284680812117867	8.12713074588664	0.0131612248493637	0.0653841333013697	Def6	-3.77124696592574	mus	-5.32518715549773	FALSE	FALSE	FALSE
ENSMUSG00000002279	0.104665388977453	4.13941268171427	0.460375480898337	0.6963836335882	Lmf1	-6.98350094553814	mus	-7.17796110494608	FALSE	FALSE	FALSE
ENSMUSG00000002280	0.192905265666934	4.48027368706484	0.124578607535261	0.317414178541344	Narfl	-5.80233931178373	mus	-6.42592025544755	FALSE	FALSE	FALSE
ENSMUSG00000002290	-0.184491849463365	4.62067242842482	0.135478617564263	0.337072818333612	Rab11b-ps2	-5.87813441804376	mus	-6.46082470034882	FALSE	FALSE	FALSE
ENSMUSG00000002297	-0.301717457974118	6.76494184766983	0.00808082318859476	0.0458201963545261	Dbf4	-3.33046503325215	mus	-5.03689948183929	FALSE	FALSE	FALSE
ENSMUSG00000002307	2.02934187428431	7.66068463645555	1.22077587114197e-41	3.52738238875102e-39	Daxx	77.4449268690101	mus	25.146276884756	TRUE	TRUE	TRUE
ENSMUSG00000002308	0.10401146781486	2.42556263632567	0.593315935876535	0.793289228421215	Cd320	-7.21274221827798	mus	-7.35713654091408	FALSE	FALSE	FALSE
ENSMUSG00000002319	-0.0738246139670016	6.56281756726699	0.533422674609045	0.752251921150944	Ipo4	-7.11658253750491	mus	-7.27898192877331	FALSE	FALSE	FALSE
ENSMUSG00000002320	-0.118681995777208	6.11641975444037	0.325991039986879	0.581606631413944	Tm9sf1	-6.67158692176166	mus	-6.93563958894863	FALSE	FALSE	FALSE
ENSMUSG00000002325	1.1047155802423	8.20368854955337	3.39681826930954e-17	2.16163000697549e-15	Irf9	26.5828135752535	mus	5.36775027942724	TRUE	TRUE	TRUE
ENSMUSG00000002326	-0.433936822345081	5.30538098416694	0.0132923616971311	0.0657605918112118	Gmpr2	-3.78020623161464	mus	-5.33317248576427	FALSE	FALSE	FALSE
ENSMUSG00000002329	-0.03269887652186	4.83403712466726	0.793937367095518	0.910337236338286	Mdp1	-7.47595421902127	mus	-7.5747217834863	FALSE	FALSE	FALSE
ENSMUSG00000002332	-0.795720224905987	3.83761857353363	1.84873018306885e-06	3.35564930172989e-05	Dhrs1	4.24457965116486	mus	-2.14881204415422	TRUE	FALSE	FALSE
ENSMUSG00000002342	0.112513758084524	5.44232634915731	0.341649559941407	0.596158382097667	Tmem161a	-6.71398208390854	mus	-6.97008686570198	FALSE	FALSE	FALSE
ENSMUSG00000002343	0.0239161072461649	2.77968480629222	0.915444016282541	0.969395005752441	Armc6	-7.60463770341314	mus	-7.68183425774586	FALSE	FALSE	FALSE
ENSMUSG00000002345	-0.0938053381417428	4.8258952337778	0.464838091409582	0.699744302345796	2310045N01Rik	-6.99221818621739	mus	-7.18345933992422	FALSE	FALSE	FALSE
ENSMUSG00000002346	0.354990289199346	3.88272197258236	0.0413665118173097	0.151041454179938	Slc25a42	-4.80610019416766	mus	-5.82744741817631	FALSE	FALSE	FALSE
ENSMUSG00000002365	0.203799295635554	2.79680702812782	0.331835788961646	0.587263105411184	Snx9	-6.68764503033093	mus	-6.94767222910205	FALSE	FALSE	FALSE
ENSMUSG00000002372	0.0406210489137707	6.40087348605168	0.721358250559266	0.869060294875943	Ranbp3	-7.3893227980069	mus	-7.51106156123271	FALSE	FALSE	FALSE
ENSMUSG00000002379	-0.0482582752670701	4.2610013963756	0.705608637337422	0.860373433528814	Ndufa11	-7.36937466234791	mus	-7.49434784722477	FALSE	FALSE	FALSE
ENSMUSG00000002393	0.440515445598473	2.62887999830252	0.0587332054848847	0.192967639778397	Nr2f6	-5.12285872666351	mus	-6.027030202439	FALSE	FALSE	FALSE
ENSMUSG00000002395	0.255004091020814	7.8674742569698	0.0216359919846564	0.0944509556177877	Use1	-4.22043460265704	mus	-5.54665991181555	FALSE	FALSE	FALSE
ENSMUSG00000002396	0.221697356377936	4.33091563211336	0.123606977934557	0.315615524504024	Ocel1	-5.79526384524364	mus	-6.42379596252576	FALSE	FALSE	FALSE
ENSMUSG00000002409	0.12407660475565	3.77936896327524	0.426925084505793	0.671708032148849	Dyrk1b	-6.91533537727922	mus	-7.12111084312763	FALSE	FALSE	FALSE
ENSMUSG00000002413	-0.434866890212843	4.92296040110818	0.00682881812126937	0.0400916499365683	Braf	-3.1783432162575	mus	-4.95961239008873	FALSE	FALSE	FALSE
ENSMUSG00000002416	-0.0135054765955684	3.25072780997919	0.945105834433709	0.982127379075698	Ndufb2	-7.63345292310405	mus	-7.70823222688847	FALSE	FALSE	FALSE
ENSMUSG00000002428	-0.175181854634534	6.09497147382135	0.0909340163121243	0.259177704183663	Hltf	-5.51786883027652	mus	-6.24981841006382	FALSE	FALSE	FALSE
ENSMUSG00000002455	-0.357374980266356	6.97310554482478	0.00107190717596837	0.00898387556999144	Prpf6	-1.50504957881824	mus	-4.23513241515953	FALSE	FALSE	FALSE
ENSMUSG00000002458	-0.0541472806650287	5.72258838714156	0.63776697965277	0.823474248727991	Rgs19	-7.27802703367977	mus	-7.40456564842392	FALSE	FALSE	FALSE
ENSMUSG00000002477	-0.0535916423759646	5.27987966623393	0.682957547512763	0.84763166246331	Snrpd1	-7.33989043687644	mus	-7.46920988154904	FALSE	FALSE	FALSE
ENSMUSG00000002486	0.286493654257909	4.83974896915928	0.0334715552137849	0.129139082205188	Tchp	-4.61472979206001	mus	-5.74359896887077	FALSE	FALSE	FALSE
ENSMUSG00000002489	-0.662137653609543	3.70019209408888	5.67660608648174e-05	0.000722483281792575	Tiam1	1.15009597422964	mus	-3.20091496369603	TRUE	FALSE	FALSE
ENSMUSG00000002496	0.117113089704893	6.55020438607655	0.276565225213898	0.526895115192634	Tsc2	-6.52300642722595	mus	-6.83645215977238	FALSE	FALSE	FALSE
ENSMUSG00000002524	-0.0130829781053584	8.12564813547432	0.912460537223595	0.968249687688085	Puf60	-7.60168786284067	mus	-7.67877053289795	FALSE	FALSE	FALSE
ENSMUSG00000002546	-0.0579813966984886	6.5516964701947	0.59411857416313	0.794072148039571	Golga2	-7.21396384620289	mus	-7.35769417955996	FALSE	FALSE	FALSE
ENSMUSG00000002550	-0.0324769764952715	5.09855815315056	0.804960649985952	0.916521327342338	Uck1	-7.48841444015249	mus	-7.58389063300465	FALSE	FALSE	FALSE
ENSMUSG00000002578	4.36700906345625	6.42294634322909	4.39457274817902e-86	5.22026413897577e-83	Ikzf4	169.920018148965	mus	67.1140584567525	TRUE	TRUE	TRUE
ENSMUSG00000002580	0.0634746989691448	2.83773890787252	0.794449789025049	0.910528804849316	1810046J19Rik	-7.47653726128309	mus	-7.57507291984983	FALSE	FALSE	FALSE
ENSMUSG00000002603	-0.211706578194074	8.50390229916666	0.066594773715661	0.209280767227083	Tgfb1	-5.23637560103085	mus	-6.10553879803214	FALSE	FALSE	FALSE
ENSMUSG00000002608	0.0280701434544846	6.15393467878828	0.803037646132393	0.915958121711449	Ccdc97	-7.48625309833022	mus	-7.58198239437921	FALSE	FALSE	FALSE
ENSMUSG00000002617	-0.856767926497359	2.08587369147173	0.000190072656626583	0.00208631085420411	Zfp40	0.0580680137506253	mus	-3.62422791476734	TRUE	FALSE	FALSE
ENSMUSG00000002625	0.188662344084216	7.06280517744511	0.125575508384483	0.318965968196366	Akap8l	-5.80954167952432	mus	-6.42914042111877	FALSE	FALSE	FALSE
ENSMUSG00000002635	-0.0562458764505662	3.99990082317449	0.693967838752232	0.853873027578225	Pdcd2l	-7.35434238308095	mus	-7.48088266876169	FALSE	FALSE	FALSE
ENSMUSG00000002658	0.11524973732753	6.94061105151442	0.337349737326083	0.592315001109075	Gtf2f1	-6.70253708646392	mus	-6.95942650784357	FALSE	FALSE	FALSE
ENSMUSG00000002660	0.0925543514638478	3.89391023740254	0.513420637071224	0.736973688363112	Clpp	-7.08204637382674	mus	-7.24803273405972	FALSE	FALSE	FALSE
ENSMUSG00000002661	-0.0915865461682363	1.88912458926634	0.714105418653424	0.864707331614425	Alkbh7	-7.38019117901721	mus	-7.50440829376769	FALSE	FALSE	FALSE
ENSMUSG00000002668	-0.301642627829019	7.1419113576161	0.0300500764096576	0.120189063559914	Dennd1c	-4.51728886301261	mus	-5.68925938763166	FALSE	FALSE	FALSE
ENSMUSG00000002679	0.118801953498544	4.5391917240149	0.384418379179599	0.63521630834116	Med6	-6.82056356152346	mus	-7.05040992335034	FALSE	FALSE	FALSE
ENSMUSG00000002699	-0.754166728856944	9.61671317793987	6.06556840780161e-06	9.79561810389835e-05	Lcp2	3.17093054032	mus	-2.45145934192266	TRUE	FALSE	FALSE
ENSMUSG00000002718	-0.355565345114115	6.94449888415701	0.00337034278093436	0.0229124464043627	Cse1l	-2.54024467497495	mus	-4.65738242270808	FALSE	FALSE	FALSE
ENSMUSG00000002728	0.261563263699749	3.2488146262685	0.0892775280107525	0.255475722840002	Naa20	-5.50125588339724	mus	-6.24604144022908	FALSE	FALSE	FALSE
ENSMUSG00000002731	0.293074269710762	1.12967370818645	0.320658706658037	0.576161719811945	Prkra	-6.65668347564143	mus	-6.92377939778013	FALSE	FALSE	FALSE
ENSMUSG00000002733	-0.0983304783690144	4.88213838611133	0.445705974318334	0.684435876391454	Plekha3	-6.95423821190734	mus	-7.15552766941745	FALSE	FALSE	FALSE
ENSMUSG00000002741	-0.197744188771426	5.62264440041668	0.0732619212451796	0.22371985148021	Ykt6	-5.32259694616851	mus	-6.14886306890772	FALSE	FALSE	FALSE
ENSMUSG00000002748	0.105186001406786	7.69966284479749	0.406000659848661	0.653292757207918	Baz1b	-6.86992372488111	mus	-7.08752749996411	FALSE	FALSE	FALSE
ENSMUSG00000002763	-0.0942349869737968	5.99297188685731	0.433661338496397	0.676607615465115	Pex6	-6.92948228476771	mus	-7.13308853904374	FALSE	FALSE	FALSE
ENSMUSG00000002767	0.101387527744164	4.73747136913443	0.391145929696514	0.640879867338764	Mrpl2	-6.83624113070067	mus	-7.0624559938301	FALSE	FALSE	FALSE
ENSMUSG00000002768	-0.430259238412158	5.18996565975374	0.000907856479252647	0.00779589848971089	Mea1	-1.35494622497324	mus	-4.18883907356523	FALSE	FALSE	FALSE
ENSMUSG00000002778	-0.0605376919972851	5.00899938319883	0.603754063137901	0.799744107174737	Kdelr1	-7.22850172892755	mus	-7.36674839587467	FALSE	FALSE	FALSE
ENSMUSG00000002781	0.129073986273538	2.76896620982335	0.481613690982377	0.711473258296613	Tmem143	-7.02425532509944	mus	-7.20853458408383	FALSE	FALSE	FALSE
ENSMUSG00000002797	0.366072134907412	2.81528489195819	0.109660886847826	0.293096135322526	Ggct	-5.68708446120578	mus	-6.35224557638891	FALSE	FALSE	FALSE
ENSMUSG00000002799	0.21161054728844	4.16411034235898	0.109917741450426	0.293514528603217	Jag2	-5.68919856430316	mus	-6.35294995297745	FALSE	FALSE	FALSE
ENSMUSG00000002803	-0.783449326085203	5.75030023703378	5.22744849776478e-11	1.83837670689484e-09	Btbd6	13.7089248063795	mus	1.11571162182741	TRUE	TRUE	FALSE
ENSMUSG00000002804	0.117650004311884	3.49957479411262	0.554275677837198	0.765734950713648	Nudt14	-7.15123563311913	mus	-7.30870990778679	FALSE	FALSE	FALSE
ENSMUSG00000002812	-0.0666138038996545	8.22616663506146	0.57118872057322	0.778588568112014	Flii	-7.17839698361564	mus	-7.32993001208097	FALSE	FALSE	FALSE
ENSMUSG00000002814	0.347946994777664	5.98955376915767	0.0063253589367778	0.0376737673499117	Top3a	-3.10913758060325	mus	-4.93835844104893	FALSE	FALSE	FALSE
