gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000165434	0.517703844375243	4.69501776106895	0.00110316919679267	0.021368353188029	PGM2L1	-2.40205479911023	hsa	FALSE	FALSE
ENSG00000165458	-0.257842121143724	6.92823411135009	0.00912709543182336	0.0936125779822997	INPPL1	-4.12552228396661	hsa	FALSE	FALSE
ENSG00000165475	0.248782348150444	2.55450301883545	0.127964932008417	0.42037941565275	CRYL1	-6.27919049212441	hsa	FALSE	FALSE
ENSG00000165476	0.372722818450485	2.36005599639187	0.0582105838936727	0.282501693152179	REEP3	-5.63673062534833	hsa	FALSE	FALSE
ENSG00000165487	0.0646757099635312	5.88313267530958	0.490513009816276	0.755234316701251	EFHA1	-7.37514382977189	hsa	FALSE	FALSE
ENSG00000165490	0.338894231947568	2.7326078854076	0.0393327624451304	0.229573339587651	C11orf82	-5.31699749852955	hsa	FALSE	FALSE
ENSG00000165494	-0.0287572034720606	8.65852982770781	0.787414899864184	0.918002668592243	PCF11	-7.76118258052682	hsa	FALSE	FALSE
ENSG00000165501	0.48923866246011	2.76078535957741	0.00166683559234365	0.0281358083349858	LRR1	-2.73869624777221	hsa	FALSE	FALSE
ENSG00000165502	0.126656184521672	6.91609214950534	0.216636394838155	0.528003741451079	RPL36AL	-6.70858841609888	hsa	FALSE	FALSE
ENSG00000165506	-0.560700973212875	5.53584798278411	2.35833058595447e-08	1.98052286054015e-06	C14orf104	6.36850346194377	hsa	TRUE	FALSE
ENSG00000165507	2.64506743127526	1.85507343153361	7.95048701009031e-19	2.84241268449315e-16	C10orf10	26.035826772753	hsa	TRUE	TRUE
ENSG00000165512	0.0218433707151217	1.26434827354834	0.936871918874494	0.975297697244305	ZNF22	-7.9029313069932	hsa	FALSE	FALSE
ENSG00000165516	-0.0140572707068585	6.94160606391754	0.880341861601845	0.955668844041576	KLHDC2	-7.85216977324486	hsa	FALSE	FALSE
ENSG00000165525	-0.0709805034780956	6.05389141870257	0.443945720440584	0.725302624346916	NEMF	-7.29378552186278	hsa	FALSE	FALSE
ENSG00000165526	-0.0955028430253907	5.27498533378424	0.383834967466402	0.681459555605432	RPUSD4	-7.17512037440293	hsa	FALSE	FALSE
ENSG00000165527	0.500240387943674	8.1052810591807	8.19987863189284e-06	0.000358759025597465	ARF6	1.59600067960273	hsa	TRUE	FALSE
ENSG00000165533	-0.0840514901184801	1.05057118305627	0.740567903187099	0.898435485234266	TTC8	-7.71115372089778	hsa	FALSE	FALSE
ENSG00000165568	-0.380676689901968	1.94930114541907	0.0632959851993446	0.293388247480387	AKR1E2	-5.70504316420712	hsa	FALSE	FALSE
ENSG00000165572	0.204685741387471	5.34732684240105	0.0622965708826291	0.291389561517731	KBTBD6	-5.69206204863555	hsa	FALSE	FALSE
ENSG00000165591	0.117974992110894	4.11678661890384	0.371819848943383	0.671852963152137	FAAH2	-7.14918082725785	hsa	FALSE	FALSE
ENSG00000165609	-0.0144741604711044	3.35232771162064	0.917191322026219	0.970153868182775	NUDT5	-7.88561516191426	hsa	FALSE	FALSE
ENSG00000165617	1.32129539286929	5.76393887200292	1.09474509878376e-11	1.65042715916641e-09	DACT1	12.6285879224042	hsa	TRUE	TRUE
ENSG00000165629	0.0572626417372574	6.4967873207606	0.54711251228322	0.797672742376553	ATP5C1	-7.46421239132456	hsa	FALSE	FALSE
ENSG00000165630	0.188949601304843	4.93877348000961	0.0683591854851364	0.303402213862277	PRPF18	-5.76780889885901	hsa	FALSE	FALSE
ENSG00000165632	0.167645176284232	5.44298021748359	0.104639443987811	0.383075881398328	TAF3	-6.11505738923041	hsa	FALSE	FALSE
ENSG00000165637	-0.230082235588623	4.22632379553583	0.0593532735777942	0.28516655577169	VDAC2	-5.65258646839742	hsa	FALSE	FALSE
ENSG00000165644	-0.0562213441978312	2.09192565710288	0.770368593778509	0.909804816111087	COMTD1	-7.74333161537476	hsa	FALSE	FALSE
ENSG00000165646	-0.0731964403386084	5.23907417699675	0.489469239836402	0.754784692743512	SLC18A2	-7.37340639728093	hsa	FALSE	FALSE
ENSG00000165650	-0.0280769338935106	6.18412112232143	0.768129062742928	0.909250527583958	PDZD8	-7.74095706309825	hsa	FALSE	FALSE
ENSG00000165659	0.219837669455407	3.90136745588132	0.0642462368185508	0.294797638911084	DACH1	-5.71719701380148	hsa	FALSE	FALSE
ENSG00000165660	0.140586574203937	4.98312097548242	0.171437856663389	0.477351238006741	FAM175B	-6.51773228562751	hsa	FALSE	FALSE
ENSG00000165661	-0.0249405135251426	7.09780353008381	0.791414531060374	0.919614311241261	QSOX2	-7.76531502326895	hsa	FALSE	FALSE
ENSG00000165669	0.0914072955452741	4.68891066618929	0.412863928315161	0.701162640473346	C10orf84	-7.23458391441099	hsa	FALSE	FALSE
ENSG00000165671	0.0308693929369736	8.08974885061913	0.761326856836632	0.906679638297971	NSD1	-7.7337020724824	hsa	FALSE	FALSE
ENSG00000165672	0.258352279851418	4.7721226152593	0.028871453334182	0.189941375168569	PRDX3	-5.06480220577135	hsa	FALSE	FALSE
ENSG00000165675	-0.177304186633699	2.38111912574043	0.304345106963552	0.614435353893986	ENOX2	-6.98585397207386	hsa	FALSE	FALSE
ENSG00000165678	0.118179392166632	6.67729664962072	0.260132104591763	0.572882196058068	GHITM	-6.85782293511218	hsa	FALSE	FALSE
ENSG00000165684	-0.152536151501484	6.40391009693982	0.0881235597677462	0.348928698085868	SNAPC4	-5.97494857942251	hsa	FALSE	FALSE
ENSG00000165688	-0.0398901957030668	6.70631790489424	0.663274848542562	0.860146976869425	PMPCA	-7.62124897712438	hsa	FALSE	FALSE
ENSG00000165689	0.159669041623073	5.53093768113287	0.0999310515484305	0.372708568711032	SDCCAG3	-6.07750586729307	hsa	FALSE	FALSE
ENSG00000165699	-0.130134577946305	6.17072282228426	0.150990070067282	0.454714499819953	TSC1	-6.41414222744416	hsa	FALSE	FALSE
ENSG00000165704	0.25161600899554	3.45563103914725	0.0852951157290297	0.34233830112666	HPRT1	-5.94834062906556	hsa	FALSE	FALSE
ENSG00000165714	0.248097668016497	3.19009850748851	0.166313180932841	0.472770091525293	LOH12CR1	-6.49297949255719	hsa	FALSE	FALSE
ENSG00000165716	-0.295944170157724	1.13852601568167	0.253880592632641	0.565973250599008	FAM69B	-6.83798238013118	hsa	FALSE	FALSE
ENSG00000165724	0.0759162843321631	3.78491881532364	0.567278713594931	0.810037492093275	ZMYND19	-7.49373501899671	hsa	FALSE	FALSE
ENSG00000165732	0.548033462253163	9.10998611015684	4.1785421625065e-05	0.00154236277520483	DDX21	0.267811950422083	hsa	TRUE	FALSE
ENSG00000165733	-0.00807998949478913	6.60353259736848	0.926086040685325	0.971134225684361	BMS1	-7.89348681741945	hsa	FALSE	FALSE
ENSG00000165752	-0.140975460717643	2.43840995531191	0.405185521201764	0.695171101096453	STK32C	-7.21927214025299	hsa	FALSE	FALSE
ENSG00000165775	0.185638055483338	4.44777110841347	0.093151367475466	0.359242245052668	FUNDC2	-6.02020430197554	hsa	FALSE	FALSE
ENSG00000165782	-0.208311409883072	5.6420408590278	0.0657120931994326	0.297918631233515	TMEM55B	-5.735597398411	hsa	FALSE	FALSE
ENSG00000165792	-0.106329032146555	6.2659680920273	0.265901171829968	0.578445994977118	METTL17	-6.87571378523745	hsa	FALSE	FALSE
ENSG00000165795	0.0197222774885668	2.4015673473145	0.905174089380414	0.96555127410066	NDRG2	-7.87485803029761	hsa	FALSE	FALSE
ENSG00000165802	-0.180414954908771	6.65968289439431	0.076211515001175	0.320657258644823	NELF	-5.85649734181145	hsa	FALSE	FALSE
ENSG00000165804	-0.28195539165288	4.14562996601915	0.0491332224275839	0.257671421725213	ZNF219	-5.49845607573361	hsa	FALSE	FALSE
ENSG00000165806	0.387181292298935	2.73183475355194	0.0121589267631499	0.113880726487496	CASP7	-4.35945702258319	hsa	FALSE	FALSE
ENSG00000165813	-0.0281762696001471	5.63425089764757	0.777388507554993	0.913103581650301	C10orf118	-7.75073027644143	hsa	FALSE	FALSE
ENSG00000165819	-0.228867739407911	6.06272031710386	0.0163366724644442	0.134001557385571	METTL3	-4.60035126214678	hsa	FALSE	FALSE
ENSG00000165821	0.0179902097919996	1.98125477905612	0.926712580449247	0.971134225684361	SALL2	-7.89403843947078	hsa	FALSE	FALSE
ENSG00000165832	0.251388818615811	4.35379713745745	0.0255179751539329	0.174866606298556	TRUB1	-4.96409665413833	hsa	FALSE	FALSE
ENSG00000165837	-0.0981640347631013	1.79210138071855	0.616889757320257	0.836105573989915	FAM194B	-7.56211678916259	hsa	FALSE	FALSE
ENSG00000165861	-0.0594322024917707	4.92254901285544	0.575102664389915	0.814701646044493	ZFYVE1	-7.50490732875176	hsa	FALSE	FALSE
ENSG00000165879	-0.689962541108488	4.06895559183032	0.000103467173656438	0.00324120379170818	FRAT1	-0.471721972961142	hsa	FALSE	FALSE
ENSG00000165898	0.000638834857997953	2.81853837952196	0.997080155438391	0.998694164721335	ISCA2	-7.95373224709918	hsa	FALSE	FALSE
ENSG00000165915	-0.115611148203075	5.48659554599054	0.237854890673481	0.549156314879637	SLC39A13	-6.78480088736939	hsa	FALSE	FALSE
ENSG00000165916	0.062572868416391	5.52122307253283	0.516055391656818	0.772736208224733	PSMC3	-7.41654689800328	hsa	FALSE	FALSE
ENSG00000165917	-0.372173434128793	2.51998984093585	0.0262915758979716	0.178119376941699	RAPSN	-4.98845571333724	hsa	FALSE	FALSE
ENSG00000165929	0.00603075611588064	6.88779581959297	0.946864040797345	0.980373516471177	TC2N	-7.91158423223731	hsa	FALSE	FALSE
ENSG00000165934	0.273695874419307	4.85007324691073	0.0102355427272614	0.101532644563109	CPSF2	-4.21900833109505	hsa	FALSE	FALSE
ENSG00000165943	-0.225607410409916	7.4757946369048	0.020125490763171	0.152439628280604	MOAP1	-4.77047032756608	hsa	FALSE	FALSE
ENSG00000165948	-0.302108371986474	1.42781677750108	0.221498460641989	0.532489959272471	IFI27L1	-6.72669147808107	hsa	FALSE	FALSE
ENSG00000165983	0.016100614650058	2.73460376922107	0.918487969453538	0.970613965186397	PTER	-7.88676741093701	hsa	FALSE	FALSE
ENSG00000165997	0.136953533960881	5.30078402609302	0.237469909605352	0.548746256489707	ARL5B	-6.78347968246897	hsa	FALSE	FALSE
ENSG00000166004	-0.00946612923245124	5.42424367122716	0.923860447036046	0.971134225684361	KIAA1731	-7.89152432449754	hsa	FALSE	FALSE
ENSG00000166012	-0.0183034548869606	6.94823641742966	0.842160536096181	0.942571984630726	TAF1D	-7.81600518770404	hsa	FALSE	FALSE
ENSG00000166016	-0.0504682971310835	2.60570149482355	0.76621800182427	0.908387655819843	ABTB2	-7.73892530344818	hsa	FALSE	FALSE
ENSG00000166024	0.0922274308577118	5.21945142297146	0.370206053904015	0.671166089901615	C10orf28	-7.14563309222094	hsa	FALSE	FALSE
ENSG00000166037	-0.0605641371500031	6.06933511174115	0.509902357328173	0.768816507681339	CEP57	-7.40676357817765	hsa	FALSE	FALSE
ENSG00000166046	0.0712474069119012	7.09359634146115	0.456200682724766	0.734676852372587	TCP11L2	-7.31599543424824	hsa	FALSE	FALSE
ENSG00000166086	-0.0572233888789078	2.49999891458495	0.724504051522617	0.889930224472613	JAM3	-7.69326705820516	hsa	FALSE	FALSE
ENSG00000166105	0.0953159247440804	3.79714227237995	0.481462170801157	0.751018037771579	GLB1L3	-7.3599534930801	hsa	FALSE	FALSE
ENSG00000166128	0.117950825148887	6.01048480445985	0.222250540442961	0.532832964552961	RAB8B	-6.72945617885624	hsa	FALSE	FALSE
ENSG00000166130	0.573918918828024	2.32481334717842	0.0123514415149588	0.11423749261065	IKBIP	-4.37226982975507	hsa	FALSE	FALSE
ENSG00000166133	0.0890319896475887	3.50072259729985	0.497889178083401	0.761161114826278	RPUSD2	-7.38731763536047	hsa	FALSE	FALSE
ENSG00000166135	-0.0990574253063849	4.6801867238154	0.37382904332056	0.672376429361817	HIF1AN	-7.15357634270191	hsa	FALSE	FALSE
ENSG00000166136	-0.177165374086549	3.75321420700373	0.185937453064438	0.493127378585173	NDUFB8	-6.58395256707513	hsa	FALSE	FALSE
ENSG00000166140	-0.180900944541207	3.91974856032711	0.163109993186501	0.46973425655758	ZFYVE19	-6.47711730367487	hsa	FALSE	FALSE
ENSG00000166164	-0.0388954323044253	4.93257541209733	0.713693028153735	0.88495287176588	BRD7	-7.68100459362272	hsa	FALSE	FALSE
ENSG00000166165	-0.0705730142936792	1.55703718267294	0.747864637035136	0.900763326905444	CKB	-7.71915066408473	hsa	FALSE	FALSE
ENSG00000166166	0.0258849542461025	4.264284387756	0.824272885404582	0.935151004730682	TRMT61A	-7.7984945000574	hsa	FALSE	FALSE
ENSG00000166167	-0.151522944665166	4.08058264658322	0.253977634338598	0.566088731471121	BTRC	-6.83829408035776	hsa	FALSE	FALSE
ENSG00000166169	-0.100827733881625	4.51224699386121	0.357152407957544	0.660100560837353	POLL	-7.11635443546269	hsa	FALSE	FALSE
ENSG00000166170	-0.0828775314538964	5.6120976963299	0.388827865698408	0.684304231151079	BAG5	-7.18566157114357	hsa	FALSE	FALSE
ENSG00000166171	-0.381663980820496	1.3984512430107	0.0866737474972088	0.345626022191075	DPCD	-5.96141825610602	hsa	FALSE	FALSE
ENSG00000166181	0.11020478212966	5.97020573058954	0.267317202465793	0.580044414587676	API5	-6.88004579818574	hsa	FALSE	FALSE
ENSG00000166188	0.00832652456467887	3.20923101424482	0.952055369549514	0.982882995612804	ZNF319	-7.91604381535499	hsa	FALSE	FALSE
ENSG00000166189	-0.00480758396251266	4.39359288378547	0.966434149303706	0.987989420771019	HPS6	-7.92827002714898	hsa	FALSE	FALSE
ENSG00000166197	0.201174551493255	7.56875002675648	0.0752546256324125	0.318304346381851	NOLC1	-5.84619174541963	hsa	FALSE	FALSE
ENSG00000166199	0.00301866286449284	3.93697222009635	0.981191416574827	0.993362778205913	ALKBH3	-7.94063035441352	hsa	FALSE	FALSE
ENSG00000166200	0.213510983952986	5.91586965934606	0.0227040434129988	0.163645484730756	COPS2	-4.86879882020255	hsa	FALSE	FALSE
ENSG00000166224	0.125290342026155	4.51790794290718	0.276662032448636	0.587576597062757	SGPL1	-6.90807127376311	hsa	FALSE	FALSE
ENSG00000166225	-0.0588398592064059	5.17442831994169	0.581602342033205	0.818166397511129	FRS2	-7.51407364751163	hsa	FALSE	FALSE
ENSG00000166226	0.0403786498749093	7.86074847452264	0.684620620381193	0.871392312361903	CCT2	-7.6470842552585	hsa	FALSE	FALSE
ENSG00000166233	0.103679501648247	7.20581070695419	0.304182460616415	0.614305217832988	ARIH1	-6.98541797331903	hsa	FALSE	FALSE
ENSG00000166260	-0.00309742172573531	3.64557712306263	0.98044260153754	0.993136801732944	COX11	-7.94000765597598	hsa	FALSE	FALSE
ENSG00000166261	-0.0724971149727006	4.57243131545959	0.520906116822668	0.77670379406602	ZNF202	-7.42417766834293	hsa	FALSE	FALSE
ENSG00000166266	0.106328352933146	6.0106175209961	0.257263764070435	0.569759553949267	CUL5	-6.84877950091146	hsa	FALSE	FALSE
ENSG00000166272	-0.0850931964899125	2.78708404555748	0.640318191624544	0.847937585542853	C10orf26	-7.59251917110232	hsa	FALSE	FALSE
ENSG00000166275	-0.127884476775635	2.6878153202754	0.427160083150748	0.711062141873794	C10orf32	-7.26234846573933	hsa	FALSE	FALSE
ENSG00000166289	0.15724828627247	4.29672079242574	0.172344449451528	0.478289138820999	PLEKHF1	-6.52203409269096	hsa	FALSE	FALSE
ENSG00000166295	0.130527960681383	5.9817234197841	0.211012683753718	0.522541403485114	ANAPC16	-6.68713572997988	hsa	FALSE	FALSE
ENSG00000166311	0.753194636144282	6.96101337536955	2.7249488080017e-10	3.28112080418303e-08	SMPD1	10.00674663658	hsa	TRUE	FALSE
ENSG00000166313	0.037626768206903	8.07639921452361	0.707756786838226	0.882439285941283	APBB1	-7.67419213742538	hsa	FALSE	FALSE
ENSG00000166321	-0.337798585163382	2.79818358386773	0.0403071911652742	0.233070186252808	NUDT13	-5.33695756269528	hsa	FALSE	FALSE
ENSG00000166326	0.0156943984757011	5.38467580402337	0.878960385924312	0.955399486612831	TRIM44	-7.85088884719767	hsa	FALSE	FALSE
ENSG00000166333	-0.602724704158899	1.63698178605962	0.00552080029992266	0.0680790900705347	ILK	-3.71548684787727	hsa	FALSE	FALSE
ENSG00000166337	-0.163295621961378	6.6246825414393	0.073574582499456	0.31423167804085	TAF10	-5.82777673830259	hsa	FALSE	FALSE
ENSG00000166340	-0.299092209425038	5.08963309307729	0.00376440287279879	0.052748010243372	TPP1	-3.40315617182218	hsa	FALSE	FALSE
ENSG00000166341	-0.135423567889305	7.86747834920026	0.196618049791203	0.505814485410635	DCHS1	-6.62950746993222	hsa	FALSE	FALSE
ENSG00000166347	0.453922710797052	1.74033351254509	0.0370423040628865	0.221952658258111	CYB5A	-5.26806220084033	hsa	FALSE	FALSE
ENSG00000166348	-0.122398602825831	2.27772693209286	0.476775707085986	0.748543842254322	USP54	-7.35197544646131	hsa	FALSE	FALSE
ENSG00000166377	0.0995365154999297	5.1467345344621	0.359297694961066	0.661309503139617	ATP9B	-7.12123895591564	hsa	FALSE	FALSE
ENSG00000166387	-0.115638149748719	5.2002068068876	0.268575646837207	0.580758843647276	PPFIBP2	-6.88387649729809	hsa	FALSE	FALSE
ENSG00000166398	-0.0185166054500341	6.77798244168985	0.842385894365362	0.942587143156958	KIAA0355	-7.81622341631957	hsa	FALSE	FALSE
ENSG00000166401	0.0293491212634093	3.75348019115418	0.823523051267139	0.934840237730718	SERPINB8	-7.7977521940196	hsa	FALSE	FALSE
ENSG00000166405	-0.240331975871813	1.67118422824507	0.248579928682678	0.56024507341613	RIC3	-6.82077298441165	hsa	FALSE	FALSE
ENSG00000166411	0.466585390419176	4.81178580545479	0.000778610982134293	0.0166840751581947	IDH3A	-2.11786544514982	hsa	FALSE	FALSE
ENSG00000166432	-0.280702600864832	4.75472941710287	0.0128840802570858	0.116994554613145	ZMAT1	-4.40670531045261	hsa	FALSE	FALSE
ENSG00000166435	-0.128955263195815	3.16103651621894	0.373608664889218	0.672376429361817	XRRA1	-7.15309537570383	hsa	FALSE	FALSE
ENSG00000166436	-0.195541195648679	4.2572340138849	0.103981196981827	0.381559154789913	TRIM66	-6.10991038837571	hsa	FALSE	FALSE
ENSG00000166439	0.0147622289901309	4.10629649996103	0.897251513357604	0.962196844025696	RNF169	-7.86768780096092	hsa	FALSE	FALSE
ENSG00000166441	0.176004976538553	7.91690511290063	0.09832426477855	0.370024518849322	RPL27A	-6.06428487364869	hsa	FALSE	FALSE
ENSG00000166446	0.0712552883042454	2.76385692225146	0.66352751426789	0.860296320177609	CDYL2	-7.62155961991862	hsa	FALSE	FALSE
ENSG00000166451	0.146005551236017	2.68561048244085	0.349603617587014	0.652870601496295	CENPN	-7.09893052850313	hsa	FALSE	FALSE
ENSG00000166452	0.0872224002700664	1.22390614428591	0.709456789647494	0.882930425160507	AKIP1	-7.67614888915066	hsa	FALSE	FALSE
ENSG00000166454	0.160639272594341	6.01380698549093	0.0888043236238106	0.349905045340789	ATMIN	-5.98122516613302	hsa	FALSE	FALSE
ENSG00000166471	-0.192904170275774	5.4087834463985	0.0599506491822943	0.285692328478802	TMEM41B	-5.66075450303999	hsa	FALSE	FALSE
ENSG00000166477	0.00905690126199884	4.3699644134834	0.936586736176514	0.975199805342737	LEO1	-7.9026829935422	hsa	FALSE	FALSE
ENSG00000166478	-0.00496666446173766	4.51823852219584	0.965453685478342	0.98763196423399	ZNF143	-7.92744214048552	hsa	FALSE	FALSE
ENSG00000166479	-0.0602976839874359	4.52654761820529	0.579139087097785	0.81690535417141	TMX3	-7.51061189743745	hsa	FALSE	FALSE
ENSG00000166483	-0.351415629115808	3.12644987501225	0.048616335356409	0.256305553848605	WEE1	-5.48983014238538	hsa	FALSE	FALSE
ENSG00000166484	-0.179159255800488	4.37103782525071	0.116924524412392	0.403422044040269	MAPK7	-6.20559847688525	hsa	FALSE	FALSE
ENSG00000166501	0.0308208606095059	6.17872628340218	0.739619701942711	0.897873799384351	PRKCB	-7.71010874806615	hsa	FALSE	FALSE
ENSG00000166503	0.422079897204392	3.93713661300968	0.00865337098489387	0.09045917387968	AC024270.1	-4.08205058406502	hsa	FALSE	FALSE
ENSG00000166507	0.0925758195560124	8.20512209795295	0.378414412603713	0.677181506593187	NDST2	-7.16351991555924	hsa	FALSE	FALSE
ENSG00000166508	-0.193018490014035	8.39721768026988	0.0889232376179121	0.350014618531908	MCM7	-5.9823166050417	hsa	FALSE	FALSE
ENSG00000166526	-0.0702920142574015	6.33453086413921	0.43221675170248	0.715860782799885	ZNF3	-7.27194704685948	hsa	FALSE	FALSE
ENSG00000166529	-0.227204596842856	2.84326136621001	0.135345204851435	0.431149520692212	ZSCAN21	-6.32492455548727	hsa	FALSE	FALSE
ENSG00000166532	-0.29204639159568	4.51608833067831	0.00933650872547355	0.0950322641575055	RIMKLB	-4.14402466295406	hsa	FALSE	FALSE
ENSG00000166548	-0.240439008996468	1.58405814566563	0.249349559714056	0.560265956510577	TK2	-6.82329435249609	hsa	FALSE	FALSE
ENSG00000166557	0.0847359758941977	4.04774359538291	0.480485303452713	0.750832547976733	TMED3	-7.35829693919856	hsa	FALSE	FALSE
ENSG00000166562	0.143735427732545	4.53201840125839	0.1873039588682	0.494309429462763	SEC11C	-6.58992491059248	hsa	FALSE	FALSE
ENSG00000166575	0.0706846291272917	3.38305822835394	0.591008577480147	0.822979115291463	TMEM135	-7.52715921039347	hsa	FALSE	FALSE
ENSG00000166579	0.100899030323879	6.16124755046678	0.305989731508596	0.615903894059804	NDEL1	-6.99024959915381	hsa	FALSE	FALSE
ENSG00000166582	-0.122907244410692	4.46911178829624	0.361303407396177	0.662901691605333	CENPV	-7.12577937613072	hsa	FALSE	FALSE
ENSG00000166595	0.0484971704789134	5.28019000052299	0.639932657398679	0.847688711927709	FAM96B	-7.59202793637475	hsa	FALSE	FALSE
