gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000123374	-0.221950875333328	7.82445180849074	-5.83139636189116	0.202319837488706	0.656850969728079	CDK2	-4.16386855711083	hsa	FALSE	FALSE
ENSG00000188290	0.500998586	7.44050363203704	-5.00219711650073	0.081447250023551	0.445571167448539	HES4	-3.54513461467139	hsa	FALSE	FALSE
ENSG00000197958	0.103449311666679	13.4892461746296	-6.41350509953763	0.519380747179786	0.894178152143293	RPL12	-4.80497009079931	hsa	FALSE	FALSE
ENSG00000183323	-0.0465010709999989	6.55100094105556	-6.42610253800307	0.631894887237329	0.930234740071985	CCDC125	-4.93830972077886	hsa	FALSE	FALSE
ENSG00000140749	-0.0613139863333316	6.17360354972222	-6.42359262606489	0.628249082668839	0.929273337540993	IGSF6	-4.93437496793407	hsa	FALSE	FALSE
ENSG00000012171	-0.233249590666665	6.18053213994444	-5.43493130246188	0.13959140255898	0.564505788758026	SEMA3B	-3.91149762981095	hsa	FALSE	FALSE
ENSG00000170989	-0.590655164999996	8.50953475281482	-3.98358872828201	0.0246810848249551	0.26043852403875	S1PR1	-2.7332623909691	hsa	FALSE	FALSE
ENSG00000162521	0.0037650223333352	8.03156348250926	-6.07802491654971	0.0645925114459447	0.402385103867735	RBBP4	-3.38747029856158	hsa	FALSE	FALSE
ENSG00000052723	-0.0967291019999967	6.42661125146296	-6.25157648272019	0.448981326223937	0.865626428803579	SIKE1	-4.7059231164	hsa	FALSE	FALSE
ENSG00000136891	-0.224363664666667	9.1716864842037	-5.80880487058137	0.229244838285526	0.693448851460322	TEX10	-4.24882910419036	hsa	FALSE	FALSE
ENSG00000185347	-0.206005384000003	7.88134343259259	-6.12824322762922	0.366304700691637	0.82053087334699	C14orf80	-4.56753106363999	hsa	FALSE	FALSE
ENSG00000233093	-1.08003625116666	6.91211068877778	8.94793853820225	2.8143287418219e-08	7.47022711357469e-06	LINC00892	6.57210827050279	hsa	TRUE	TRUE
ENSG00000099624	0.347865128833334	9.38451455208333	-6.04854993408039	0.0407817086206693	0.330450309586586	ATP5D	-3.07475925574191	hsa	FALSE	FALSE
ENSG00000146872	-0.071239317444444	7.28083738796296	-6.49684370092394	0.339255898108088	0.798872527432132	TLK2	-4.51536721248824	hsa	FALSE	FALSE
ENSG00000104756	-0.0600612476666651	7.3597561787963	-6.42056937524513	0.623920067423757	0.926770348358844	KCTD9	-4.92967309516854	hsa	FALSE	FALSE
ENSG00000165282	-0.0987083231111097	6.99790998244444	-6.54235658998693	0.0988762840647475	0.487479630573262	PIGO	-3.67699727710038	hsa	FALSE	FALSE
ENSG00000036549	-0.0862464330000003	8.49539537460185	-6.46992529232861	0.592375258525195	0.918379768045673	ZZZ3	-4.89439303705068	hsa	FALSE	FALSE
ENSG00000138629	0.210605087500005	7.27923139725	-6.09247540226094	0.142580778269082	0.56980375618608	UBL7	-3.92590635579643	hsa	FALSE	FALSE
ENSG00000112218	0.0287095093333374	6.39058844444444	-6.50087244794402	0.774253097856702	0.965305127595628	GPR63	-5.07647054600069	hsa	FALSE	FALSE
ENSG00000081237	-0.528983128222221	7.56941413794444	-5.240749309167	0.00152252639146316	0.0485013916195279	PTPRC	-0.83899147922639	hsa	FALSE	FALSE
ENSG00000122550	0.0496650145555601	6.66473596820988	-6.34781005900079	0.207096580863121	0.663071679234315	KLHL7	-4.17973682009192	hsa	FALSE	FALSE
ENSG00000184058	0.159593388666668	6.77674905792593	-6.10342889679168	0.352330765744934	0.808640351273446	TBX1	-4.54108214969757	hsa	FALSE	FALSE
ENSG00000145839	3.08072141266667	6.62180320394444	29.6923202314732	7.45019042459839e-18	4.08692612725386e-14	IL9	21.5678383604648	hsa	TRUE	TRUE
ENSG00000172725	0.121572601166668	8.73487574855556	-6.48557486604664	0.650232118218564	0.934604936036768	CORO1B	-4.95776221743885	hsa	FALSE	FALSE
ENSG00000100575	0.408877802000009	7.84780412351852	-5.19814574019931	0.103593445920001	0.4980050802487	TIMM9	-3.70868874083988	hsa	FALSE	FALSE
ENSG00000197355	-0.334974383666661	6.87070744016667	-4.83997126491992	0.066968971874532	0.407735246074426	UAP1L1	-3.41203955960993	hsa	FALSE	FALSE
ENSG00000158552	0.0473527190000027	8.2295168187963	-6.49004389014316	0.747567672798323	0.958028655615951	ZFAND2B	-5.05262000891553	hsa	FALSE	FALSE
ENSG00000178568	-0.147986268999997	6.65845543340741	-5.70393646567562	0.198658631233361	0.652076398520075	ERBB4	-4.15145036886053	hsa	FALSE	FALSE
ENSG00000198754	-0.173319695333331	6.61917604087037	-5.54328586113257	0.160569430964347	0.597443166488866	OXCT2	-4.00670318289958	hsa	FALSE	FALSE
ENSG00000134323	0.0852478768333369	6.30256938223148	-6.44375592629744	0.481634197636188	0.881494268356833	MYCN	-4.75366201895683	hsa	FALSE	FALSE
ENSG00000106178	0.0331270273333386	6.33512769531481	-6.53685021029696	0.914894331455279	0.990596190459923	CCL24	-5.18997025503969	hsa	FALSE	FALSE
ENSG00000140992	-0.232353736833329	8.30578295361111	-6.22939798363112	0.0653264922090108	0.403436628620173	PDPK1	-3.3951538082619	hsa	FALSE	FALSE
ENSG00000203875	0.601363133000004	10.7989237590278	-4.14272396827484	0.0257630087271695	0.264327827071714	SNHG5	-2.76243639425074	hsa	FALSE	FALSE
ENSG00000112308	-0.0804822353333297	9.68014309564815	-6.45335422370811	0.67497755832712	0.941023360808313	C6orf62	-4.98316048503085	hsa	FALSE	FALSE
ENSG00000229988	0.0343916763333318	6.57545785959259	-6.52751796170897	0.862953399362161	0.982595225099232	HBBP1	-5.15022531791072	hsa	FALSE	FALSE
ENSG00000117650	0.0370147535000012	6.43185588265741	-6.32135303668573	0.239521482108036	0.704396896185124	NEK2	-4.27864909600197	hsa	FALSE	FALSE
ENSG00000072609	-0.443730578333328	10.1845185008889	-2.73413662089603	0.00611711567634134	0.113879380866006	CHFR	-1.7846898002823	hsa	FALSE	FALSE
ENSG00000154127	0.0946662460000018	8.12775360340741	-6.50391259909607	0.782407428373916	0.966664160056002	UBASH3B	-5.08359483284971	hsa	FALSE	FALSE
ENSG00000010803	-0.0163520601666614	7.14013443274074	-6.48265982993969	0.658758375965486	0.937429006361225	SCMH1	-4.96662094067165	hsa	FALSE	FALSE
ENSG00000105835	0.119298666333336	7.7021124280463	-6.5117297990261	0.327720509722322	0.791310233978707	NAMPT	-4.49184337970962	hsa	FALSE	FALSE
ENSG00000164053	-0.0653933859999993	8.08593854831481	-6.53774533388954	0.475204053076968	0.879591373502755	ATRIP	-4.74452232248467	hsa	FALSE	FALSE
ENSG00000132470	-0.138037869666665	6.08768205935185	-6.05583704848343	0.327488924514318	0.791175165991212	ITGB4	-4.49136268015543	hsa	FALSE	FALSE
ENSG00000163029	-0.210609424999997	6.45383671551852	-4.08414804640428	0.0276854287413564	0.276467900968751	SMC6	-2.81137410809671	hsa	FALSE	FALSE
ENSG00000160216	0.06091196766667	6.5811151517716	-6.40914686468181	0.153623300924706	0.586130527685957	AGPAT3	-3.9766313034269	hsa	FALSE	FALSE
ENSG00000118680	0.135521921000005	9.32585892435185	-6.35759815766726	0.150981820176966	0.582760382362444	MYL12B	-3.96483722088332	hsa	FALSE	FALSE
ENSG00000160445	-0.00273681233332912	6.93250868233333	-6.5424778197226	0.985295798817368	0.999323187050779	ZER1	-5.24038139452507	hsa	FALSE	FALSE
ENSG00000099875	-0.193395796499994	8.95845523894445	-6.29277979618708	0.345948150313832	0.803953365092943	MKNK2	-4.52865061143011	hsa	FALSE	FALSE
ENSG00000106268	0.427335789666671	8.09872770876852	-4.97637890367995	0.0112059673563054	0.168109940549424	NUDT1	-2.19633561100578	hsa	FALSE	FALSE
ENSG00000198799	-0.0186327393333334	7.41879298198148	-6.53178915994405	0.88373225081611	0.987286675289981	LRIG2	-5.16640501181888	hsa	FALSE	FALSE
ENSG00000102981	0.318789967000001	6.74844882363889	-6.13124997418254	0.000669341889178512	0.0276767825884693	PARD6A	-0.280140855186899	hsa	FALSE	FALSE
ENSG00000171552	-0.192254019166664	8.86364695733333	-6.44732544710571	0.499569891052833	0.887326718189104	BCL2L1	-4.77852482986718	hsa	FALSE	FALSE
ENSG00000164919	0.180030103333339	11.6710869925926	-6.10300514196288	0.352098530603433	0.808495258565745	COX6C	-4.54063378277013	hsa	FALSE	FALSE
ENSG00000015568	-0.00830349266666541	6.52228941511111	-6.5400829327165	0.943317873351993	0.993645100446903	RGPD5	-5.21077487506834	hsa	FALSE	FALSE
ENSG00000158481	-0.475966241999997	6.5672001312963	-1.7820478460607	0.00217011016432148	0.0594234658473189	CD1C	-1.0799904421278	hsa	FALSE	FALSE
ENSG00000172667	-0.126057378111105	10.0418692678457	-6.51743499869175	0.50566622712504	0.890399284316204	ZMAT3	-4.78677283964934	hsa	FALSE	FALSE
ENSG00000164104	0.0766861196666744	7.98152116748148	-6.52349532369938	0.343450432437942	0.802785995401357	HMGB2	-4.52372321025104	hsa	FALSE	FALSE
ENSG00000126767	-0.415638900999994	8.58308010672222	-4.09086603809084	0.0278992089953788	0.277760001474258	ELK1	-2.81660478599926	hsa	FALSE	FALSE
ENSG00000135976	-0.216580384499996	7.00447063237037	-6.2455267413484	0.172387699803263	0.612028590017545	ANKRD36	-4.05499694722399	hsa	FALSE	FALSE
ENSG00000076201	-0.148739889999996	6.8897343057963	-5.97175326658793	0.28895991330105	0.760660099770494	PTPN23	-4.4062488120676	hsa	FALSE	FALSE
ENSG00000140511	-0.0537817133333292	7.8867853062963	-6.52560771470798	0.854650995872537	0.980931048900816	HAPLN3	-5.14365135722389	hsa	FALSE	FALSE
ENSG00000069849	0.143473689444448	8.33228896530247	-6.49067874465443	0.322198791367853	0.78869422797955	ATP1B3	-4.48028842379172	hsa	FALSE	FALSE
ENSG00000172466	-0.135690847666663	7.44725638801852	-6.20068155877743	0.411844350747874	0.845702431596146	ZNF24	-4.64721420974554	hsa	FALSE	FALSE
ENSG00000070759	0.127022558000006	6.67319479175926	-6.24015926063586	0.440219442772738	0.861874090488719	TESK2	-4.69252157581518	hsa	FALSE	FALSE
ENSG00000196372	-0.172961171666669	7.05370841840741	-5.99068817381857	0.297102495689241	0.769226628035889	ASB13	-4.42514565571483	hsa	FALSE	FALSE
ENSG00000100441	0.422091862333334	8.85780227407407	-4.7471546370944	0.0599447921113488	0.389771412001765	KHNYN	-3.3366911739833	hsa	FALSE	FALSE
ENSG00000160255	-0.614574388333325	12.2146952046296	-4.22960153549058	0.0178760178612874	0.221692257681391	ITGB2	-2.51390786675629	hsa	FALSE	FALSE
ENSG00000143344	-0.386399667666658	7.14198398924074	-3.97795042330591	0.0245229931939459	0.260076987531781	RGL1	-2.7288926841131	hsa	FALSE	FALSE
ENSG00000123983	0.114537857555559	7.62962818601852	-6.49188162155157	0.0540691593016098	0.372103080852095	ACSL3	-3.26654167320307	hsa	FALSE	FALSE
ENSG00000051825	-0.331939408999996	7.69672398296296	-4.75010926075013	0.0601558760006964	0.390330664283167	MPHOSPH9	-3.33908147798521	hsa	FALSE	FALSE
ENSG00000183395	-0.725482610999996	6.56401671	6.80534979933979	2.61011683200179e-07	5.11365389336351e-05	PMCH	5.05755962249159	hsa	TRUE	FALSE
ENSG00000065154	0.141937118000002	9.05990704444444	-6.27147021056805	0.280899842010681	0.7506771350193	OAT	-4.38701156663597	hsa	FALSE	FALSE
ENSG00000130255	0.468622249666674	9.66096080347531	-4.98755702013147	0.00340881055676951	0.080255787314386	RPL36	-1.38707148543333	hsa	FALSE	FALSE
ENSG00000100348	-0.0980016416666594	6.18343964612963	-6.32135069337633	0.509158201776461	0.890996589992699	TXN2	-4.79145261397595	hsa	FALSE	FALSE
ENSG00000147050	-0.0300550063333302	8.07264627857407	-6.52035574565675	0.834041468604101	0.979012594976533	KDM6A	-5.12705235222489	hsa	FALSE	FALSE
ENSG00000133316	0.169122833916671	8.14507031701852	-6.54043650289134	0.084865723394142	0.452278241547084	WDR74	-3.57309288323597	hsa	FALSE	FALSE
ENSG00000138138	-0.0734723194999973	7.66480756962037	-6.46391917528934	0.582451537285083	0.915686372669145	ATAD1	-4.88290478198448	hsa	FALSE	FALSE
ENSG00000189077	-0.0315898526666611	6.65169076864815	-6.52481557789025	0.851349904768404	0.980752441078849	TMEM120A	-5.14101974543524	hsa	FALSE	FALSE
ENSG00000205307	-0.423236589666663	9.29047882468518	-5.69900892855902	0.197344316176531	0.650202495989197	SAP25	-4.14693653378914	hsa	FALSE	FALSE
ENSG00000113391	0.113241568666668	8.12364309714815	-6.28002333398833	0.472041631809429	0.879043958201283	FAM172A	-4.73998184290264	hsa	FALSE	FALSE
ENSG00000133997	0.0774609533333361	10.7077407838333	-6.44270145290196	0.657306180622939	0.937315193905055	MED6	-4.96512025046034	hsa	FALSE	FALSE
ENSG00000071894	-0.307019976666666	9.08364247366667	-4.90841552784628	0.0727093887143331	0.423815699550188	CPSF1	-3.46796404727494	hsa	FALSE	FALSE
ENSG00000102738	0.288459596666671	9.50307745322222	-4.64054113135242	0.0528304219735759	0.368238216345413	MRPS31	-3.2507813293801	hsa	FALSE	FALSE
ENSG00000204390	0.0392518813333345	7.19526045231482	-6.52086250222162	0.835911325078489	0.979496549001005	HSPA1L	-5.12857516771677	hsa	FALSE	FALSE
ENSG00000130475	-0.11248919266666	7.66253704740741	-6.15318647546666	0.381138488509035	0.829825216406696	FCHO1	-4.59452547914067	hsa	FALSE	FALSE
ENSG00000153922	-0.0587794036666667	8.28464928925926	-6.51006433383759	0.800032065766374	0.971261777637546	CHD1	-5.09874278982326	hsa	FALSE	FALSE
ENSG00000185989	-0.0529480579999966	7.60587468688889	-6.49017864268292	0.747880198251292	0.958028655615951	RASA3	-5.05290423055999	hsa	FALSE	FALSE
ENSG00000177108	0.0169207233333353	6.09647496298148	-6.53431256717622	0.898046031124859	0.988561246754219	ZDHHC22	-5.17733080703216	hsa	FALSE	FALSE
ENSG00000224032	0.634245200999997	11.3240472508704	-3.38977648239207	0.0126370574758212	0.179815219019857	EPB41L4A-AS1	-2.27806363509105	hsa	FALSE	FALSE
ENSG00000164048	-0.116031502833331	8.03817346818519	-6.490784256503	0.470534979260771	0.878213775841297	ZNF589	-4.73780794147148	hsa	FALSE	FALSE
ENSG00000127419	-0.264691933333329	8.69588931051852	-5.71140256094476	0.200669669321282	0.65478830930647	TMEM175	-4.15829952244142	hsa	FALSE	FALSE
ENSG00000146067	-0.0584108606666636	6.8524962412037	-6.46222842772492	0.690671349493204	0.945634847007015	FAM193B	-4.99879019623926	hsa	FALSE	FALSE
ENSG00000138642	-0.223926880333329	7.44659304955556	-6.00327506554024	0.302678459112238	0.772391697209081	HERC6	-4.43778960613647	hsa	FALSE	FALSE
ENSG00000126214	-0.127088332833333	7.79335723817593	-6.48706750409985	0.166472977064303	0.604511426201948	KLC1	-4.03125587357307	hsa	FALSE	FALSE
ENSG00000175471	-0.498125678999998	6.57830631807407	-0.484464152315368	0.00054012592646774	0.0237669849515497	MCTP1	-0.134284459635555	hsa	FALSE	FALSE
ENSG00000186448	-0.100449918333332	6.42963951656173	-6.53476124304188	0.174419828717576	0.616103696330791	ZNF197	-4.0629660740068	hsa	FALSE	FALSE
ENSG00000069998	-0.12084553716666	8.83209207531482	-6.30566658125169	0.447480117562551	0.86515337429949	CECR5	-4.70364564527801	hsa	FALSE	FALSE
ENSG00000100442	0.125245900500002	6.62668920597222	-6.19189405264816	0.365386099194163	0.820125345668076	FKBP3	-4.56582363402484	hsa	FALSE	FALSE
ENSG00000166920	0.103374895833338	6.80943407380555	-6.52042129944709	0.685540986075794	0.943727473369923	C15orf48	-4.99372019900142	hsa	FALSE	FALSE
ENSG00000198477	-0.0446431486666636	6.38017247266667	-6.46771275753595	0.700878231311338	0.947572936816999	ZNF280B	-5.0087659384359	hsa	FALSE	FALSE
ENSG00000176463	0.193071497166669	7.07502044993519	-6.53192729279429	0.0788546747716642	0.440051333576561	SLCO3A1	-3.52313710429686	hsa	FALSE	FALSE
ENSG00000119401	-0.197327606666664	7.55411038103704	-5.65672892254882	0.186475019004936	0.635424772608744	TRIM32	-4.10841232073983	hsa	FALSE	FALSE
ENSG00000147044	0.213982082333338	7.04482868581481	-5.38037745896589	0.130208992668507	0.549142279651014	CASK	-3.86418359256647	hsa	FALSE	FALSE
ENSG00000130592	0.000564147666672454	7.11862410175926	-6.54264775922438	0.998206818844702	0.999725512276488	LSP1	-5.2492341187931	hsa	FALSE	FALSE
ENSG00000144567	0.172332953666672	8.0990472877037	-5.99621269158757	0.299533430863527	0.770260319950256	FAM134A	-4.43068692692957	hsa	FALSE	FALSE
ENSG00000100412	-0.212125575499996	7.09922590443519	-6.36908301964245	0.0408519906352223	0.33085689462788	ACO2	-3.07593015049202	hsa	FALSE	FALSE
ENSG00000105205	0.00923669800000315	7.07951639353704	-6.54256920019948	0.989916083680761	0.999387527074051	CLC	-5.24356265245581	hsa	FALSE	FALSE
ENSG00000167615	0.0920137990000045	6.4569312462963	-6.25164550924056	0.449035118558241	0.865626428803579	LENG8	-4.70600458291319	hsa	FALSE	FALSE
ENSG00000140497	0.155698725333338	7.492352306	-5.75094603306289	0.211729362500691	0.669025474971871	SCAMP2	-4.19478101653444	hsa	FALSE	FALSE
ENSG00000130396	0.0575675393333359	6.75768317375926	-6.40859167578854	0.607396268819093	0.924044150428329	MLLT4	-4.91142114178531	hsa	FALSE	FALSE
ENSG00000166813	0.162577592666673	6.44173412288889	-5.47802196280636	0.147539372763964	0.576705223441675	KIF7	-3.94915330786376	hsa	FALSE	FALSE
ENSG00000096746	-0.133218160999999	7.64296226159259	-6.28559124778129	0.476777040766478	0.879787701637341	HNRNPH3	-4.74676951573936	hsa	FALSE	FALSE
ENSG00000086598	-0.0199369786666619	8.91843553507407	-6.53557030440529	0.906011330216299	0.990489746735061	TMED2	-5.18333559386691	hsa	FALSE	FALSE
ENSG00000119772	-0.122514884166665	7.16237245593519	-6.54247881685448	0.50468403172903	0.890011263412414	DNMT3A	-4.78545072505017	hsa	FALSE	FALSE
ENSG00000121413	-0.0309591719999975	9.45052602603704	-6.53621152995363	0.910349711045397	0.990596190459923	ZSCAN18	-5.18658399270902	hsa	FALSE	FALSE
ENSG00000167114	-0.172587786999992	5.92866249887037	-5.73808836784399	0.208056100707055	0.664850339676895	SLC27A4	-4.18288014963066	hsa	FALSE	FALSE
ENSG00000102898	0.358982017000001	6.72152525687037	-2.75647806138149	0.00626907455751277	0.116051923501673	NUTF2	-1.80137583562207	hsa	FALSE	FALSE
ENSG00000175662	-0.120481060666663	6.71266547842593	-6.01342784913518	0.307274819345449	0.777346421097535	TOM1L2	-4.44803830509139	hsa	FALSE	FALSE
ENSG00000057657	-0.399745769333332	6.71296063066667	-6.3890965401976	0.00599239410815123	0.112447924558546	PRDM1	-1.77068188893088	hsa	FALSE	FALSE
ENSG00000168395	0.014122318833335	6.59628121604167	-6.53406267231293	0.607894904224457	0.924086242087316	ING5	-4.91197915671678	hsa	FALSE	FALSE
ENSG00000159842	-0.117200412833331	7.58019380575926	-6.43549656536612	0.464771649330667	0.874431701333619	ABR	-4.72942747884362	hsa	FALSE	FALSE
ENSG00000157796	-0.404367567999999	8.40762091948148	-4.88405010896551	0.0706077166460522	0.418176141623077	WDR19	-3.44801872372875	hsa	FALSE	FALSE
ENSG00000215513	-0.451482203666666	9.39065766011111	-4.31170136967451	0.0359749880956523	0.314669264592125	PI4KAP1	-2.98947982317811	hsa	FALSE	FALSE
ENSG00000134744	-0.165662833333331	8.05782251125926	-6.40520141843472	0.102949245643796	0.496989068806089	ZCCHC11	-3.7044468888589	hsa	FALSE	FALSE
ENSG00000011304	-0.152056843333328	13.2166780546296	-6.40571749651018	0.158598273925345	0.594154834851456	PTBP1	-3.99830373320569	hsa	FALSE	FALSE
ENSG00000102572	-0.0709072423333268	9.11916057406481	-6.52040515905479	0.364227469715057	0.819230764287698	STK24	-4.56366392589024	hsa	FALSE	FALSE
ENSG00000134758	-0.0446323596666662	7.39797381775926	-6.51663557862282	0.820946295076005	0.97727438837728	RNF138	-5.11629095750106	hsa	FALSE	FALSE
ENSG00000196653	0.0164691463333373	6.65465077296296	-6.53122088273217	0.880751510043877	0.986290664180191	ZNF502	-5.16410754111312	hsa	FALSE	FALSE
ENSG00000241973	-0.615569104999992	10.0559911132222	-2.28782294139957	0.00375531717948661	0.0853477087712611	PI4KA	-1.45290245421746	hsa	FALSE	FALSE
ENSG00000130940	-0.203679573833331	7.61892643223148	-6.54120737991061	0.213437211139505	0.672360422135863	CASZ1	-4.20024407222351	hsa	FALSE	FALSE
ENSG00000077684	-0.100960189333332	7.60337866685802	-6.47154544723425	0.138118885861509	0.563341784866328	PHF17	-3.90428630004537	hsa	FALSE	FALSE
ENSG00000177125	-0.00626691166666582	7.73875592418519	-6.5415551128315	0.962961053274084	0.99630012114988	ZBTB34	-5.22478957317155	hsa	FALSE	FALSE
ENSG00000119559	-0.00581118933332725	7.45640041666667	-6.54160253245782	0.963771204522402	0.99630012114988	C19orf25	-5.22536143062987	hsa	FALSE	FALSE
ENSG00000151012	0.0320609246666681	6.5547102425	-6.53351134783587	0.893287705289154	0.988546754345353	SLC7A11	-5.17371819169562	hsa	FALSE	FALSE
ENSG00000182108	0.101145729555563	9.1377930991358	-6.41065201509062	0.257827154064017	0.723084777510485	DEXI	-4.32872905931914	hsa	FALSE	FALSE
ENSG00000111554	-0.167731431166664	6.43721963328704	-6.49379452374605	0.0464829382573492	0.345827176718443	MDM1	-3.16373923063421	hsa	FALSE	FALSE
