gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000011454	0.133849647510394	5.66724496567136	0.582117992331534	0.999787860954027	RABGAP1	-15.431401708785	hsa	FALSE	FALSE
ENSG00000011478	-0.119480488653739	4.58843187173203	0.662312160666116	0.999787860954027	QPCTL	-15.5472745734364	hsa	FALSE	FALSE
ENSG00000011485	-0.0293612401840136	7.35398431190085	0.890611315587661	0.999787860954027	PPP5C	-15.8131755380623	hsa	FALSE	FALSE
ENSG00000011523	0.08894756977902	3.6122341110715	0.764221230992518	0.999787860954027	CEP68	-15.6757673004277	hsa	FALSE	FALSE
ENSG00000011566	0.0973559153013319	3.63055321957672	0.739154015407493	0.999787860954027	MAP4K3	-15.6458249308667	hsa	FALSE	FALSE
ENSG00000011590	0.169608425219083	4.10315808472423	0.540614990486372	0.998477288141374	ZBTB32	-15.3649955777461	hsa	FALSE	FALSE
ENSG00000011638	0.446680658183268	2.98281684385434	0.167520747094828	0.726764590655421	TMEM159	-14.3131387314268	hsa	FALSE	FALSE
ENSG00000012048	0.0352396103645516	7.15864297531776	0.85870899581473	0.999787860954027	BRCA1	-15.78042576523	hsa	FALSE	FALSE
ENSG00000012061	-0.0508478250304907	5.07568237894844	0.895026817787056	0.999787860954027	ERCC1	-15.8176156585108	hsa	FALSE	FALSE
ENSG00000012124	2.9562850232808	3.42347627380649	0.00107356667038968	0.0212865127983702	CD22	-9.77916519601417	hsa	FALSE	TRUE
ENSG00000012174	-0.80709214119895	3.17467469139774	0.0305853185980821	0.270304063534648	MBTPS2	-12.7863600159566	hsa	FALSE	FALSE
ENSG00000012211	-0.40809594074439	4.28398131257033	0.130012397199301	0.643444577829684	PRICKLE3	-14.0855679727705	hsa	FALSE	FALSE
ENSG00000012232	0.136751829742698	5.7438623327148	0.5250096530614	0.995929669423289	EXTL3	-15.3386985194209	hsa	FALSE	FALSE
ENSG00000012660	0.163468373150551	7.00693735090022	0.42584015661017	0.964261207127806	ELOVL5	-15.1507427935075	hsa	FALSE	FALSE
ENSG00000012779	0.531734644599952	1.81160521253715	0.323073556765428	0.913070397232899	ALOX5	-14.9027861329495	hsa	FALSE	FALSE
ENSG00000012817	-0.390054766343936	5.1325726665617	0.162486166730126	0.717116120609661	KDM5D	-14.285743110479	hsa	FALSE	FALSE
ENSG00000012822	0.130285911789437	4.78556871627315	0.669534355347645	0.999787860954027	CALCOCO1	-15.5570116028504	hsa	FALSE	FALSE
ENSG00000012963	0.175859858802658	6.07222229230535	0.421594766709034	0.964149455573476	UBR7	-15.1417473605531	hsa	FALSE	FALSE
ENSG00000012983	0.139719867501568	5.42763911740614	0.528249812062446	0.995929669423289	MAP4K5	-15.3442223396315	hsa	FALSE	FALSE
ENSG00000013016	0.266525885058955	3.04836478538275	0.479329193125914	0.978531930171507	EHD3	-15.2569730985447	hsa	FALSE	FALSE
ENSG00000013275	-0.00576015326350417	7.4388530838553	0.976896058642199	0.999787860954027	PSMC4	-15.8961965873427	hsa	FALSE	FALSE
ENSG00000013288	0.0972965628615336	5.50266867690755	0.666489319626022	0.999787860954027	MAN2B2	-15.5529191262727	hsa	FALSE	FALSE
ENSG00000013306	0.274969277585359	6.7116267063969	0.236206094365028	0.827951825475826	SLC25A39	-14.6216188721336	hsa	FALSE	FALSE
ENSG00000013364	0.233612580152746	7.62221522259005	0.291514345729064	0.885606764827033	MVP	-14.8105010510421	hsa	FALSE	FALSE
ENSG00000013374	0.102895035726297	5.85562009405493	0.690181975081808	0.999787860954027	NUB1	-15.584280167444	hsa	FALSE	FALSE
ENSG00000013375	0.0480518701980843	3.5103311118239	0.869957692189905	0.999787860954027	PGM3	-15.7921101076035	hsa	FALSE	FALSE
ENSG00000013392	0.679071415820878	2.09819761055205	0.0426458953847078	0.338028057672325	RWDD2A	-13.0847969021039	hsa	FALSE	FALSE
ENSG00000013441	-0.0460102195114552	6.54045900026319	0.854531051944017	0.999787860954027	CLK1	-15.7760469919712	hsa	FALSE	FALSE
ENSG00000013503	-0.366426606160675	4.01185105209811	0.264460114892629	0.862806660641669	POLR3B	-14.7230569130887	hsa	FALSE	FALSE
ENSG00000013523	0.608310623995348	4.1754744350093	0.0247892511020241	0.232695698686257	ANGEL1	-12.597724317146	hsa	FALSE	FALSE
ENSG00000013561	0.422776697213327	5.04402408610914	0.0944194386428248	0.544773927379714	RNF14	-13.7983787361341	hsa	FALSE	FALSE
ENSG00000013563	-0.0939451609878751	3.9849373061891	0.742724814689738	0.999787860954027	DNASE1L1	-15.6501516708649	hsa	FALSE	FALSE
ENSG00000013573	-0.258350998591433	5.93298892088192	0.258067703654491	0.857080719651317	DDX11	-14.7010892342934	hsa	FALSE	FALSE
ENSG00000013583	0.309181487415819	4.08598438552204	0.252962595882844	0.849860208376079	HEBP1	-14.6831509903967	hsa	FALSE	FALSE
ENSG00000013619	-0.108126634168372	2.36919189698112	0.770745610714402	0.999787860954027	MAMLD1	-15.6833995059956	hsa	FALSE	FALSE
ENSG00000013725	0.706646263257848	9.00399629598994	0.00112265721065949	0.0220290292669407	CD6	-9.81930735794693	hsa	FALSE	FALSE
ENSG00000013810	-0.203413509502115	8.56679812147908	0.322279216357995	0.913070397232899	TACC3	-14.9005760075945	hsa	FALSE	FALSE
ENSG00000014123	0.0778507595976097	6.03550199054612	0.738891309115198	0.999787860954027	KIAA0776	-15.6455057844736	hsa	FALSE	FALSE
ENSG00000014138	-0.124629781631618	6.76005917131117	0.577404838407105	0.999787860954027	POLA2	-15.4241030691052	hsa	FALSE	FALSE
ENSG00000014164	-0.0803050383346085	5.57394895775074	0.730342820138603	0.999787860954027	ZC3H3	-15.6350583306205	hsa	FALSE	FALSE
ENSG00000014216	-0.0183463703506996	7.62152833752615	0.93540984095831	0.999787860954027	CAPN1	-15.8572363282378	hsa	FALSE	FALSE
ENSG00000014641	-0.0977477533312081	7.71003235560805	0.621757368376673	0.999787860954027	MDH1	-15.4905455486899	hsa	FALSE	FALSE
ENSG00000014824	-0.0822527733356777	5.7243536024254	0.704224485262808	0.999787860954027	SLC30A9	-15.602363449501	hsa	FALSE	FALSE
ENSG00000014919	-0.23603030445537	4.91373375442206	0.329105967006953	0.918653010117405	COX15	-14.9193951261779	hsa	FALSE	FALSE
ENSG00000015133	-0.780592045489397	6.96711675608477	0.000279806211014239	0.00686302456459925	CCDC88C	-8.57195002541667	hsa	FALSE	FALSE
ENSG00000015153	0.384720650246843	4.51712040392393	0.135974667805862	0.657773730857797	YAF2	-14.1258240204029	hsa	FALSE	FALSE
ENSG00000015171	-0.414557389693816	4.70219900562457	0.159785415155328	0.710465332030159	ZMYND11	-14.2706950680441	hsa	FALSE	FALSE
ENSG00000015285	-0.484317169591875	7.24152314377004	0.0214785193986346	0.213255614269052	WAS	-12.4690192904197	hsa	FALSE	FALSE
ENSG00000015475	-0.859184271091505	3.8691755485558	0.00979053241779663	0.119406631559592	BID	-11.763677815422	hsa	FALSE	FALSE
ENSG00000015479	-0.172300391593787	8.83081261396746	0.414018003938274	0.961003374480435	MATR3	-15.125465735985	hsa	FALSE	FALSE
ENSG00000015532	0.101053961885915	4.8983552440316	0.678319857811796	0.999787860954027	XYLT2	-15.5687156765508	hsa	FALSE	FALSE
ENSG00000015676	0.0728882046586554	7.25221630306968	0.715296740825201	0.999787860954027	NUDCD3	-15.6163693240161	hsa	FALSE	FALSE
ENSG00000016864	0.232717986194647	5.06712972522494	0.330197002384642	0.91933587859621	GLT8D1	-14.9223665281737	hsa	FALSE	FALSE
ENSG00000017260	0.532414378940825	7.46448763884701	0.00818204178549734	0.103407579626825	ATP2C1	-11.60254684176	hsa	FALSE	FALSE
ENSG00000017483	0.322414694631249	6.89202157637859	0.179541284743365	0.746089594002351	SLC38A5	-14.375354110267	hsa	FALSE	FALSE
ENSG00000017797	0.0307230586504209	6.38830051472617	0.879285402604337	0.999787860954027	RALBP1	-15.8016850510101	hsa	FALSE	FALSE
ENSG00000018189	-0.241286959680389	3.50442084367238	0.414797236036767	0.961003374480435	RUFY3	-15.127153907028	hsa	FALSE	FALSE
ENSG00000018510	0.0184850262021822	6.41293580209553	0.927501769566488	0.999787860954027	AGPS	-15.8496139911059	hsa	FALSE	FALSE
ENSG00000018610	0.226844336641629	3.1991065275126	0.45848374293304	0.97224098225234	CXorf56	-15.2170546354364	hsa	FALSE	FALSE
ENSG00000018699	-0.0548045901554467	5.90977374403715	0.794395477760213	0.999787860954027	TTC27	-15.7105336096755	hsa	FALSE	FALSE
ENSG00000019144	1.17040101355904	2.41010349770715	0.000951270941768444	0.0194703376079211	PHLDB1	-9.6705833488047	hsa	FALSE	TRUE
ENSG00000019582	-0.290738348258268	7.8495810645685	0.159280240063887	0.709608738528823	CD74	-14.2678521165754	hsa	FALSE	FALSE
ENSG00000019995	0.144203638643145	4.59713897067603	0.581565954147648	0.999787860954027	ZRANB1	-15.4305499015572	hsa	FALSE	FALSE
ENSG00000020129	0.10826398753296	5.34238882787108	0.706700123227928	0.999787860954027	NCDN	-15.6055140329306	hsa	FALSE	FALSE
ENSG00000020256	0.00857053327199787	4.60411706989463	0.973428916980912	0.999787860954027	ZFP64	-15.8930045183129	hsa	FALSE	FALSE
ENSG00000020426	-0.465986309401694	3.49170472993389	0.260851755872385	0.860559213584522	MNAT1	-14.7107228384991	hsa	FALSE	FALSE
ENSG00000020577	-0.672785113146173	2.90019249790058	0.0318733240183077	0.278654902061046	SAMD4A	-12.8233934457367	hsa	FALSE	FALSE
ENSG00000020633	-0.302271372692267	7.03505954998103	0.153567809640428	0.696982550734691	RUNX3	-14.2350620002763	hsa	FALSE	FALSE
ENSG00000020922	0.0970802045835719	5.76453989447715	0.661482767501503	0.999787860954027	MRE11A	-15.5461495877193	hsa	FALSE	FALSE
ENSG00000021300	0.075753237754473	3.49156308567149	0.806151665157021	0.999787860954027	PLEKHB1	-15.7237226456529	hsa	FALSE	FALSE
ENSG00000021355	-0.124701419167039	5.89441667581567	0.555718421287528	0.999787860954027	SERPINB1	-15.3897337523151	hsa	FALSE	FALSE
ENSG00000021574	0.283758386785479	4.61708448839801	0.265764511922549	0.86283269290694	SPAST	-14.7274742242756	hsa	FALSE	FALSE
ENSG00000021762	-0.643984517612711	3.28466339714754	0.155291996303459	0.699880622079437	OSBPL5	-14.2450858514846	hsa	FALSE	FALSE
ENSG00000021776	-0.057102833687439	6.94845872570804	0.774840589975134	0.999787860954027	AQR	-15.6881568735251	hsa	FALSE	FALSE
ENSG00000022267	-0.701195352146958	3.79902438195712	0.0220779224423307	0.215332903349536	FHL1	-12.4937309083036	hsa	FALSE	FALSE
ENSG00000022277	-0.184433670682576	6.52277120323359	0.357876799212047	0.938006173874362	C20orf43	-14.9946384367926	hsa	FALSE	FALSE
ENSG00000022556	-0.421110933971043	5.29353940963817	0.148805471538132	0.685778869353708	NLRP2	-14.2067793606988	hsa	FALSE	FALSE
ENSG00000022567	0.0885119560270307	4.09067433291094	0.751396871904553	0.999787860954027	SLC45A4	-15.6605736033363	hsa	FALSE	FALSE
ENSG00000022840	0.153920728844076	8.0394865058774	0.444603244797733	0.970476458450678	RNF10	-15.1894541396846	hsa	FALSE	FALSE
ENSG00000022976	-0.0261126721113352	4.1750880074327	0.929541770622047	0.999787860954027	ZNF839	-15.8515864851175	hsa	FALSE	FALSE
ENSG00000023041	0.252496318303018	5.88182740642215	0.236673926767179	0.828421289648859	ZDHHC6	-14.6233952963571	hsa	FALSE	FALSE
ENSG00000023171	-0.600379981606935	5.29193707900014	0.0113438112842098	0.133317462696858	GRAMD1B	-11.8958839709561	hsa	FALSE	FALSE
ENSG00000023191	0.333870713206292	7.68410519983077	0.0952006079669616	0.546923607163731	RNH1	-13.8057759913263	hsa	FALSE	FALSE
ENSG00000023228	0.00982422515648243	7.3111164423487	0.961137252119281	0.999787860954027	NDUFS1	-15.8815957127452	hsa	FALSE	FALSE
ENSG00000023287	0.265461106597034	6.47906539373246	0.278944053225341	0.874803015322212	RB1CC1	-14.7709280556447	hsa	FALSE	FALSE
ENSG00000023318	0.136164010764983	5.74652124757777	0.54120688384809	0.998477288141374	ERP44	-15.3659779927054	hsa	FALSE	FALSE
ENSG00000023330	-0.00498733357237173	6.67781482637874	0.979851644198372	0.999787860954027	ALAS1	-15.8989087532098	hsa	FALSE	FALSE
ENSG00000023445	-0.753714142460479	8.38555073531088	0.000789324517398782	0.0165197518320175	BIRC3	-9.50303558858564	hsa	FALSE	FALSE
ENSG00000023516	-0.098696258143873	7.29527489328152	0.639696625352782	0.999787860954027	AKAP11	-15.5160825281772	hsa	FALSE	FALSE
ENSG00000023572	0.0399061566162953	3.50848627725667	0.896608452931852	0.999787860954027	GLRX2	-15.8192007853842	hsa	FALSE	FALSE
ENSG00000023608	0.27786031200442	4.48852209550232	0.306878387241413	0.900203989663681	SNAPC1	-14.856613887281	hsa	FALSE	FALSE
ENSG00000023697	0.0263560882552073	4.93100066666463	0.914212044277696	0.999787860954027	DERA	-15.8366568672803	hsa	FALSE	FALSE
ENSG00000023734	0.278891208143563	7.66038381919537	0.156532930794655	0.702795200279125	STRAP	-14.2522315967759	hsa	FALSE	FALSE
ENSG00000023892	0.289582364813062	7.7273741220009	0.145831514879499	0.680838355508974	DEF6	-14.1886547230227	hsa	FALSE	FALSE
ENSG00000023902	0.0150846752913894	6.37397266949134	0.950452676307154	0.999787860954027	PLEKHO1	-15.8715593976726	hsa	FALSE	FALSE
ENSG00000023909	0.0293581095679037	4.77923372277135	0.905558383884991	0.999787860954027	GCLM	-15.8281181284391	hsa	FALSE	FALSE
ENSG00000024048	0.0502198548920193	6.87144620821465	0.826745557227853	0.999787860954027	UBR2	-15.7463696009435	hsa	FALSE	FALSE
ENSG00000024526	0.326528119542645	5.48456367457721	0.17540766129454	0.740367901161944	DEPDC1	-14.3544422885093	hsa	FALSE	FALSE
ENSG00000024862	0.215658030021247	4.43887562121701	0.48524084846953	0.982404062416486	CCDC28A	-15.2679780463667	hsa	FALSE	FALSE
ENSG00000025039	0.405345495319962	4.59527061785694	0.237009065415047	0.829156120291152	RRAGD	-14.6246657066596	hsa	FALSE	FALSE
ENSG00000025156	0.151380944558034	4.48992980303652	0.565975616589021	0.999787860954027	HSF2	-15.4061537666439	hsa	FALSE	FALSE
ENSG00000025293	0.125218769016543	6.13092076609931	0.578438057927016	0.999787860954027	PHF20	-15.4257081655127	hsa	FALSE	FALSE
ENSG00000025434	-0.107392344900664	2.85822741370006	0.732505012402572	0.999787860954027	NR1H3	-15.63771234142	hsa	FALSE	FALSE
ENSG00000025708	1.01520072262139	6.15321964986519	0.000178499866675885	0.00465399750811436	TYMP	-8.16838269615714	hsa	FALSE	TRUE
ENSG00000025770	0.0703088542490633	6.94043621256496	0.735500924047473	0.999787860954027	NCAPH2	-15.6413767931476	hsa	FALSE	FALSE
ENSG00000025772	0.313020080024353	5.56877963347646	0.167005408973946	0.725854026672223	TOMM34	-14.3103726195224	hsa	FALSE	FALSE
ENSG00000025796	0.0255598368851627	6.76671935458109	0.904704195764896	0.999787860954027	SEC63	-15.8272708635723	hsa	FALSE	FALSE
ENSG00000025800	0.0533487788420169	6.74189753038843	0.79189776050101	0.999787860954027	KPNA6	-15.7077063390984	hsa	FALSE	FALSE
ENSG00000026025	0.731491135611821	10.8606586769626	0.000288735649052674	0.00704291652247269	VIM	-8.60015362942916	hsa	FALSE	FALSE
ENSG00000026036	-0.30799420027726	3.72281724221614	0.29427432377439	0.887752968972205	RTEL1	-14.8189611430598	hsa	FALSE	FALSE
ENSG00000026103	-0.0588260747745803	5.17522197689972	0.848356375004483	0.999787860954027	FAS	-15.7695361460571	hsa	FALSE	FALSE
ENSG00000026297	0.211584913478392	5.58886328798367	0.412582798998877	0.960603663814903	RNASET2	-15.1223480975504	hsa	FALSE	FALSE
ENSG00000026508	0.2810975594609	7.9761614318124	0.155402945455345	0.699880622079437	CD44	-14.2457270566839	hsa	FALSE	FALSE
ENSG00000026652	0.0519000374647267	2.54559249125745	0.877061282554006	0.999787860954027	AGPAT4	-15.7994112344511	hsa	FALSE	FALSE
ENSG00000026751	-0.439409461903895	3.61721874689648	0.287962976542288	0.880950765410552	SLAMF7	-14.7994965076335	hsa	FALSE	FALSE
ENSG00000026950	-0.0630645505748821	5.67516769495628	0.815718276162384	0.999787860954027	BTN3A1	-15.7343140693029	hsa	FALSE	FALSE
ENSG00000027001	-0.410209299259938	3.67360806359459	0.343619583844312	0.928248081867329	MIPEP	-14.9581398293521	hsa	FALSE	FALSE
ENSG00000027075	-0.572598181638791	7.57725459942898	0.00423222384097865	0.0633398923997314	PRKCH	-11.0107076347356	hsa	FALSE	FALSE
ENSG00000027697	0.299620094387818	5.303732305541	0.246234743691431	0.841866806601913	IFNGR1	-14.6589497464534	hsa	FALSE	FALSE
ENSG00000027847	-0.255520137323607	3.96117927755903	0.527356870490722	0.995929669423289	B4GALT7	-15.3427034429683	hsa	FALSE	FALSE
ENSG00000027869	1.34296578706345	7.51624550948634	1.8608578023834e-09	1.79905559069841e-07	SH2D2A	2.13049891146988	hsa	TRUE	TRUE
ENSG00000028116	-0.0406456572358809	4.77576859983714	0.878629588158589	0.999787860954027	VRK2	-15.8010151812975	hsa	FALSE	FALSE
ENSG00000028137	-0.199908211910658	8.79298128015774	0.393634387092396	0.951266189935439	TNFRSF1B	-15.0801388157011	hsa	FALSE	FALSE
ENSG00000028203	0.0704878177211759	6.02839572623384	0.756967699068147	0.999787860954027	VEZT	-15.6672052678705	hsa	FALSE	FALSE
ENSG00000028277	0.162987142689311	5.35264292887062	0.467727846824958	0.974831680754772	POU2F2	-15.2349762131747	hsa	FALSE	FALSE
ENSG00000028310	-0.253975136816332	6.09434177938111	0.285016733913805	0.879349322312683	BRD9	-14.790263561416	hsa	FALSE	FALSE
ENSG00000028528	-0.286057405590319	6.7619170086276	0.177735466867798	0.744499133037313	SNX1	-14.3662784108914	hsa	FALSE	FALSE
ENSG00000028839	0.217861105651855	4.2777823372962	0.46076189161795	0.972280397062296	TBPL1	-15.2215046208874	hsa	FALSE	FALSE
ENSG00000029153	-0.0178715970820764	5.07568818369906	0.942570455428135	0.999787860954027	ARNTL2	-15.8640828276932	hsa	FALSE	FALSE
ENSG00000029363	-0.399025815529234	7.2391416543889	0.0840019856799971	0.511459896290325	BCLAF1	-13.6934206276744	hsa	FALSE	FALSE
ENSG00000029364	0.134965738560118	5.18355858778147	0.568747778755826	0.999787860954027	SLC39A9	-15.4105404541726	hsa	FALSE	FALSE
ENSG00000029534	1.96396983226655	3.92440686215801	1.46495510921275e-07	9.02480484721993e-06	ANK1	-1.78923596528978	hsa	FALSE	TRUE
ENSG00000029639	0.0513692290267277	5.03534477149286	0.836988592057296	0.999787860954027	TFB1M	-15.7574245671347	hsa	FALSE	FALSE
ENSG00000029725	0.203226293623017	6.7353779519234	0.316625718959676	0.909163731242885	RABEP1	-14.8846869001405	hsa	FALSE	FALSE
ENSG00000029993	-0.297619076868435	4.34957251940872	0.364445539817253	0.941869497537466	HMGB3	-15.0109678376808	hsa	FALSE	FALSE
ENSG00000030066	-0.36453836874381	7.96440718230198	0.0643737883083348	0.441421961990831	NUP160	-13.454486922698	hsa	FALSE	FALSE
ENSG00000030110	-0.145847531311631	4.63071793796384	0.564493733354447	0.999787860954027	BAK1	-15.4038000040632	hsa	FALSE	FALSE
ENSG00000030419	-0.738708328594206	5.33162499494746	0.0144183485502561	0.159932158001708	IKZF2	-12.1112015044717	hsa	FALSE	FALSE
ENSG00000030582	0.645612942826376	6.49233376851882	0.00385645251608796	0.0591873853714775	GRN	-10.9272307728251	hsa	FALSE	FALSE
ENSG00000031003	-0.654821825080453	4.79013045444175	0.0112964904862342	0.132879233117381	FAM13B	-11.892130978481	hsa	FALSE	FALSE
ENSG00000031081	1.36730957799513	5.63465358528941	6.8847379720771e-07	3.45410433485459e-05	ARHGAP31	-3.17855810423287	hsa	FALSE	TRUE
ENSG00000031691	0.0343946396744876	4.13733698054983	0.90079779226133	0.999787860954027	CENPQ	-15.8233858993791	hsa	FALSE	FALSE
ENSG00000031698	0.186487946512771	8.46839118160999	0.410532887717356	0.958682054137256	SARS	-15.1178762983099	hsa	FALSE	FALSE
ENSG00000031823	0.0379947746623376	6.68965003850524	0.848262041500947	0.999787860954027	RANBP3	-15.7694363096368	hsa	FALSE	FALSE
ENSG00000032219	-0.254144152609425	5.11722863045232	0.287481744441905	0.880950765410552	ARID4A	-14.7979948936881	hsa	FALSE	FALSE
ENSG00000032389	-0.0344258234907149	5.65899158481631	0.878850474778929	0.999787860954027	TSSC1	-15.8012408577355	hsa	FALSE	FALSE
ENSG00000032444	0.325099785633823	7.69431055717096	0.104367307172364	0.572636695732379	PNPLA6	-13.8883104258222	hsa	FALSE	FALSE
ENSG00000032742	-0.247594431631785	3.1678169679661	0.463387188367498	0.972280397062296	IFT88	-15.2266054966563	hsa	FALSE	FALSE
ENSG00000033011	0.0494168077103084	4.1926001748698	0.871998710412001	0.999787860954027	ALG1	-15.7942139684549	hsa	FALSE	FALSE
ENSG00000033030	0.1743925834321	5.82760420823706	0.435071009899244	0.96838485875617	ZCCHC8	-15.1699961904332	hsa	FALSE	FALSE
ENSG00000033050	-0.00505807119544091	6.4283892786879	0.983364316204451	0.999787860954027	ABCF2	-15.9021215051896	hsa	FALSE	FALSE
ENSG00000033100	-0.0327355989096566	6.06050438056946	0.886806065898423	0.999787860954027	CHPF2	-15.8093313766699	hsa	FALSE	FALSE
ENSG00000033170	0.506827855567105	6.82023437960785	0.0219144172955505	0.214845638104787	FUT8	-12.4870572559441	hsa	FALSE	FALSE
ENSG00000033178	0.0861633808002688	6.79505720506313	0.705797928909072	0.999787860954027	UBA6	-15.6043671489086	hsa	FALSE	FALSE
ENSG00000033327	-1.09524284205141	3.02011993064621	0.000611565476787862	0.0134331421891463	GAB2	-9.27395822612148	hsa	FALSE	TRUE
