gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000035311	-0.207222451796278	6.84977380303809	0.483184562776586	0.694445731914432	Gnptab	-13.6243621027772	mus	-15.4490358690715	FALSE	FALSE	FALSE
ENSMUSG00000035314	0.139890204697388	4.57013896071684	0.764794139813187	0.886231583087817	Gdpd5	-14.0333169885524	mus	-15.6475991006885	FALSE	FALSE	FALSE
ENSMUSG00000035325	0.32487495917354	7.91964878861274	0.174913324762198	0.370133821509098	Sec31a	-12.7194510714148	mus	-15.0431443088841	FALSE	FALSE	FALSE
ENSMUSG00000035329	-0.373271329170925	6.55500787841741	0.148004699494864	0.33099609836992	Fbxo33	-12.5706851581085	mus	-14.9811794858988	FALSE	FALSE	FALSE
ENSMUSG00000035337	0.407326233141146	4.74131135179314	0.123330535536143	0.291326019777025	Uchl4	-12.4082673563434	mus	-14.9156818305311	FALSE	FALSE	FALSE
ENSMUSG00000035342	-1.04189056757442	2.53208482294796	0.017935985522337	0.0712149133763579	Lzts2	-10.6912042062165	mus	-14.1743928641404	FALSE	FALSE	FALSE
ENSMUSG00000035351	-0.456603147465134	5.50701431022104	0.0710880639704177	0.196109933173707	Nup37	-11.917611454384	mus	-14.7207762318405	FALSE	FALSE	FALSE
ENSMUSG00000035354	0.115438847366924	5.59926023746745	0.659643731163085	0.820734900699905	Uvrag	-13.9015962585503	mus	-15.5824233676276	FALSE	FALSE	FALSE
ENSMUSG00000035356	1.42440666957528	6.14772874214305	2.06463368943567e-05	0.000249655326970397	Nfkbiz	-4.66472271684664	mus	-11.1396443400943	FALSE	FALSE	TRUE
ENSMUSG00000035365	-0.926639067682649	5.45171837478618	0.00288609564873253	0.0173367455286498	4930547N16Rik	-9.06422579615122	mus	-13.3607569880243	FALSE	FALSE	FALSE
ENSMUSG00000035367	-0.579206178558857	5.83013208953597	0.0252123927601423	0.0921786859650099	Rmi1	-10.9944655010093	mus	-14.3142657289271	FALSE	FALSE	FALSE
ENSMUSG00000035370	0.142902030616362	3.79282925912238	0.642297923065596	0.810800439996826	Adat3	-13.877864787284	mus	-15.5672591906097	FALSE	FALSE	FALSE
ENSMUSG00000035372	0.668391643940639	4.69260438393474	0.0405030912402465	0.130377712021687	1810055G02Rik	-11.4166316144314	mus	-14.5097818673917	FALSE	FALSE	FALSE
ENSMUSG00000035376	-0.153307370897814	3.69272658328831	0.642979985433335	0.811203181712585	Ptplb	-13.8788099858116	mus	-15.5680837397246	FALSE	FALSE	FALSE
ENSMUSG00000035378	0.0484002701867984	4.55063176983418	0.880186773678343	0.944758500624074	Shq1	-14.1584658934185	mus	-15.7131084813158	FALSE	FALSE	FALSE
ENSMUSG00000035382	0.00195810812133062	5.98274992840885	0.995618039572875	0.999823868070082	Pcsk7	-14.2682099119715	mus	-15.769727447252	FALSE	FALSE	FALSE
ENSMUSG00000035383	-1.47807812921668	2.13117889286778	0.000406382359578105	0.00338844037579564	Pmch	-7.31839165747996	mus	-12.4750487552293	FALSE	FALSE	TRUE
ENSMUSG00000035392	-0.24472100287445	5.62475519971824	0.387036939270079	0.608337518255013	Dennd1a	-13.4267646726216	mus	-15.3570405141564	FALSE	FALSE	FALSE
ENSMUSG00000035397	-0.244174726316373	4.66577435604524	0.372009834743974	0.594035427125114	Klf16	-13.391498407614	mus	-15.3420276424917	FALSE	FALSE	FALSE
ENSMUSG00000035399	-0.227543388668002	1.7046128684881	0.543026824830925	0.740810587769954	3230401D17Rik	-13.7283445708651	mus	-15.4960198578378	FALSE	FALSE	FALSE
ENSMUSG00000035401	0.227045950191222	7.01853325104832	0.395303247572031	0.616191925138047	2210018M11Rik	-13.4455850389453	mus	-15.3649955777461	FALSE	FALSE	FALSE
ENSMUSG00000035437	0.0905257569497484	6.34530233539071	0.734301407279915	0.868185145347988	Rabgap1	-13.9970824373031	mus	-15.6301139414101	FALSE	FALSE	FALSE
ENSMUSG00000035439	-0.276848676885024	4.72621606234463	0.344525173848594	0.566503528583939	Haus8	-13.3231447041653	mus	-15.3094715240462	FALSE	FALSE	FALSE
ENSMUSG00000035441	1.90496614271692	2.13782324496447	0.00290130643791433	0.0174000519757471	Myo1d	-9.06890708070674	mus	-13.3657784598525	FALSE	FALSE	TRUE
ENSMUSG00000035443	-0.409827886772195	6.07153678762051	0.148920258180381	0.331940339779897	Thyn1	-12.5761772375474	mus	-14.9838827343104	FALSE	FALSE	FALSE
ENSMUSG00000035455	-0.938602251498341	7.03958237917328	0.00020677281091221	0.00188747762771415	Fignl1	-6.71665973355301	mus	-12.2080851835357	FALSE	FALSE	FALSE
ENSMUSG00000035469	-0.909053894496099	6.89901380097614	0.000960997597513137	0.00703158229012068	Rcbtb1	-8.08488142946922	mus	-12.8533223890043	FALSE	FALSE	FALSE
ENSMUSG00000035473	-0.977997409294502	4.54493501675168	0.147895040225976	0.330817073962929	Galm	-12.570025077867	mus	-14.9809225926706	FALSE	FALSE	FALSE
ENSMUSG00000035476	-0.552371060398157	3.86547634010695	0.0491197261326857	0.150773269252884	Tab3	-11.5884060692574	mus	-14.5763669474175	FALSE	FALSE	FALSE
ENSMUSG00000035478	0.328999997979557	6.89382918321814	0.168504110301335	0.36101561349891	Mbd3	-12.6862058794915	mus	-15.0308076767255	FALSE	FALSE	FALSE
ENSMUSG00000035495	-0.11425619468461	5.27361954892885	0.656161854696949	0.819523868734496	Tstd2	-13.8968830289459	mus	-15.5787658957041	FALSE	FALSE	FALSE
ENSMUSG00000035505	0.0960641293509901	4.76336328415044	0.711271174574636	0.853330363418967	Cox18	-13.9687038271761	mus	-15.6161015378979	FALSE	FALSE	FALSE
ENSMUSG00000035513	0.0762733162997768	3.53377200877137	0.791775281400601	0.900722830106993	Ntng2	-14.0641937169873	mus	-15.6636130486095	FALSE	FALSE	FALSE
ENSMUSG00000035521	0.242454320758551	4.56125647058322	0.357026873717749	0.579116043281882	Gnptg	-13.3548879329542	mus	-15.3269420275676	FALSE	FALSE	FALSE
ENSMUSG00000035529	0.337927311529464	6.10679539899294	0.199015551594121	0.403410877714281	Prdm4	-12.834416337952	mus	-15.08552810049	FALSE	FALSE	FALSE
ENSMUSG00000035530	0.474279417867591	6.51132811890367	0.0773574788519528	0.209175970767877	Eif1	-11.9928801195311	mus	-14.7458336057987	FALSE	FALSE	FALSE
ENSMUSG00000035545	-0.211928972723429	8.36806028842627	0.494905740854538	0.70413623361362	Leng8	-13.6457077364464	mus	-15.4576786005357	FALSE	FALSE	FALSE
ENSMUSG00000035559	-0.509143936085942	4.17824707778878	0.0708691157077319	0.195781420041313	Mpv17l2	-11.9148643166415	mus	-14.7195682246583	FALSE	FALSE	FALSE
ENSMUSG00000035561	0.771195920928559	3.8210194219008	0.00670508791391453	0.033399887321519	Aldh1b1	-9.81493884624759	mus	-13.7590843172172	FALSE	FALSE	FALSE
ENSMUSG00000035569	-0.329092570401819	8.74300215577482	0.21262762808599	0.420922836393474	Ankrd11	-12.8933356650223	mus	-15.1144261933815	FALSE	FALSE	FALSE
ENSMUSG00000035572	0.157688911587559	5.10273536137131	0.538111920582862	0.737328531262474	Dcaf10	-13.7202474136491	mus	-15.4920779323986	FALSE	FALSE	FALSE
ENSMUSG00000035575	0.146491279205516	6.80381682997879	0.561604703100776	0.755727971545823	Utp6	-13.7583027615302	mus	-15.507497687321	FALSE	FALSE	FALSE
ENSMUSG00000035585	-0.0413362844021394	4.07358917360919	0.885099975375224	0.946790045463608	Tsen34	-14.1634232071362	mus	-15.7163297096436	FALSE	FALSE	FALSE
ENSMUSG00000035595	0.0675308962994334	3.10277960982369	0.845499976881029	0.926426521691844	1600002K03Rik	-14.1226598214678	mus	-15.6952243145775	FALSE	FALSE	FALSE
ENSMUSG00000035596	-0.0365051559622066	7.09550456516014	0.89173267775893	0.950245990329092	Mboat7	-14.1700719869575	mus	-15.7194798959237	FALSE	FALSE	FALSE
ENSMUSG00000035597	-0.547776255691135	6.18307595051232	0.0300188312284115	0.104240217377351	Prpf39	-11.1498596319258	mus	-14.3890565717758	FALSE	FALSE	FALSE
ENSMUSG00000035601	-0.222803811299057	3.5500040930946	0.440257856239424	0.657532552835595	Rg9mtd3	-13.5415055585998	mus	-15.4096334505625	FALSE	FALSE	FALSE
ENSMUSG00000035614	0.60647135880096	6.11411993232064	0.0150841039521636	0.0622358543048464	Fam179b	-10.5369870952584	mus	-14.1045451572199	FALSE	FALSE	FALSE
ENSMUSG00000035620	-0.561777847543413	3.71823773597014	0.0528710080200466	0.159077066839874	Ric8b	-11.6539467408319	mus	-14.5984522990638	FALSE	FALSE	FALSE
ENSMUSG00000035621	0.602302715612604	7.35071829429329	0.011875764388921	0.0518717417972692	Midn	-10.3240156569526	mus	-14.0133011162238	FALSE	FALSE	FALSE
ENSMUSG00000035623	-0.0825852324458384	6.73755540868267	0.736027185389449	0.86889360956502	Rsf1	-13.9991730168771	mus	-15.6312037211759	FALSE	FALSE	FALSE
ENSMUSG00000035629	0.474142869564404	6.38373043286642	0.0545214715401742	0.162618366662671	1700021K19Rik	-11.6813222500152	mus	-14.6102188260952	FALSE	FALSE	FALSE
ENSMUSG00000035632	-0.113247343524207	7.34500704673497	0.634174632442979	0.805002632161487	Cnot3	-13.8665297664587	mus	-15.5615050037791	FALSE	FALSE	FALSE
ENSMUSG00000035637	0.887802139038814	6.2404037489548	0.00124386455201484	0.00875169939525302	Grhpr	-8.31465314343574	mus	-12.9605992265077	FALSE	FALSE	FALSE
ENSMUSG00000035640	0.873952779240823	5.60422492063449	0.0890290235094828	0.232411513941928	Dos	-12.1180270065365	mus	-14.7869304651835	FALSE	FALSE	FALSE
ENSMUSG00000035642	-0.50816526886656	3.50645377530784	0.185820160430311	0.385188989329846	1810020D17Rik	-12.7733202872533	mus	-15.063959045249	FALSE	FALSE	FALSE
ENSMUSG00000035649	-0.617316878046086	5.92226124556353	0.0264939344241217	0.0956744438657762	Zcchc7	-11.0386198964207	mus	-14.3338462033152	FALSE	FALSE	FALSE
ENSMUSG00000035666	-0.00602315988633492	5.51654091693346	0.982950868157799	0.993892312210596	Gtf3c4	-14.2568066171835	mus	-15.7634580177831	FALSE	FALSE	FALSE
ENSMUSG00000035671	1.52626998701071	6.21771581543907	1.31939460965987e-05	0.000167899726352275	Zswim4	-4.26594537853991	mus	-10.9920431853714	FALSE	FALSE	TRUE
ENSMUSG00000035673	1.98909341665528	7.94681928924955	2.73581725274251e-15	1.64340248198345e-13	Sbno2	15.5906357768454	mus	-0.374957734707076	TRUE	FALSE	TRUE
ENSMUSG00000035674	0.0616594285915773	5.97062939003323	0.832990995824663	0.919755746254468	Ndufa3	-14.1093856655165	mus	-15.6888135202983	FALSE	FALSE	FALSE
ENSMUSG00000035678	0.144581325810414	4.21773148884337	0.81566384933996	0.912911300253408	Tnfsf9	-14.0906655189329	mus	-15.6758180055072	FALSE	FALSE	FALSE
ENSMUSG00000035683	-0.674275793001226	6.56109457598596	0.0122063362859406	0.0529225437806809	Melk	-10.3484665537445	mus	-14.0259087109432	FALSE	FALSE	FALSE
ENSMUSG00000035692	1.6140400116448	3.97076417611954	9.42691970844123e-08	1.86090059898258e-06	Isg15	0.134659258027473	mus	-8.82275083252051	TRUE	FALSE	TRUE
ENSMUSG00000035696	-0.964633016291827	6.42377173223433	0.00349700231854309	0.0203076958966122	Rnf38	-9.23521575945278	mus	-13.4429164149037	FALSE	FALSE	FALSE
ENSMUSG00000035697	-0.878419924583597	9.96572463825866	0.0197165122087013	0.0764639329773758	Hmha1	-10.7754939401079	mus	-14.2131060505759	FALSE	FALSE	FALSE
ENSMUSG00000035704	-0.508815572432082	5.90681853593572	0.0417163657972167	0.133141631024267	Alg8	-11.4429168553788	mus	-14.5223588093557	FALSE	FALSE	FALSE
ENSMUSG00000035713	1.65448721508882	4.04386081433469	6.90311815680085e-09	1.6944927113524e-07	Usp35	2.46275938005889	mus	-7.36339450500929	TRUE	FALSE	TRUE
ENSMUSG00000035722	-0.103718221180232	7.80568609920736	0.736079719741416	0.86889360956502	Abca7	-13.9992365792322	mus	-15.6312046831129	FALSE	FALSE	FALSE
ENSMUSG00000035725	0.683174483494009	4.93222437065143	0.0073794907089594	0.0359577190105553	Prkx	-9.90028887834003	mus	-13.7968467514308	FALSE	FALSE	FALSE
ENSMUSG00000035726	-0.394564994393524	8.44806583131883	0.105703976576777	0.263677884327904	Supt16h	-12.2709194027193	mus	-14.8464266508956	FALSE	FALSE	FALSE
ENSMUSG00000035754	0.13284526633166	6.27143572957392	0.684198091168027	0.836017636988229	Wdr18	-13.9341442920394	mus	-15.5989887610106	FALSE	FALSE	FALSE
ENSMUSG00000035757	-0.307830406102367	4.67799626073309	0.255004558952233	0.470858690658288	1300018J18Rik	-13.0551861921921	mus	-15.1875687820262	FALSE	FALSE	FALSE
ENSMUSG00000035762	0.0951644411978595	4.04437555068524	0.738419600022523	0.870199577159757	Tmem161b	-14.0020630557112	mus	-15.6327467307249	FALSE	FALSE	FALSE
ENSMUSG00000035764	-0.195163561250129	4.18565378648959	0.482708769117052	0.694201808264203	Fbxo45	-13.6234847273482	mus	-15.448274176537	FALSE	FALSE	FALSE
ENSMUSG00000035765	0.124317632127537	5.84792472744827	0.621576724145689	0.796049762378299	Dym	-13.8486605583252	mus	-15.5522049671176	FALSE	FALSE	FALSE
ENSMUSG00000035769	0.221483370165776	1.64812166313147	0.570583067675006	0.762480525173741	Xylb	-13.7724276110912	mus	-15.5139244973035	FALSE	FALSE	FALSE
ENSMUSG00000035770	0.031642141739501	5.42298996646592	0.902997989729725	0.955795245988159	Dync1li2	-14.1812520845155	mus	-15.7247034426846	FALSE	FALSE	FALSE
ENSMUSG00000035772	-0.045826992740401	6.15288786649014	0.858541324643346	0.933938488972846	Mrps2	-14.1362914200541	mus	-15.7014065073571	FALSE	FALSE	FALSE
ENSMUSG00000035776	0.0167911877940605	3.12939634181489	0.977650616684124	0.991383397268005	Cd99l2	-14.2519915299837	mus	-15.7610630187888	FALSE	FALSE	FALSE
ENSMUSG00000035778	0.547494636833751	5.3184130770282	0.078007127460507	0.210321823145812	Ggta1	-12.0003278663573	mus	-14.7496509412692	FALSE	FALSE	FALSE
ENSMUSG00000035781	-0.349189077435786	5.9830127118973	0.185636781089547	0.385023158550865	C030046I01Rik	-12.7724409855506	mus	-15.063539303389	FALSE	FALSE	FALSE
ENSMUSG00000035790	-0.256371532545045	4.19252362871979	0.420834702447773	0.639330300280985	1500031L02Rik	-13.5013228198028	mus	-15.3924100734971	FALSE	FALSE	FALSE
ENSMUSG00000035798	-0.216060657607668	3.68798044395178	0.463139248456409	0.677090013006895	Zdhhc17	-13.5866280006877	mus	-15.4332216630339	FALSE	FALSE	FALSE
ENSMUSG00000035824	-0.085431752529921	3.41748757874043	0.76944425763651	0.889222247680257	Tk2	-14.038715429928	mus	-15.6503899143776	FALSE	FALSE	FALSE
ENSMUSG00000035828	0.78256118454687	5.46956197445845	0.0136521727905124	0.057691273293644	Pim3	-10.4481595957409	mus	-14.0678771403447	FALSE	FALSE	FALSE
ENSMUSG00000035834	0.581313905901038	5.22244530434559	0.0229113449770663	0.0861623889023095	Polr3g	-10.9092352946718	mus	-14.264765240637	FALSE	FALSE	FALSE
ENSMUSG00000035840	0.464664050532679	4.07468348926721	0.111452642235413	0.272664850382367	Lysmd3	-12.3180813154976	mus	-14.8700855637052	FALSE	FALSE	FALSE
ENSMUSG00000035842	-0.299040580469912	5.60460966448015	0.270434929527608	0.487979565182811	Ddx11	-13.1075070058921	mus	-15.2102590457766	FALSE	FALSE	FALSE
ENSMUSG00000035845	-0.197944168420139	4.41332802244925	0.463621428160367	0.677395346781193	Alg12	-13.5875546967497	mus	-15.43398777419	FALSE	FALSE	FALSE
ENSMUSG00000035847	-0.128173146858601	4.88882472061167	0.614175845907633	0.791668980886707	Ids	-13.8379932983525	mus	-15.54726285478	FALSE	FALSE	FALSE
ENSMUSG00000035851	-0.452475574077773	7.63338623064126	0.0541497907023443	0.161768880084838	Ythdc1	-11.6752303452749	mus	-14.6087164306272	FALSE	FALSE	FALSE
ENSMUSG00000035863	2.6093992550021	3.23064068749652	6.49333032228625e-15	3.77864477556793e-13	Palm	14.8208794796886	mus	-0.666215325975457	TRUE	FALSE	TRUE
ENSMUSG00000035868	-0.348882354852248	2.86068000646047	0.328430554069448	0.551031746478197	3110052M02Rik	-13.2805384845006	mus	-15.287337710534	FALSE	FALSE	FALSE
ENSMUSG00000035877	-0.502249373338466	4.58159252302963	0.0580074066287147	0.1701093843209	Zhx3	-11.7365160426357	mus	-14.6337256464064	FALSE	FALSE	FALSE
ENSMUSG00000035885	0.0262861514796099	6.45923384771992	0.920258060863881	0.964330935521836	Cox8a	-14.1981138809483	mus	-15.7322103597005	FALSE	FALSE	FALSE
ENSMUSG00000035890	1.159085134913	6.77799229015475	3.56708353788378e-06	5.19622221235664e-05	Rnf126	-3.10107676863399	mus	-10.3722950675683	FALSE	FALSE	TRUE
ENSMUSG00000035891	0.827610941835874	5.87597830678613	0.00230195521040399	0.0144641438319425	Cerk	-8.86282815356566	mus	-13.2273117521767	FALSE	FALSE	FALSE
ENSMUSG00000035898	-0.27263488778172	5.99399574823502	0.28032396685658	0.498894501702544	Uba6	-13.1394911786905	mus	-15.2223849097718	FALSE	FALSE	FALSE
ENSMUSG00000035900	-1.18168358174998	6.35163858144643	0.00710862704114898	0.0350506133851534	Gramd4	-9.86698572593829	mus	-13.7774060265181	FALSE	FALSE	TRUE
ENSMUSG00000035901	1.52077342895701	8.97534008790663	1.48270044023839e-06	2.31048982130873e-05	Dennd5a	-2.31926404949555	mus	-10.0159794687947	FALSE	FALSE	TRUE
ENSMUSG00000035919	-0.261888858952553	4.61792592866118	0.363109797733359	0.584922977231087	Bbs9	-13.3699333331484	mus	-15.333496333078	FALSE	FALSE	FALSE
ENSMUSG00000035929	-0.845343180438291	6.09294991750605	0.000695210543211068	0.00538976929611864	H2-Gs10	-7.7965544057287	mus	-12.6760647932512	FALSE	FALSE	FALSE
ENSMUSG00000035933	-0.358656033802506	6.80016274841368	0.205497035810874	0.411356926000665	Cog5	-12.8629577560867	mus	-15.1028519796726	FALSE	FALSE	FALSE
ENSMUSG00000035941	0.277578526461907	7.42086901005862	0.248423067093789	0.463609642331535	Ibtk	-13.0318994894994	mus	-15.175554353872	FALSE	FALSE	FALSE
ENSMUSG00000035944	-0.57049755036571	4.59228500190025	0.0383323974774908	0.125340321046533	Ttc38	-11.367576698758	mus	-14.4826504761353	FALSE	FALSE	FALSE
ENSMUSG00000035949	-0.107169840700907	6.70122771218228	0.692773555584106	0.842144853233633	Fbxw2	-13.945236914104	mus	-15.6033915379756	FALSE	FALSE	FALSE
ENSMUSG00000035953	0.201599487418322	5.843912475366	0.513324289799023	0.718695774035899	Tmem55b	-13.678249422635	mus	-15.4713435495703	FALSE	FALSE	FALSE
ENSMUSG00000035958	-0.429929898539924	5.43501098453212	0.0905278085841845	0.235389156460576	Tdp2	-12.1328946953319	mus	-14.7917460199798	FALSE	FALSE	FALSE
ENSMUSG00000035960	0.151639726620251	6.80115550081609	0.595146634034127	0.779734209904233	Apex1	-13.8099641130932	mus	-15.5335352000297	FALSE	FALSE	FALSE
ENSMUSG00000035967	-1.11625654235863	6.12499042412506	1.18314420372092e-05	0.000153533916238952	Ddx26b	-4.16887592076786	mus	-10.9154925090071	FALSE	FALSE	TRUE
ENSMUSG00000035992	-0.355578633557823	6.34321959682622	0.154704115744415	0.340540044987156	Fnip1	-12.6101107993725	mus	-14.9989518490621	FALSE	FALSE	FALSE
ENSMUSG00000036002	1.77898190365238	4.52247873909767	1.39405193680502e-10	4.450212082835e-09	B230312A22Rik	5.93805278670345	mus	-5.3586523453573	TRUE	FALSE	TRUE
ENSMUSG00000036006	-1.780415419544	7.03288833658874	0.00107898490193431	0.00775273203171193	Fam65b	-8.18801255405613	mus	-12.8996827698158	FALSE	FALSE	TRUE
ENSMUSG00000036009	-0.566576671480846	3.0103007076718	0.0637092872280325	0.181587720969083	BC067068	-11.8200151650165	mus	-14.6757620980106	FALSE	FALSE	FALSE
ENSMUSG00000036019	3.18078968229901	4.75295113407673	6.13257105233406e-07	1.02573677197198e-05	Tmtc2	-1.53304055635348	mus	-9.77916519601417	FALSE	FALSE	TRUE
ENSMUSG00000036022	-0.473625722562125	4.65400367126924	0.104011961580858	0.261034511847018	Fam122b	-12.25654869541	mus	-14.8391081929373	FALSE	FALSE	FALSE
ENSMUSG00000036023	-0.659219154133474	6.19210361129518	0.00836146100967918	0.0398051145552388	Parp2	-10.0115459548805	mus	-13.840452103716	FALSE	FALSE	FALSE
ENSMUSG00000036026	0.172695594375412	5.52185648352618	0.621377365270536	0.796049762378299	Tmem63b	-13.8483748805592	mus	-15.5518148778206	FALSE	FALSE	FALSE
ENSMUSG00000036045	0.125524163810491	1.63469656026502	0.746998216558364	0.876297596975295	Gm12221	-14.0123495977502	mus	-15.6371936404324	FALSE	FALSE	FALSE
ENSMUSG00000036046	-0.346037367332104	5.0738648060756	0.249847516118336	0.465025203663197	5031439G07Rik	-13.0369913769709	mus	-15.1785888808605	FALSE	FALSE	FALSE
ENSMUSG00000036052	0.237133506309542	5.46985247554172	0.391747862807297	0.612816166018527	Dnajb5	-13.4375389917526	mus	-15.3612591829398	FALSE	FALSE	FALSE
ENSMUSG00000036054	-0.420348406109343	6.65526265653347	0.0816874825611099	0.218087035282027	Sugp2	-12.0413834586742	mus	-14.7593580642689	FALSE	FALSE	FALSE
ENSMUSG00000036057	0.695836975149933	7.27402946197369	0.00869354417694661	0.0408808792462224	Ptpn23	-10.0462312864854	mus	-13.8606679394836	FALSE	FALSE	FALSE
ENSMUSG00000036061	0.0668920484638725	2.22566367547655	0.860763109162522	0.935444627825393	Smug1	-14.1385931021805	mus	-15.7024177165344	FALSE	FALSE	FALSE
ENSMUSG00000036067	1.70343240757047	5.70702770268618	0.00351365687038621	0.0203832233711449	Slc2a6	-9.23944703066111	mus	-13.4457950984738	FALSE	FALSE	TRUE
ENSMUSG00000036073	-0.178254290892645	3.96664577571351	0.509729636534222	0.71547854635639	Galt	-13.671991124962	mus	-15.4691433871823	FALSE	FALSE	FALSE
ENSMUSG00000036078	0.700946567518926	6.15594453905402	0.00905111745055584	0.0421718662531528	Sigmar1	-10.082127783747	mus	-13.8766833841647	FALSE	FALSE	FALSE
ENSMUSG00000036086	-1.11269162880741	4.98408052296127	2.65862655759699e-05	0.000312682468716117	Zranb3	-4.88990833796087	mus	-11.2438617719638	FALSE	FALSE	TRUE
ENSMUSG00000036087	-0.226654439956627	5.79570561384094	0.361515147640364	0.583195025207304	Slain2	-13.3660136697528	mus	-15.332197418289	FALSE	FALSE	FALSE
