gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000029684	-0.162927104512849	5.52282535971693	0.215692923236725	0.759734122731848	Wasl	-8.25611992871614	mus	-5.11164116032366	FALSE	FALSE	FALSE
ENSMUSG00000029686	0.0470344604925546	6.87876007768691	0.652511891200833	0.950657019158943	Cul1	-9.22346908551323	mus	-6.44906079529594	FALSE	FALSE	FALSE
ENSMUSG00000029687	0.0309024355867995	5.26858386716317	0.802500170017589	0.97794871535934	Ezh2	-9.40427480000295	mus	-6.67948831100777	FALSE	FALSE	FALSE
ENSMUSG00000029701	-0.150985886025843	7.59337425088387	0.223169362003754	0.766688552393296	Rbm28	-8.28589717426314	mus	-5.15819727875313	FALSE	FALSE	FALSE
ENSMUSG00000029703	0.0453663276677826	6.45709494956422	0.695894808744479	0.96152043748239	Lrwd1	-9.27971924443443	mus	-6.51828862955233	FALSE	FALSE	FALSE
ENSMUSG00000029705	-0.117986164117531	6.60702002612582	0.246172731645608	0.787327673732886	Cux1	-8.37162583643498	mus	-5.28847790977193	FALSE	FALSE	FALSE
ENSMUSG00000029708	1.72580036507302	7.21594675526013	6.82815084607737e-33	1.0479260648487e-29	Gcc1	55.1258579449644	mus	21.7030710160935	TRUE	TRUE	TRUE
ENSMUSG00000029713	0.185433554545622	8.04484411275563	0.135731723234062	0.665001988591675	Gnb2	-7.85136560182999	mus	-4.52738038483522	FALSE	FALSE	FALSE
ENSMUSG00000029714	0.0305484490009062	7.4142958658008	0.780818168951322	0.973889777481001	Gigyf1	-9.38033975485542	mus	-6.64918963267224	FALSE	FALSE	FALSE
ENSMUSG00000029715	-0.0288486186477634	4.00643989152756	0.837298346886205	0.98135728361143	Pop7	-9.44136910076572	mus	-6.72703435091618	FALSE	FALSE	FALSE
ENSMUSG00000029720	0.0981746511887504	8.50291843992621	0.393753243024227	0.872543541627324	Lrch4	-8.78207389195429	mus	-5.86534608538975	FALSE	FALSE	FALSE
ENSMUSG00000029722	0.0975734631942852	5.69089148089427	0.413125755951113	0.882347911765965	Agfg2	-8.8240437015372	mus	-5.91772284918231	FALSE	FALSE	FALSE
ENSMUSG00000029723	0.092804105884309	8.46139397679224	0.414763582873896	0.882984444373063	Tsc22d4	-8.82750128175369	mus	-5.9223065878919	FALSE	FALSE	FALSE
ENSMUSG00000029725	0.164443959538626	4.37463663830872	0.30629386747195	0.82345220676956	2010007H12Rik	-8.5625761463586	mus	-5.56935646500164	FALSE	FALSE	FALSE
ENSMUSG00000029726	-0.305992163765274	7.62169807551241	0.0291439069955815	0.376996977350088	Mepce	-6.50697650446838	mus	-2.74650766725343	FALSE	FALSE	FALSE
ENSMUSG00000029729	-0.307651746796539	4.35232273168923	0.0459419852769838	0.450323675027953	Zkscan1	-6.90470328048704	mus	-3.29426658976909	FALSE	FALSE	FALSE
ENSMUSG00000029730	-0.034109876244616	5.51035364425309	0.777649593395441	0.97327882901275	Mcm7	-9.37678636527119	mus	-6.64550572116326	FALSE	FALSE	FALSE
ENSMUSG00000029735	-0.022833183519753	1.60610469939793	0.930264962523758	0.994539552461217	Tpk1	-9.53337781751181	mus	-6.84355616836242	FALSE	FALSE	FALSE
ENSMUSG00000029763	-0.182667899266542	6.07614913435967	0.170261683870158	0.717148737948033	Exoc4	-8.04943331958156	mus	-4.80592780024009	FALSE	FALSE	FALSE
ENSMUSG00000029767	0.0205511977779419	6.49147309926635	0.839693756428518	0.981982752699868	Calu	-9.4438655631994	mus	-6.73108646719379	FALSE	FALSE	FALSE
ENSMUSG00000029771	0.027151425570553	4.37116321240024	0.850606026945735	0.983737207568129	Irf5	-9.45514879222908	mus	-6.74747359886043	FALSE	FALSE	FALSE
ENSMUSG00000029772	0.0144496575715836	7.06261503074732	0.906823833494391	0.99247743811148	Ahcyl2	-9.51107560597565	mus	-6.81500649522739	FALSE	FALSE	FALSE
ENSMUSG00000029775	0.159912966250977	4.18597940300019	0.259651821172498	0.79516519807758	Klhdc10	-8.41821012457718	mus	-5.35468898134293	FALSE	FALSE	FALSE
ENSMUSG00000029776	0.0820754861493301	4.98595395188314	0.494940458395923	0.915246328697214	Hibadh	-8.98193897047806	mus	-6.1283027075685	FALSE	FALSE	FALSE
ENSMUSG00000029777	-0.0812168769990618	7.07475524901015	0.465891910327367	0.909402635707833	Gars	-8.92908408250508	mus	-6.04861005855128	FALSE	FALSE	FALSE
ENSMUSG00000029780	0.132786703257202	5.96774628760977	0.208807240538903	0.756493024864468	Nt5c3	-8.22776796009906	mus	-5.06072011961824	FALSE	FALSE	FALSE
ENSMUSG00000029782	-0.0465166128654848	5.52981662982404	0.71303088568952	0.96308428055093	Tmem209	-9.30097716169428	mus	-6.54938655877591	FALSE	FALSE	FALSE
ENSMUSG00000029787	-0.247546427868302	6.40218042869777	0.204515905219334	0.752178832513284	Avl9	-8.20962139992841	mus	-5.04142054048466	FALSE	FALSE	FALSE
ENSMUSG00000029790	-0.0882052129944838	4.03457109939079	0.539489498836111	0.924267868752449	Tsga14	-9.05725405344455	mus	-6.23462910994238	FALSE	FALSE	FALSE
ENSMUSG00000029798	-0.056877217640792	6.15413715153785	0.641452489859341	0.949767627898075	Herc6	-9.20853096858284	mus	-6.43251713987654	FALSE	FALSE	FALSE
ENSMUSG00000029802	0.083506017988475	3.69910867329998	0.576776312130447	0.931348551487623	Abcg2	-9.11565571855144	mus	-6.32309659688752	FALSE	FALSE	FALSE
ENSMUSG00000029804	-0.0752076185781309	7.33684401439864	0.508760065578083	0.91762935341389	Herc3	-9.00600447528581	mus	-6.16259978961853	FALSE	FALSE	FALSE
ENSMUSG00000029810	0.29747381182732	1.44307601324824	0.262876132772705	0.79719008002096	Tmem176b	-8.42899484698428	mus	-5.37392254920799	FALSE	FALSE	FALSE
ENSMUSG00000029815	0.160620862792166	3.90722659264013	0.276876185907054	0.805846060796217	2410003K15Rik	-8.47433767173723	mus	-5.44496929692204	FALSE	FALSE	FALSE
ENSMUSG00000029817	-0.0136197926636942	7.1840761163384	0.916383225203642	0.992610487369727	Tra2a	-9.52023937694209	mus	-6.82908713324874	FALSE	FALSE	FALSE
ENSMUSG00000029823	-0.1993215935002	7.56407243383827	0.205840463433612	0.75343921590027	Luc7l2	-8.21526280601533	mus	-5.04864559782101	FALSE	FALSE	FALSE
ENSMUSG00000029826	0.02036983828725	9.72029675975394	0.88820829137413	0.990247164200112	Zc3hav1	-9.49294989648219	mus	-6.79200227750457	FALSE	FALSE	FALSE
ENSMUSG00000029833	-0.0564140998111917	6.4322275320784	0.580907898200067	0.933098861479037	Trim24	-9.12189313183009	mus	-6.3279196534817	FALSE	FALSE	FALSE
ENSMUSG00000029836	0.116499046066283	3.75931889143115	0.502840086189107	0.916148617888724	Cbx3	-8.99577643926372	mus	-6.15015663543397	FALSE	FALSE	FALSE
ENSMUSG00000029840	-0.162535639695901	5.23384846806978	0.193018000469811	0.743905001090909	Mtpn	-8.15905737237185	mus	-4.95140178317555	FALSE	FALSE	FALSE
ENSMUSG00000029860	0.196632574074769	7.41945896404512	0.0942814097950261	0.592470824301646	Zyx	-7.53293124059821	mus	-4.09650548931972	FALSE	FALSE	FALSE
ENSMUSG00000029863	0.110494963827359	5.75831973082702	0.312615611580072	0.828832555578657	Casp2	-8.58042872129662	mus	-5.58756724731472	FALSE	FALSE	FALSE
ENSMUSG00000029864	0.346084618850903	2.61873276067941	0.0537896379981223	0.477345848310436	Gstk1	-7.0425135661685	mus	-3.47388061119449	FALSE	FALSE	FALSE
ENSMUSG00000029869	0.0865446880187299	6.33842477114689	0.463195110924116	0.909277346344236	Ephb6	-8.92401102889261	mus	-6.03805213426713	FALSE	FALSE	FALSE
ENSMUSG00000029910	-0.112113005869083	3.33494947268473	0.467118702982959	0.90951070852677	Mad2l1	-8.93138213960705	mus	-6.05059506043774	FALSE	FALSE	FALSE
ENSMUSG00000029911	-0.113024179105457	4.20659592246198	0.448181469185036	0.900500617540014	Ssbp1	-8.89521693230487	mus	-6.00310746849726	FALSE	FALSE	FALSE
ENSMUSG00000029916	-0.0505091775964636	2.73417556037511	0.791048216386523	0.974080043140623	Agk	-9.39171456443332	mus	-6.66688634802469	FALSE	FALSE	FALSE
ENSMUSG00000029918	-0.0435391857299277	1.5930963001162	0.882664559025452	0.988667439202441	Mrps33	-9.48747857447222	mus	-6.78663206763679	FALSE	FALSE	FALSE
ENSMUSG00000029920	-0.279313034015362	4.93195498866348	0.0299364873190507	0.380150925849363	Smarcad1	-6.5304242957006	mus	-2.77853172308912	FALSE	FALSE	FALSE
ENSMUSG00000029922	0.00397794647612715	6.28353670175851	0.975245463729247	1	Mkrn1	-9.57464165632555	mus	-6.8891510594448	FALSE	FALSE	FALSE
ENSMUSG00000029923	0.0815368588957649	3.15017449852499	0.604252196975336	0.941272351988709	Rab19	-9.15632304837933	mus	-6.36646298891332	FALSE	FALSE	FALSE
ENSMUSG00000029924	-0.18761270922085	4.8402394676576	0.162396941967145	0.708358748980696	Slc37a3	-8.00810548946608	mus	-4.73671407178544	FALSE	FALSE	FALSE
ENSMUSG00000029992	-0.094597962647033	4.94075884418227	0.483923382945905	0.913920724151817	Gfpt1	-8.96226743055247	mus	-6.09485562858999	FALSE	FALSE	FALSE
ENSMUSG00000029993	-0.0142036092427245	4.20397584615736	0.930754590470523	0.994539552461217	Nfu1	-9.53383764110882	mus	-6.84526777094431	FALSE	FALSE	FALSE
ENSMUSG00000029998	0.284674872949665	2.67786684305983	0.178346674496619	0.722948495545393	Pcyox1	-8.089974425456	mus	-4.87113507568493	FALSE	FALSE	FALSE
ENSMUSG00000030002	0.033306627500048	7.44979557031628	0.759678278901703	0.97151440907272	Dusp11	-9.35635444856731	mus	-6.61658678022435	FALSE	FALSE	FALSE
ENSMUSG00000030007	0.105330546128219	8.18152518422404	0.367566247858262	0.86228481196491	Cct7	-8.72193352589787	mus	-5.77468814098106	FALSE	FALSE	FALSE
ENSMUSG00000030008	0.0263824842073658	3.71348307005384	0.851426753736699	0.983737207568129	1700040I03Rik	-9.45599155764608	mus	-6.74819875170185	FALSE	FALSE	FALSE
ENSMUSG00000030016	-0.0548330232311473	7.73446613211292	0.657095621897141	0.951714770895004	Zfml	-9.22958632793707	mus	-6.45736017353733	FALSE	FALSE	FALSE
ENSMUSG00000030019	0.0753025457397031	6.60947640309578	0.492648460015101	0.914650433685126	Fbxl14	-8.9778828125107	mus	-6.12095289144072	FALSE	FALSE	FALSE
ENSMUSG00000030029	-0.104197317344443	7.04187728174359	0.419939561693289	0.886328234041454	Lrig1	-8.83833910314966	mus	-5.93660643669747	FALSE	FALSE	FALSE
ENSMUSG00000030031	-0.323222584369631	2.68309651402478	0.092527200037046	0.588013097995183	Kbtbd8	-7.51651879188658	mus	-4.07765181908235	FALSE	FALSE	FALSE
ENSMUSG00000030034	0.0574218379769035	5.0341018913737	0.688199946872108	0.958942742753513	Ino80b	-9.27000261898948	mus	-6.50945448671923	FALSE	FALSE	FALSE
ENSMUSG00000030035	0.0333052574520351	5.2247761104949	0.80996047712734	0.979901644590335	Wbp1	-9.41236104066682	mus	-6.68757436406881	FALSE	FALSE	FALSE
ENSMUSG00000030036	-0.103281733487279	6.59519768864897	0.337982348919048	0.847224975988808	Mogs	-8.64860732691944	mus	-5.67399644776119	FALSE	FALSE	FALSE
ENSMUSG00000030037	0.10203668341507	4.18562590868118	0.470902041087471	0.911463050005483	Mrpl53	-8.93843135935043	mus	-6.0607814852677	FALSE	FALSE	FALSE
ENSMUSG00000030042	-0.0225583269871178	6.58740908355285	0.829104937747954	0.98135728361143	Pole4	-9.43277572088174	mus	-6.71388707241834	FALSE	FALSE	FALSE
ENSMUSG00000030045	-0.0325533123359179	4.13961728780498	0.833565762416687	0.98135728361143	Mrpl19	-9.43746478244157	mus	-6.72083259420437	FALSE	FALSE	FALSE
ENSMUSG00000030047	0.0127776566575493	7.52149603454705	0.91005941776734	0.992607053183975	Arhgap25	-9.51418805420003	mus	-6.81866020535164	FALSE	FALSE	FALSE
ENSMUSG00000030051	0.240626905264646	2.28303966526222	0.279710902821022	0.80742803142759	Aplf	-8.48323903048629	mus	-5.45582570091729	FALSE	FALSE	FALSE
ENSMUSG00000030055	-0.306399408461321	4.64316249705238	0.0255100471399742	0.359651491371053	Rab43	-6.39060041420727	mus	-2.57837433605092	FALSE	FALSE	FALSE
ENSMUSG00000030056	-0.0508807850762758	6.40662209404287	0.613976110756865	0.943269521224554	Isy1	-9.17027380037742	mus	-6.38343785247613	FALSE	FALSE	FALSE
ENSMUSG00000030057	-0.0947368543643235	8.79632680497245	0.467284787852868	0.90951070852677	Cnbp	-8.9316927897839	mus	-6.05125595628974	FALSE	FALSE	FALSE
ENSMUSG00000030058	0.0594083641036117	7.85116059926224	0.581882532454123	0.933098861479037	Copg	-9.12335805991684	mus	-6.32987942796673	FALSE	FALSE	FALSE
ENSMUSG00000030059	0.0455394476074979	7.03392609659722	0.68713693504581	0.958942742753513	Tmf1	-9.26865177537118	mus	-6.50725033156149	FALSE	FALSE	FALSE
ENSMUSG00000030060	0.060078162531892	4.93061604204208	0.62392526864327	0.945224098028963	8430410A17Rik	-9.18432086594523	mus	-6.40152770527417	FALSE	FALSE	FALSE
ENSMUSG00000030061	-0.0130639468622326	5.01367442191365	0.920390562996597	0.9929856059254	Uba3	-9.52405246601459	mus	-6.83266782729351	FALSE	FALSE	FALSE
ENSMUSG00000030062	-0.101938808908091	6.49517214842104	0.385728049314793	0.869616992782719	Rpn1	-8.76407933512491	mus	-5.84032749376732	FALSE	FALSE	FALSE
ENSMUSG00000030064	1.02858659490113	4.93383938941977	0.000367516306621769	0.0204571382488998	Frmd4b	-2.68534640682724	mus	0.536635440212472	FALSE	TRUE	TRUE
ENSMUSG00000030067	-0.0387490999411549	8.43506158149968	0.769367850577819	0.971734708252891	Foxp1	-9.36743001095091	mus	-6.63567184649073	FALSE	FALSE	FALSE
ENSMUSG00000030068	-0.0131036260418964	4.04045371430853	0.946732342655476	0.999011258746377	Eif4e3	-9.54871155369205	mus	-6.8582325958128	FALSE	FALSE	FALSE
ENSMUSG00000030079	0.0244121471894206	3.57098307877788	0.887937862626035	0.990247164200112	Ruvbl1	-9.49268379325382	mus	-6.79193695177122	FALSE	FALSE	FALSE
ENSMUSG00000030082	0.0336877331391569	7.94619203542461	0.762015865840691	0.971734708252891	Sec61a1	-9.35903927816175	mus	-6.6234791189015	FALSE	FALSE	FALSE
ENSMUSG00000030083	0.0661968156897025	5.74117506016252	0.539284179504863	0.924267868752449	Abtb1	-9.05692141266697	mus	-6.23317778165157	FALSE	FALSE	FALSE
ENSMUSG00000030084	-0.189093773065591	3.88760905831648	0.214919368726709	0.759475728955285	Plxna1	-8.25298028079531	mus	-5.10559987743595	FALSE	FALSE	FALSE
ENSMUSG00000030089	0.0094833695471687	3.48795151861466	0.969445993245441	1	Slc41a3	-9.56942953032783	mus	-6.88385573097219	FALSE	FALSE	FALSE
ENSMUSG00000030091	-0.0607962979201594	9.67910655652675	0.587316179750579	0.934195266006875	Nup210	-9.1314804197402	mus	-6.34090388214573	FALSE	FALSE	FALSE
ENSMUSG00000030094	0.11280005510816	5.64019331371917	0.390552643031359	0.871370606439618	Xpc	-8.77494167872564	mus	-5.85455647981012	FALSE	FALSE	FALSE
ENSMUSG00000030095	0.152754042332234	5.35811073138233	0.193585858499661	0.743983196689586	Tmem43	-8.16162451430727	mus	-4.9559746576998	FALSE	FALSE	FALSE
ENSMUSG00000030096	-0.303168425419614	5.8292431144508	0.00696435944074011	0.180293098848704	Slc6a6	-5.25608625748098	mus	-1.24499642801839	FALSE	FALSE	FALSE
ENSMUSG00000030101	0.0861823986838405	4.08926652477545	0.56461789303149	0.928908559344563	Sumf1	-9.09703768298505	mus	-6.29597748677577	FALSE	FALSE	FALSE
ENSMUSG00000030102	-0.0773907863571364	7.57866985345112	0.490134592354808	0.914650433685126	Itpr1	-8.97341225504556	mus	-6.1156847387505	FALSE	FALSE	FALSE
ENSMUSG00000030103	0.237789406779894	4.97050601484646	0.23894898614956	0.780251962980159	Bhlhe40	-8.3455990946633	mus	-5.2563821758145	FALSE	FALSE	FALSE
ENSMUSG00000030104	-0.029769320503576	7.79222103903254	0.782341040286765	0.973889777481001	Edem1	-9.38204244694426	mus	-6.65288356041968	FALSE	FALSE	FALSE
ENSMUSG00000030105	-0.187787994379702	5.33531914209587	0.247615842216453	0.788392938372425	Arl8b	-8.37673365885845	mus	-5.29389422950404	FALSE	FALSE	FALSE
ENSMUSG00000030107	0.364103679133085	4.93602872239913	0.093459160988432	0.588874936362888	Usp18	-7.52527661634682	mus	-4.09330453390735	FALSE	FALSE	FALSE
ENSMUSG00000030120	0.047889196100324	6.19350139409179	0.655993993880528	0.951443946575437	Mlf2	-9.22812004868399	mus	-6.45579619084093	FALSE	FALSE	FALSE
ENSMUSG00000030122	0.0479641913738585	4.26194770141256	0.780132653116887	0.973889777481001	Ptms	-9.37957220908973	mus	-6.64788607133963	FALSE	FALSE	FALSE
