gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000114737	3.88070243844008	6.16585147402236	1.33611053944203e-34	5.62101703943264e-31	CISH	46.9766428413953	hsa	TRUE	TRUE
ENSG00000114738	-0.110593503721643	4.95784474863211	0.192332480102942	0.466159828748338	MAPKAPK3	-5.96601366767577	hsa	FALSE	FALSE
ENSG00000114739	-0.341255300118689	2.74406283573436	0.0139565044046159	0.100268784720254	ACVR2B	-4.14696806284805	hsa	FALSE	FALSE
ENSG00000114742	0.0381303146813821	8.00600967876122	0.5973293171226	0.808330351204453	WDR48	-6.75183175326439	hsa	FALSE	FALSE
ENSG00000114744	0.0367094133439279	4.38642774847887	0.713630761941716	0.873233096030475	COMMD2	-6.87518990265515	hsa	FALSE	FALSE
ENSG00000114745	-0.147548137189359	4.10593883140144	0.148137665258194	0.406886936501342	GORASP1	-5.78497204449318	hsa	FALSE	FALSE
ENSG00000114767	-0.241712208664368	4.4211419642206	0.0141478694210893	0.100538426179453	RRP9	-4.15641137402372	hsa	FALSE	FALSE
ENSG00000114770	-0.0674827492691301	4.34824403069184	0.493422981222506	0.740927001309845	ABCC5	-6.61931715034078	hsa	FALSE	FALSE
ENSG00000114779	-0.00552487101618866	5.97370892756233	0.938299194489294	0.97601326922487	ABHD14B	-7.06498229642963	hsa	FALSE	FALSE
ENSG00000114784	0.0340687187299446	6.38504296585412	0.624551605197618	0.825129886862675	EIF1B	-6.78273446329063	hsa	FALSE	FALSE
ENSG00000114796	0.21268057189285	7.26754245711881	0.00165005380034055	0.0259344072404708	KLHL24	-2.66641197966826	hsa	FALSE	FALSE
ENSG00000114812	-0.204934834412367	6.79146399104162	0.00388503577865265	0.0456121270347675	VIPR1	-3.26020792473925	hsa	FALSE	FALSE
ENSG00000114841	-0.102312950861853	7.80389048822623	0.15493786877829	0.416057625925703	DNAH1	-5.81609443030517	hsa	FALSE	FALSE
ENSG00000114850	0.232330282331557	4.43633776907584	0.0137213983222701	0.0993561492974013	SSR3	-4.13518739023608	hsa	FALSE	FALSE
ENSG00000114857	-0.0931948395373653	9.41676114048635	0.362670268512744	0.644736636638498	NKTR	-6.40583077969972	hsa	FALSE	FALSE
ENSG00000114859	-0.243946360923819	2.63751356548477	0.0859536872224905	0.300421347669635	CLCN2	-5.40751813491745	hsa	FALSE	FALSE
ENSG00000114861	-0.016524002021635	8.15898053184453	0.82520466886613	0.92429074598504	FOXP1	-6.97592068153097	hsa	FALSE	FALSE
ENSG00000114867	-0.0406599252466964	8.66039126403713	0.631458922404832	0.828527969608419	EIF4G1	-6.79036138791981	hsa	FALSE	FALSE
ENSG00000114902	0.0256471452924768	5.72242172110688	0.734100401858635	0.881632997607559	SPCS1	-6.89480001935882	hsa	FALSE	FALSE
ENSG00000114904	0.0534332661354785	2.94326638888758	0.714802978478357	0.873975299809053	NEK4	-6.87632799315087	hsa	FALSE	FALSE
ENSG00000114933	0.132937791105233	6.31438093522578	0.115821626957076	0.354660655895975	INO80D	-5.61432680916125	hsa	FALSE	FALSE
ENSG00000114942	0.0309571083896626	8.41637233385345	0.71521421137172	0.874089141253266	EEF1B2	-6.87672681188853	hsa	FALSE	FALSE
ENSG00000114948	-0.0270133194875314	3.27160945901269	0.826749348909989	0.925281859767045	ADAM23	-6.97721747156145	hsa	FALSE	FALSE
ENSG00000114956	0.0569962084166074	4.68377797924377	0.524327407174449	0.761950052498414	DGUOK	-6.66144234245847	hsa	FALSE	FALSE
ENSG00000114978	0.199747597032681	6.1576398115	0.00258962199016082	0.034993168241777	MOBKL1B	-2.97894103043722	hsa	FALSE	FALSE
ENSG00000114982	-0.0518876830090152	7.96225019628465	0.483345367075963	0.732915840796318	KIAA1310	-6.60500810981758	hsa	FALSE	FALSE
ENSG00000114999	0.0779983644608177	4.26700090861267	0.420740621102119	0.689542234042458	TTL	-6.50881984758909	hsa	FALSE	FALSE
ENSG00000115020	0.11978010505025	7.79665593541731	0.0922462279014392	0.312967645791415	PIKFYVE	-5.45651046570342	hsa	FALSE	FALSE
ENSG00000115042	-0.0921757333865781	3.15917784766496	0.471505412141995	0.724567126098152	FAHD2A	-6.58781059241816	hsa	FALSE	FALSE
ENSG00000115053	0.0730137223527137	9.71146330716818	0.476833179169971	0.727527992541611	NCL	-6.59560198928208	hsa	FALSE	FALSE
ENSG00000115073	-0.0658879578818178	6.7809634182467	0.365326781782054	0.646353171229028	ACTR1B	-6.41089151069421	hsa	FALSE	FALSE
ENSG00000115084	0.458086652619951	3.86171049779973	7.26964748281196e-05	0.0030155942374412	SLC35F5	-0.501354382013896	hsa	FALSE	FALSE
ENSG00000115085	-0.222617387543267	10.016343496532	0.0399763045530536	0.189770408376064	ZAP70	-4.87668687835837	hsa	FALSE	FALSE
ENSG00000115091	-0.0238216476417557	7.45998823679918	0.728021667503558	0.878803065192014	ACTR3	-6.88903420055929	hsa	FALSE	FALSE
ENSG00000115109	0.0658310485337253	2.1570623184794	0.689229435531788	0.860086578909393	EPB41L5	-6.85106465386657	hsa	FALSE	FALSE
ENSG00000115128	0.173270659412068	4.98323393888551	0.0422121846521705	0.195150176738111	AC008073.5	-4.91442442296748	hsa	FALSE	FALSE
ENSG00000115129	-0.599673302294098	1.10810805642506	0.0113530712612459	0.0894985086746937	TP53I3	-4.00380554307754	hsa	FALSE	FALSE
ENSG00000115137	-0.0282551147814288	2.67013506640288	0.852848882055728	0.938326745682794	DNAJC27	-6.99876965351909	hsa	FALSE	FALSE
ENSG00000115138	-0.043793944152509	1.71638588788713	0.821787020656872	0.922552359728827	POMC	-6.97304284893077	hsa	FALSE	FALSE
ENSG00000115145	0.0847454588586429	3.19976961815257	0.529023746188694	0.764803927291803	STAM2	-6.66762561084393	hsa	FALSE	FALSE
ENSG00000115159	0.0881103318923721	1.92218545312474	0.649528952483051	0.838125438021531	GPD2	-6.80992601709224	hsa	FALSE	FALSE
ENSG00000115165	0.150593684793139	8.71902926486523	0.08269439451028	0.293499986815029	CYTIP	-5.38071256824829	hsa	FALSE	FALSE
ENSG00000115170	0.100408897997367	3.71347515728076	0.366986153552576	0.647426822286035	ACVR1	-6.41403402085519	hsa	FALSE	FALSE
ENSG00000115204	-0.206336950153602	4.50685899122084	0.0380177013015684	0.184051173044532	MPV17	-4.84185270436598	hsa	FALSE	FALSE
ENSG00000115207	-0.0531931476956494	6.32726686921414	0.45393354853683	0.714195335324258	GTF3C2	-6.56147450836339	hsa	FALSE	FALSE
ENSG00000115211	-0.291375575060801	5.72097520324091	8.86287690524166e-05	0.00343123832579923	EIF2B4	-0.63876581933348	hsa	FALSE	FALSE
ENSG00000115216	-0.0282019304839049	7.07530778462764	0.662555051494622	0.846830131770676	NRBP1	-6.82369481285778	hsa	FALSE	FALSE
ENSG00000115232	-0.0141539186499762	7.31422792787383	0.83074028443806	0.927691835948748	ITGA4	-6.98055675809192	hsa	FALSE	FALSE
ENSG00000115233	0.0922778791830719	4.69304517672026	0.312501368032422	0.601048425165681	PSMD14	-6.30259017100247	hsa	FALSE	FALSE
ENSG00000115234	-0.0772726241006405	6.16748039162858	0.300044770554733	0.589303617984949	SNX17	-6.27438365432346	hsa	FALSE	FALSE
ENSG00000115239	0.00789563644268248	5.0357330973516	0.927156087984167	0.96998629250009	ASB3	-7.05669800135661	hsa	FALSE	FALSE
ENSG00000115241	-0.055584799404703	6.75914311757018	0.395367324106774	0.668936219777863	PPM1G	-6.46568798188291	hsa	FALSE	FALSE
ENSG00000115257	-0.316810064629343	3.40756286108451	0.013793618821015	0.0995364569125386	PCSK4	-4.138827551703	hsa	FALSE	FALSE
ENSG00000115267	0.177201252859875	5.3481186555517	0.0439345021386123	0.199962982867445	IFIH1	-4.9421551631358	hsa	FALSE	FALSE
ENSG00000115268	-0.0564055366590685	7.94614146970908	0.437313034282603	0.702195694101109	RPS15	-6.53560871002949	hsa	FALSE	FALSE
ENSG00000115271	-0.0262679708194151	3.70049496887537	0.818214175842264	0.920463598654534	GCA	-6.97002150872104	hsa	FALSE	FALSE
ENSG00000115274	-0.28040144720153	6.01249647126029	0.000940885749225315	0.0178034768230475	INO80B	-2.27688689190994	hsa	FALSE	FALSE
ENSG00000115275	-0.248952640563772	6.74152259954921	0.000436140331527283	0.0105856290850112	MOGS	-1.74374242301228	hsa	FALSE	FALSE
ENSG00000115282	-0.0915508588196118	5.43434102325677	0.250965576948597	0.537035697976982	TTC31	-6.15052706788051	hsa	FALSE	FALSE
ENSG00000115286	-0.263967101141959	5.18218953654469	0.00163115390553891	0.0257971991342144	NDUFS7	-2.65842358666983	hsa	FALSE	FALSE
ENSG00000115289	-0.252773657770396	3.43632110250842	0.0635887550811909	0.252039581089845	PCGF1	-5.19853952554482	hsa	FALSE	FALSE
ENSG00000115295	0.213810876122405	4.6493349460063	0.035316277022604	0.176455555147381	CLIP4	-4.79074185861425	hsa	FALSE	FALSE
ENSG00000115306	0.0417965556528731	10.1823747163311	0.709293829276586	0.870347010939911	SPTBN1	-6.87096291388109	hsa	FALSE	FALSE
ENSG00000115307	-0.222756137652252	7.47098711206671	0.00154017322305382	0.0249852522469953	AUP1	-2.61862604085467	hsa	FALSE	FALSE
ENSG00000115310	0.0762905933872315	7.17837174643318	0.275281285376641	0.563008443159713	RTN4	-6.21465329958454	hsa	FALSE	FALSE
ENSG00000115317	-0.256215294217323	4.34575079218676	0.00984970729812322	0.0820007624073966	HTRA2	-3.90530702577156	hsa	FALSE	FALSE
ENSG00000115325	-0.239904614207701	2.30098720976804	0.137037673847203	0.38984118822233	DOK1	-5.7309639196911	hsa	FALSE	FALSE
ENSG00000115339	-0.0480305637846758	2.33682154902069	0.768605979417543	0.89760869064026	GALNT3	-6.92665082872675	hsa	FALSE	FALSE
ENSG00000115350	0.0916922587689356	3.83950371119638	0.448184378212409	0.709422197831047	POLE4	-6.55263604640577	hsa	FALSE	FALSE
ENSG00000115355	0.0144648225508651	4.93863566371602	0.880084023013279	0.951342381625283	CCDC88A	-7.02056745007966	hsa	FALSE	FALSE
ENSG00000115363	0.16701267754881	1.27993885517234	0.464135529654522	0.720741644080623	FAM176A	-6.57688640146351	hsa	FALSE	FALSE
ENSG00000115364	0.167680469427623	3.8367568630014	0.125558440980461	0.370423815711641	MRPL19	-5.67030001054968	hsa	FALSE	FALSE
ENSG00000115365	0.107091869914336	4.62580734201784	0.291010526979542	0.578491709089432	LANCL1	-6.25318411315983	hsa	FALSE	FALSE
ENSG00000115368	0.0437640559167089	6.94170034933787	0.526828289365894	0.763761134754388	WDR75	-6.66474190192919	hsa	FALSE	FALSE
ENSG00000115392	0.167374776941101	1.08495768562348	0.487132264580609	0.735459578288276	FANCL	-6.61041975333356	hsa	FALSE	FALSE
ENSG00000115414	-0.421105758442305	2.40851866519222	0.0533916103002575	0.224927011776869	FN1	-5.07734075614027	hsa	FALSE	FALSE
ENSG00000115415	0.261278089244506	6.61212191898967	0.000118201276944063	0.00425019463336472	STAT1	-0.838425094864616	hsa	FALSE	FALSE
ENSG00000115419	0.0637925885521037	6.21982660259586	0.363058986063767	0.644827081346307	GLS	-6.40657360812906	hsa	FALSE	FALSE
ENSG00000115421	0.204485448627196	5.61713491004417	0.00554377548092281	0.0567461397767451	PAPOLG	-3.50675042082468	hsa	FALSE	FALSE
ENSG00000115425	-0.175986868522206	2.73085910597567	0.219782117858687	0.50087939860861	PECR	-6.05852417375983	hsa	FALSE	FALSE
ENSG00000115446	-0.00539446625495133	4.98394297132221	0.954412860522411	0.981715135505571	UNC50	-7.07678956000728	hsa	FALSE	FALSE
ENSG00000115457	-0.0708161819763715	2.60566285870984	0.61924446599522	0.822422856500649	IGFBP2	-6.77681690030457	hsa	FALSE	FALSE
ENSG00000115459	-0.15236238372869	4.90175737226447	0.0748273217022354	0.276543375462346	ELMOD3	-5.31139183226727	hsa	FALSE	FALSE
ENSG00000115464	0.123174480129648	9.14038509561609	0.188310662148584	0.461098282489605	USP34	-5.9513598927792	hsa	FALSE	FALSE
ENSG00000115484	0.0533713603965958	6.95808455666327	0.42141344432105	0.689749588999607	CCT4	-6.50992784429323	hsa	FALSE	FALSE
ENSG00000115486	0.0739377243694904	3.65457645138804	0.522583313948611	0.760817165226141	GGCX	-6.65913193060011	hsa	FALSE	FALSE
ENSG00000115504	0.162932953799084	4.27984206947253	0.0907044439081248	0.310220186632019	EHBP1	-5.44482277364088	hsa	FALSE	FALSE
ENSG00000115514	0.208502049960135	3.28109077886971	0.138772030697503	0.392429405670646	TXNDC9	-5.73968486567551	hsa	FALSE	FALSE
ENSG00000115520	0.161960045973988	5.16163427334337	0.157312436141322	0.419843572962491	COQ10B	-5.82664118756639	hsa	FALSE	FALSE
ENSG00000115524	0.0214098618031902	10.6943075492593	0.860961016003332	0.942509635899288	SF3B1	-7.00533419905276	hsa	FALSE	FALSE
ENSG00000115525	-0.0233637267784846	6.07967204711171	0.736273609778814	0.881993679963828	ST3GAL5	-6.89684977803088	hsa	FALSE	FALSE
ENSG00000115526	0.0131427063504961	1.78743657944102	0.943844379445135	0.978319569123895	CHST10	-7.0690682506729	hsa	FALSE	FALSE
ENSG00000115539	0.233978320382323	3.32748707634117	0.0528717358620531	0.223699020554801	PDCL3	-5.07055579449781	hsa	FALSE	FALSE
ENSG00000115540	0.187217116873363	4.24264541937737	0.0629028245999811	0.250203765923845	MOBKL3	-5.1910189392603	hsa	FALSE	FALSE
ENSG00000115541	0.0872185389439779	4.49280474875891	0.340777926653555	0.625512788259153	HSPE1	-6.3626560798528	hsa	FALSE	FALSE
ENSG00000115548	0.0384229504137647	9.12593023835134	0.675606490573457	0.853365644268174	KDM3A	-6.83722153542852	hsa	FALSE	FALSE
ENSG00000115556	0.0227732240365611	3.40354949387346	0.869941043492579	0.947654948282621	PLCD4	-7.01252931874982	hsa	FALSE	FALSE
ENSG00000115561	0.032193550220849	4.62308465785062	0.732167344540798	0.880652249637798	VPS24	-6.89297166379786	hsa	FALSE	FALSE
ENSG00000115568	-0.0997826064487175	6.6350638613006	0.134167978490455	0.384848649210915	ZNF142	-5.71628878071868	hsa	FALSE	FALSE
ENSG00000115604	-0.00868077675335686	2.14647381536694	0.959498082978806	0.983662773194591	IL18R1	-7.08047439638133	hsa	FALSE	FALSE
ENSG00000115649	-0.20791661010043	5.84407727861985	0.0047112855771559	0.0515286370740357	CNPPD1	-3.39391994834827	hsa	FALSE	FALSE
ENSG00000115652	0.0284659053713519	6.4240858893024	0.697203479062104	0.863850682718963	UXS1	-6.85904117437228	hsa	FALSE	FALSE
ENSG00000115657	-0.212277536014455	3.18025071558544	0.0909038040935674	0.310499840721222	ABCB6	-5.44634518490956	hsa	FALSE	FALSE
ENSG00000115661	-0.102822948457972	4.38359145451951	0.356276843614336	0.638184494630671	STK16	-6.39349754408862	hsa	FALSE	FALSE
ENSG00000115677	-0.121305745908508	7.51505294792402	0.0782094954325325	0.284134151368449	HDLBP	-5.34204671539103	hsa	FALSE	FALSE
ENSG00000115685	0.103892167380447	5.37791688488729	0.198958719084499	0.474353175674635	PPP1R7	-5.98950120534922	hsa	FALSE	FALSE
ENSG00000115687	-0.115642571747664	9.34106494014558	0.228777225233745	0.511702087469089	PASK	-6.08633882541771	hsa	FALSE	FALSE
ENSG00000115694	-0.225223801771239	6.35159802758274	0.00161632268601556	0.0257201273056542	STK25	-2.65208980908806	hsa	FALSE	FALSE
ENSG00000115738	0.643127478344723	6.76635167557331	9.01130275074541e-19	1.6247378859594e-15	ID2	21.7030710160935	hsa	TRUE	FALSE
ENSG00000115750	0.0832874108153199	3.44275055840546	0.486632010916157	0.735326308679754	TAF1B	-6.6097072852164	hsa	FALSE	FALSE
ENSG00000115756	-0.0851531967830332	4.77849098941213	0.344806552445718	0.628801484312841	HPCAL1	-6.37080555999342	hsa	FALSE	FALSE
ENSG00000115758	-0.0176790856774556	7.53306369281368	0.802325997618717	0.912924307243584	ODC1	-6.95642406806261	hsa	FALSE	FALSE
ENSG00000115760	0.20604581382683	8.71472405498454	0.0246254480596048	0.140951374131643	BIRC6	-4.54071836588469	hsa	FALSE	FALSE
ENSG00000115761	0.179866785869732	5.08621457708895	0.0285696252831624	0.155220508264655	NOL10	-4.64373603512492	hsa	FALSE	FALSE
ENSG00000115762	0.139792808095055	5.33768308413201	0.0708789285809598	0.268869118483517	PLEKHB2	-5.27380138464255	hsa	FALSE	FALSE
ENSG00000115806	0.0267624954136132	7.03629939634162	0.679450689159399	0.855961068347789	GORASP2	-6.84115593363385	hsa	FALSE	FALSE
ENSG00000115808	0.06641610037414	5.36285910130754	0.424904904818002	0.691747577770724	STRN	-6.51564927700657	hsa	FALSE	FALSE
ENSG00000115816	0.160470116185039	7.43188454656234	0.0155817206990753	0.107228406184858	CEBPZ	-4.22335068230122	hsa	FALSE	FALSE
ENSG00000115825	0.173558276707592	6.48178839262237	0.0293685981864474	0.158252569803597	PRKD3	-4.66286200040634	hsa	FALSE	FALSE
ENSG00000115827	0.0353050230936977	4.6378931584165	0.727229771364573	0.878564845830599	DCAF17	-6.88827952690983	hsa	FALSE	FALSE
ENSG00000115839	0.0876634507916679	6.15860082831784	0.251182012548912	0.53713527104271	RAB3GAP1	-6.15112482711895	hsa	FALSE	FALSE
ENSG00000115840	0.0241702150872979	4.7119146074696	0.811882185107161	0.917894946006609	SLC25A12	-6.96463437032938	hsa	FALSE	FALSE
ENSG00000115866	0.0964486024174685	5.92839412314202	0.163164617507688	0.429005370943501	DARS	-5.85196902284209	hsa	FALSE	FALSE
ENSG00000115875	-0.093616591307764	8.30652978251633	0.343834053039546	0.628416870721382	SRSF7	-6.36884704923488	hsa	FALSE	FALSE
ENSG00000115896	0.158080747297143	6.60739342301343	0.0194335298895615	0.122372253185874	PLCL1	-4.37652907570324	hsa	FALSE	FALSE
ENSG00000115902	0.349220700783809	2.40947419787128	0.029797055217955	0.159621661250344	SLC1A4	-4.67290524770312	hsa	FALSE	FALSE
ENSG00000115904	0.0664455446152872	5.07900116630047	0.416622766661683	0.68583351567207	SOS1	-6.50199976743404	hsa	FALSE	FALSE
ENSG00000115935	-0.0391051514242782	7.53919799225178	0.564848307388794	0.787503740811981	WIPF1	-6.71306146025713	hsa	FALSE	FALSE
ENSG00000115942	0.107205163937093	4.07309147820482	0.29814786306231	0.587681427410498	ORC2	-6.26998585404747	hsa	FALSE	FALSE
ENSG00000115944	0.0493501983960811	5.8869634907151	0.498987050839277	0.745459677178462	COX7A2L	-6.62709276831865	hsa	FALSE	FALSE
ENSG00000115946	0.138467717446492	4.46630915787211	0.19954304269684	0.474996744978652	PNO1	-5.99153474412071	hsa	FALSE	FALSE
ENSG00000115947	0.0611399707809398	4.98418003776626	0.482949575647255	0.732873222826019	ORC4	-6.60444006100314	hsa	FALSE	FALSE
ENSG00000115966	0.186130258503961	5.83387594906438	0.0133719290434655	0.0977770366329358	ATF2	-4.11729782848137	hsa	FALSE	FALSE
ENSG00000115970	0.0255026301598651	5.65723052894328	0.754865013298642	0.890609534416338	THADA	-6.91414179361047	hsa	FALSE	FALSE
ENSG00000115977	0.0645493009095695	7.18538659957989	0.342992728472024	0.627469376148052	AAK1	-6.3671482364448	hsa	FALSE	FALSE
ENSG00000115993	0.0931148485631081	6.24414621866845	0.162755476809159	0.428757137043651	TRAK2	-5.85022805508377	hsa	FALSE	FALSE
ENSG00000115998	-0.135597688596712	3.57231511231939	0.342653947613609	0.627077680110439	C2orf42	-6.36646298891332	hsa	FALSE	FALSE
ENSG00000116001	-0.0197163180237034	5.65486128596972	0.79418270950103	0.909758411538438	TIA1	-6.94935013035754	hsa	FALSE	FALSE
ENSG00000116005	-0.15171991818673	2.70822868117085	0.277747956045462	0.565761290066136	PCYOX1	-6.22083908584552	hsa	FALSE	FALSE
ENSG00000116016	0.0491853700908616	2.55235219962371	0.797511003163634	0.910542652001957	EPAS1	-6.95225008847376	hsa	FALSE	FALSE
ENSG00000116017	-0.0667456510122041	2.42179087843702	0.658282689234919	0.843620105766046	ARID3A	-6.81920891820659	hsa	FALSE	FALSE
ENSG00000116030	0.143635486863781	3.55324379335364	0.192878206806319	0.466701657995121	SUMO1	-5.96797841236533	hsa	FALSE	FALSE
ENSG00000116044	0.190159028484065	7.07773344208936	0.023531166617609	0.137164540563394	NFE2L2	-4.50919904827714	hsa	FALSE	FALSE
ENSG00000116062	0.143306789602909	6.92725497876236	0.0341279459791105	0.172291522480942	MSH6	-4.76700776394089	hsa	FALSE	FALSE
ENSG00000116095	0.275875607706765	2.788158483501	0.0504569034583874	0.218461948044016	PLEKHA3	-5.0381386822044	hsa	FALSE	FALSE
ENSG00000116106	0.00430054696898376	6.21407585762855	0.950464247128231	0.980690750736217	EPHA4	-7.07391476270238	hsa	FALSE	FALSE
ENSG00000116120	-0.0296776691784867	4.76364159224958	0.744075842375557	0.885023202961258	FARSB	-6.90415927722377	hsa	FALSE	FALSE
ENSG00000116127	0.168524856678136	6.31900638333334	0.0321754329765465	0.166294460852653	ALMS1	-4.72615581175868	hsa	FALSE	FALSE
ENSG00000116128	0.00408865598826718	5.58354080203042	0.957956824028954	0.983176389509805	BCL9	-7.0793596411968	hsa	FALSE	FALSE
ENSG00000116133	0.779806855066872	1.55122029662883	0.000148813786044097	0.00503533188649478	DHCR24	-0.998125430970636	hsa	FALSE	FALSE
ENSG00000116138	-0.00906774335269693	4.21127045153237	0.925661878791614	0.969605657915923	DNAJC16	-7.05557957420979	hsa	FALSE	FALSE
ENSG00000116151	-0.146412825083259	1.52496108780775	0.514435788521724	0.754713463145782	MORN1	-6.64823568560544	hsa	FALSE	FALSE
ENSG00000116157	0.0870905550207591	3.70772012916878	0.41987507523233	0.688740133301847	GPX7	-6.5073918689795	hsa	FALSE	FALSE
ENSG00000116161	-0.00138086412361294	5.08550199638546	0.987271600603807	0.994977353691386	CACYBP	-7.10026115865123	hsa	FALSE	FALSE
ENSG00000116171	0.188136017089039	4.47770987385197	0.0537520756790719	0.225833870554449	SCP2	-5.08200657172793	hsa	FALSE	FALSE
