gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000165630	0.0443001806666725	6.82640750377778	-6.39383022524861	0.700589993709957	0.999976347615463	PRPF18	-6.66235503859015	hsa	FALSE	FALSE
ENSG00000216490	-0.105351906999996	6.69524499996296	-6.44441970509169	0.826741093034803	0.999976347615463	IFI30	-6.79731858995886	hsa	FALSE	FALSE
ENSG00000070614	-0.10534946933333	6.2816716272037	-6.12413346612424	0.409310561329173	0.999976347615463	NDST1	-6.22425317880792	hsa	FALSE	FALSE
ENSG00000140465	0.491457579000004	6.67782968622222	-4.27742559411702	0.0373350788044274	0.558059393173899	CYP1A1	-4.27234053263267	hsa	FALSE	FALSE
ENSG00000152601	-0.0828315948333289	8.31984638849074	-6.45266912120344	0.515844308113159	0.999976347615463	MBNL1	-6.41282274250569	hsa	FALSE	FALSE
ENSG00000105472	-0.285393386999996	7.27436278105556	-5.8578165430337	0.271878315312662	0.997628330521316	CLEC11A	-5.89075888819155	hsa	FALSE	FALSE
ENSG00000128271	-0.74986794533333	9.29678396875926	-4.21514236931404	0.0347287055417893	0.545406653661205	ADORA2A	-4.21335070280704	hsa	FALSE	FALSE
ENSG00000136521	-0.149737763333331	10.4134417692222	-6.19570788958532	0.46270320727659	0.999976347615463	NDUFB5	-6.32420019473443	hsa	FALSE	FALSE
ENSG00000136231	-0.853277458999993	8.95072167177778	0.289572607382988	0.00024976185322154	0.018107184222321	IGF2BP3	-0.190731568777492	hsa	FALSE	FALSE
ENSG00000030419	-0.106108575666664	6.61192314046296	-6.05497783695299	0.334802524724755	0.999976347615463	IKZF2	-6.06046216947483	hsa	FALSE	FALSE
ENSG00000137414	-0.000881659999992124	6.49823555312963	-6.46863986970623	0.993790045412404	0.999976347615463	FAM8A1	-6.9473344234492	hsa	FALSE	FALSE
ENSG00000100612	0.112200155666672	7.91441447966667	-6.38017036893996	0.67583911316183	0.999976347615463	DHRS7	-6.63303586360397	hsa	FALSE	FALSE
ENSG00000167618	-1.25728993333333	7.35291611163889	4.91883110235688	1.90463710775568e-06	0.000356188782753809	LAIR2	3.7841216537609	hsa	TRUE	TRUE
ENSG00000147536	-0.00763048666665966	7.06839202537037	-6.46673628531113	0.950709238959424	0.999976347615463	GINS4	-6.91120880978234	hsa	FALSE	FALSE
ENSG00000160908	-0.446500317999996	9.28426085140741	-4.71198084461929	0.0473541965060978	0.624312783812817	ZNF394	-4.46611997403831	hsa	FALSE	FALSE
ENSG00000177613	-0.170331570333331	6.78205518190741	-5.83637163703081	0.263620353606231	0.997104150608537	CSTF2T	-5.86561589244763	hsa	FALSE	FALSE
ENSG00000105219	0.0852469080000056	6.40371425475926	-6.21459538469137	0.478613086930492	0.999976347615463	CNTD2	-6.35175775722664	hsa	FALSE	FALSE
ENSG00000159339	-0.0487097229999964	7.04878771331482	-6.46374661555977	0.921433363397291	0.999976347615463	PADI4	-6.8857126663815	hsa	FALSE	FALSE
ENSG00000167447	-0.0028514573333327	6.63901306681481	-6.46854710359686	0.987541181239223	0.999976347615463	SMG8	-6.94219264258763	hsa	FALSE	FALSE
ENSG00000108953	0.0460689790000051	6.82183019099074	-6.46804657097959	0.640564453413717	0.999976347615463	YWHAE	-6.58933944080395	hsa	FALSE	FALSE
ENSG00000107745	-0.219111963666661	7.21875371307407	-5.2889505515298	0.126709792276877	0.891756956899867	MICU1	-5.26842751021655	hsa	FALSE	FALSE
ENSG00000165006	0.198580694666671	9.4238202137963	-5.35034822865864	0.137040056818945	0.901026054762037	UBAP1	-5.33231407993266	hsa	FALSE	FALSE
ENSG00000182446	0.201953803666672	8.06800190368519	-5.45106087981043	0.156095575869715	0.920452807637193	NPLOC4	-5.43844285618315	hsa	FALSE	FALSE
ENSG00000137877	0.189826635333338	6.370192329	-5.38412454222448	0.143122347462522	0.912106740766648	SPTBN5	-5.36771329894387	hsa	FALSE	FALSE
ENSG00000112619	-0.0954065189999955	6.36996693031482	-6.14057358713906	0.420717497508653	0.999976347615463	PRPH2	-6.24665955916962	hsa	FALSE	FALSE
ENSG00000138398	0.106881476333337	8.34969079348148	-6.0252930893392	0.349254282379595	0.999976347615463	PPIG	-6.09490995032691	hsa	FALSE	FALSE
ENSG00000132541	0.0630392863333409	7.68098632581481	-6.39260300033868	0.69826456358743	0.999976347615463	HRSP12	-6.6596448516093	hsa	FALSE	FALSE
ENSG00000197081	-0.084847424999996	10.0131421155556	-6.30594248792657	0.570700056993012	0.999976347615463	IGF2R	-6.49520092458221	hsa	FALSE	FALSE
ENSG00000169567	-0.100091346666657	13.2532149188889	-6.3430440556622	0.618343400618142	0.999976347615463	HINT1	-6.56055989603241	hsa	FALSE	FALSE
ENSG00000197976	0.116290643166672	9.93792338713889	-6.46700542101936	0.146003652241279	0.917442575385538	AKAP17A	-5.38396072438059	hsa	FALSE	FALSE
ENSG00000131149	-0.688637160666658	7.54114708514815	0.210204905633163	0.000271767042733514	0.0194455227055019	GSE1	-0.259560778634999	hsa	FALSE	FALSE
ENSG00000182628	0.0305096256666699	6.94973075074074	-6.4422842600981	0.819399785758641	0.999976347615463	SKA2	-6.79004787022035	hsa	FALSE	FALSE
ENSG00000112799	-0.209755665666664	6.87546462494444	-6.21804505726491	0.481614777205633	0.999976347615463	LY86	-6.35685412911473	hsa	FALSE	FALSE
ENSG00000079308	0.316041861666671	6.53112432866667	-5.2008830958094	0.113369276239127	0.860464098039774	TNS1	-5.17774280492743	hsa	FALSE	FALSE
ENSG00000186469	-0.025734319666662	7.88333729112963	-6.46390636687257	0.922714321923832	0.999976347615463	GNG2	-6.88684508646707	hsa	FALSE	FALSE
ENSG00000072133	-0.215340219666662	6.37095849872222	-5.41369278922687	0.148696739745952	0.918941794888456	RPS6KA6	-5.39885947888293	hsa	FALSE	FALSE
ENSG00000135596	-0.427749502666662	8.5424723105	-4.74677079407357	0.0649804878876182	0.722116781014911	MICAL1	-4.72405954202826	hsa	FALSE	FALSE
ENSG00000081154	0.171912506666674	11.0630279055556	-5.92818457086108	0.301368693073183	0.999976347615463	PCNP	-5.97470299770775	hsa	FALSE	FALSE
ENSG00000198755	0.150713001666672	12.6071395773148	-6.35271825623964	0.217325489933856	0.973777856914062	RPL10A	-5.70819893826373	hsa	FALSE	FALSE
ENSG00000187860	-0.0246240906666637	6.47704691857407	-6.45016150425458	0.848350918277618	0.999976347615463	CCDC157	-6.81835176348498	hsa	FALSE	FALSE
ENSG00000124243	0.199982151000004	7.46762292132099	-6.46504592189397	0.0863707538541795	0.802763692788727	BCAS4	-4.95602064139587	hsa	FALSE	FALSE
ENSG00000118193	0.0566074646666719	6.68815944055556	-6.35972743473412	0.642691868678076	0.999976347615463	KIF14	-6.59204220015893	hsa	FALSE	FALSE
ENSG00000011007	0.0118611053333382	8.70477928274074	-6.46647455005782	0.947484610071471	0.999976347615463	TCEB3	-6.90843926928979	hsa	FALSE	FALSE
ENSG00000165240	-0.0109589099999976	6.80756169594444	-6.46647098849092	0.947442102672549	0.999976347615463	ATP7A	-6.9084026980035	hsa	FALSE	FALSE
ENSG00000172247	0.0785214111666708	6.47662806019444	-6.29378271131652	0.523975359198027	0.999976347615463	C1QTNF4	-6.42557143474759	hsa	FALSE	FALSE
ENSG00000026103	0.00926755483333741	6.30438510508333	-6.28611492498553	0.483447507889384	0.999976347615463	FAS	-6.35995020753456	hsa	FALSE	FALSE
ENSG00000101596	-0.0506065513333285	7.35975727218519	-6.42010238087057	0.756741984501148	0.999976347615463	SMCHD1	-6.7252028045524	hsa	FALSE	FALSE
ENSG00000171067	-0.0312514343333259	6.98976862564815	-6.43958049771633	0.810539838555753	0.999976347615463	C11orf24	-6.78118586469333	hsa	FALSE	FALSE
ENSG00000148834	0.465696938333337	10.1870922063889	-5.59374631239852	0.163467553934987	0.92096053236413	GSTO1	-5.47605885076926	hsa	FALSE	FALSE
ENSG00000198858	0.10647513066667	10.4637923692037	-6.32944223167418	0.599945217087371	0.999976347615463	R3HDM4	-6.53593775007638	hsa	FALSE	FALSE
ENSG00000185966	-0.102235468333331	6.41175141203704	-6.21237294082498	0.476695416355348	0.999976347615463	LCE3E	-6.34848511094981	hsa	FALSE	FALSE
ENSG00000143333	2.033975493	8.47969936125926	2.70139717766714	1.9515200743814e-05	0.00219162179471989	RGS16	1.88734473668113	hsa	TRUE	TRUE
ENSG00000166831	-0.0333920326666632	6.75295625040741	-6.4435028107682	0.823549009482375	0.999976347615463	RBPMS2	-6.79416516413423	hsa	FALSE	FALSE
ENSG00000102763	-0.00983157266666312	7.42119973136111	-6.46863753333522	0.914030492179152	0.999976347615463	VWA8	-6.87913722613559	hsa	FALSE	FALSE
ENSG00000144711	0.119328201666668	8.43054616818518	-6.22714623756459	0.489684652019232	0.999976347615463	IQSEC1	-6.37039952742319	hsa	FALSE	FALSE
ENSG00000137996	-0.0997677196666653	7.37069215493518	-6.36707549668808	0.1292901087563	0.891756956899867	RTCA	-5.2848604782091	hsa	FALSE	FALSE
ENSG00000115685	-0.124821403999995	8.50452349040741	-6.11063631862973	0.400282111279513	0.999976347615463	PPP1R7	-6.20607155121146	hsa	FALSE	FALSE
ENSG00000033867	0.132339505166673	7.89388709151852	-6.3363896534372	0.493179096868211	0.999976347615463	SLC4A7	-6.3761958804222	hsa	FALSE	FALSE
ENSG00000071889	0.00147067000000156	9.12528399135185	-6.46864383807737	0.994205798826856	0.999976347615463	FAM3A	-6.94767537171174	hsa	FALSE	FALSE
ENSG00000120875	0.760828597666671	7.19669632539815	-3.89918964875661	0.00443062575364524	0.160605304025858	DUSP4	-2.53493355248942	hsa	FALSE	FALSE
ENSG00000072818	0.126432611333341	8.8725505832963	-6.42191360595267	0.761180447206186	0.999976347615463	ACAP1	-6.72996988363513	hsa	FALSE	FALSE
ENSG00000007384	0.0718449913333385	6.49359525414815	-6.30422545162489	0.568674492731938	0.999976347615463	RHBDF1	-6.49230259284941	hsa	FALSE	FALSE
ENSG00000196735	0.0492863510000063	6.7140294585	-6.45509221105303	0.869901447867128	0.999976347615463	HLA-DQA1	-6.83880028407457	hsa	FALSE	FALSE
ENSG00000131697	0.138484432833337	7.15751318390741	-6.32960240965136	0.345828253966586	0.999976347615463	NPHP4	-6.08687420391379	hsa	FALSE	FALSE
ENSG00000011523	-0.0135814559999972	7.11412092116667	-6.46634524970495	0.945962955218726	0.999976347615463	CEP68	-6.90712908891781	hsa	FALSE	FALSE
ENSG00000138111	0.0630668203333382	6.51964431672222	-6.28207484507729	0.543727410951139	0.999976347615463	TMEM180	-6.45573478097049	hsa	FALSE	FALSE
ENSG00000143811	0.223398600000008	9.23059097553704	-5.47509085015318	0.161073876110053	0.920452807637193	PYCR2	-5.46403422555321	hsa	FALSE	FALSE
ENSG00000140836	0.0840120290000037	6.73280878337037	-6.37306449090142	0.663844358762977	0.999976347615463	ZFHX3	-6.61843868611459	hsa	FALSE	FALSE
ENSG00000164116	-0.411913420166663	6.55813717328704	-5.23514894216418	0.000646002822579318	0.0381049048429672	GUCY1A3	-0.965366410290039	hsa	FALSE	FALSE
ENSG00000212719	0.104843481333337	6.51779594616667	-6.04199776465831	0.358498704796273	0.999976347615463	C17orf51	-6.11620559998808	hsa	FALSE	FALSE
ENSG00000156171	-0.00466164833332972	7.28979703694444	-6.4680515722414	0.972104843734661	0.999976347615463	DRAM2	-6.92935031510782	hsa	FALSE	FALSE
ENSG00000175768	0.173145054333339	8.56412291288889	-6.25922096985675	0.520029156245162	0.999976347615463	TOMM5	-6.41940907239871	hsa	FALSE	FALSE
ENSG00000075618	-0.621846206999995	7.99468025474074	-4.04044995375724	0.0283831369874385	0.499573567275161	FSCN1	-4.04887652651933	hsa	FALSE	FALSE
ENSG00000103549	0.0834461140000053	8.05945645092593	-6.32615064978315	0.595665919133616	0.999976347615463	RNF40	-6.53010259299118	hsa	FALSE	FALSE
ENSG00000175395	0.221943615000006	8.02491452537037	-5.71584904362868	0.222534226157713	0.976651079368472	ZNF25	-5.72750557385939	hsa	FALSE	FALSE
ENSG00000067900	-0.103497030999995	6.94306725577778	-6.31450902878871	0.581021926950099	0.999976347615463	ROCK1	-6.50981227906655	hsa	FALSE	FALSE
ENSG00000153363	-0.283835917499995	6.93537904250926	-5.27079859111761	0.0395670384000105	0.57288022213726	LINC00467	-4.31967071119188	hsa	FALSE	FALSE
ENSG00000165209	-0.341731180666659	7.62254460053704	-4.55934144920983	0.0519733789514556	0.650303913073482	STRBP	-4.54199114325636	hsa	FALSE	FALSE
ENSG00000128833	-0.205096543999995	6.38696728475926	-4.75523505995548	0.0656441332318036	0.72552417770033	MYO5C	-4.73234245060388	hsa	FALSE	FALSE
ENSG00000239382	-0.00143075399999582	8.08218834392593	-6.46864414772206	0.994239501266776	0.999976347615463	ALKBH6	-6.94770300393426	hsa	FALSE	FALSE
ENSG00000064932	0.400763035333335	7.44684409896296	-5.4820838266328	0.162556380088176	0.92096053236413	SBNO2	-5.47150245944935	hsa	FALSE	FALSE
ENSG00000110442	-0.0810070666666594	8.15626139125926	-6.40131132120405	0.715261644049015	0.999976347615463	COMMD9	-6.67924952092541	hsa	FALSE	FALSE
ENSG00000198933	0.134153648333338	6.30989250014815	-5.75169774928769	0.233886882160662	0.979775571478226	TBKBP1	-5.76806478193442	hsa	FALSE	FALSE
ENSG00000159899	-0.163478872333331	6.74735343464815	-5.43030535856999	0.151935872464989	0.919689968679983	NPR2	-5.41642566911611	hsa	FALSE	FALSE
ENSG00000233822	0.0923947923333373	6.30840113557407	-6.16598304210574	0.439306854134218	0.999976347615463	HIST1H2BN	-6.28190389915918	hsa	FALSE	FALSE
ENSG00000137154	0.022292093333343	11.9563923155556	-6.46356859706407	0.920030407511454	0.999976347615463	RPS6	-6.88447058788424	hsa	FALSE	FALSE
ENSG00000142632	0.0748909060000056	7.68206362275926	-6.28256027108186	0.544252018017304	0.999976347615463	ARHGEF19	-6.45652088787097	hsa	FALSE	FALSE
ENSG00000159228	0.229185133666671	7.20771412361111	-5.40646081870296	0.14731106194334	0.918642723153295	CBR1	-5.3912276188369	hsa	FALSE	FALSE
ENSG00000165916	0.147731660000009	9.95635131311111	-5.92523590924487	0.300053326493272	0.999976347615463	PSMC3	-5.97113736755222	hsa	FALSE	FALSE
ENSG00000092841	0.0809085016666771	13.5741097723148	-6.42861981747737	0.556286614954399	0.999976347615463	MYL6	-6.47434926004124	hsa	FALSE	FALSE
ENSG00000105341	0.0137651366666702	9.70534214087037	-6.46423519115555	0.925421088516083	0.999976347615463	ATP5SL	-6.88923281776894	hsa	FALSE	FALSE
ENSG00000157978	-0.154223188999993	7.32900748722222	-6.25829617952427	0.51910912029076	0.999976347615463	LDLRAP1	-6.41796562921608	hsa	FALSE	FALSE
ENSG00000114127	0.190101299666671	8.13467355912963	-5.84025185640457	0.265091159144298	0.997628330521316	XRN1	-5.87015118944402	hsa	FALSE	FALSE
ENSG00000176769	-0.175562915999999	6.15277877455556	-5.5342000765444	0.174109663784297	0.932115399121075	TCERG1L	-5.52747110702803	hsa	FALSE	FALSE
ENSG00000111653	-0.0168548339999948	6.63022849253704	-6.46319206311155	0.917142217623159	0.999976347615463	ING4	-6.8819076135435	hsa	FALSE	FALSE
ENSG00000100376	-0.211519883666663	7.59288040218519	-6.03757002436139	0.356016096397182	0.999976347615463	FAM118A	-6.11054103111897	hsa	FALSE	FALSE
ENSG00000080815	-0.0091504223333283	6.30779844635185	-6.46545926726403	0.936515850579322	0.999976347615463	PSEN1	-6.89894744829548	hsa	FALSE	FALSE
ENSG00000180957	0.322931632000007	8.55723059914815	-4.55743391250821	0.0518561596389913	0.650303913073482	PITPNB	-4.54015059777748	hsa	FALSE	FALSE
ENSG00000121940	0.0566785330000048	6.52367660637037	-6.31327053856267	0.579506802097821	0.999976347615463	CLCC1	-6.50768384159782	hsa	FALSE	FALSE
ENSG00000162290	0.213664006666671	8.79527951822222	-5.23859901664612	0.118882312318656	0.875267774088782	DCP1A	-5.21644912233991	hsa	FALSE	FALSE
ENSG00000156298	0.195853200000003	6.24441603794445	-6.13639654911545	0.0113871046045733	0.30045437411295	TSPAN7	-3.30438787718711	hsa	FALSE	FALSE
ENSG00000184903	0.213213079000004	6.81273969374074	-5.23109754502944	0.117762657075579	0.874163305138837	IMMP2L	-5.20873549941114	hsa	FALSE	FALSE
ENSG00000175336	-0.0401301089999944	6.26512361012963	-6.42867004024136	0.778622306949266	0.999976347615463	APOF	-6.74843765104392	hsa	FALSE	FALSE
ENSG00000148925	0.130561401333339	7.50429521425926	-6.08241608547351	0.382311594875599	0.999976347615463	BTBD10	-6.16862872005027	hsa	FALSE	FALSE
ENSG00000173621	-0.111529311666663	6.55646130122222	-6.19474343937488	0.461913642305253	0.999976347615463	LRFN4	-6.32280801823686	hsa	FALSE	FALSE
ENSG00000100219	-0.506093110166662	10.4612579511019	-4.681356025483	0.0119709962364349	0.309758938778317	XBP1	-3.34514967482906	hsa	FALSE	FALSE
ENSG00000005486	-0.150542014333325	10.7247275605648	-6.29258434344824	0.246873006829978	0.985641368996468	RHBDD2	-5.81211267327395	hsa	FALSE	FALSE
ENSG00000189403	0.084599127888894	7.01550635120988	-6.40579728733953	0.527877518309573	0.999976347615463	HMGB1	-6.43161955043595	hsa	FALSE	FALSE
ENSG00000168899	-0.54877517166666	8.6210960687037	-4.91364005908282	0.0794990855882331	0.784880907907404	VAMP5	-4.88844167783325	hsa	FALSE	FALSE
ENSG00000153048	-0.0687920833333262	8.94824888333333	-6.43941125163823	0.809999994894488	0.999976347615463	CARHSP1	-6.78064276890525	hsa	FALSE	FALSE
ENSG00000106028	-0.101616856666659	10.4475558293704	-6.36142428988516	0.645293056755789	0.999976347615463	SSBP1	-6.59533472975953	hsa	FALSE	FALSE
ENSG00000138594	-0.0881722463333281	6.95691368516667	-6.28045076068532	0.54197900147378	0.999976347615463	TMOD3	-6.45310935820128	hsa	FALSE	FALSE
ENSG00000118363	0.247742086666674	10.1839219683148	-5.58143523485265	0.1854030577376	0.949324235670277	SPCS2	-5.57870074071432	hsa	FALSE	FALSE
ENSG00000176340	0.278266483333338	12.1444592447037	-5.99195621457048	0.331748094319822	0.999976347615463	COX8A	-6.05299134967884	hsa	FALSE	FALSE
ENSG00000158623	0.299601201000004	6.81704808522222	-5.00630148009764	0.0890370614969013	0.807752940814038	COPG2	-4.98080415592753	hsa	FALSE	FALSE
ENSG00000255529	-0.0116493813333296	6.6807820684537	-6.30922152824515	0.338249032390244	0.999976347615463	POLR2M	-6.06881056149607	hsa	FALSE	FALSE
ENSG00000148411	-0.0921361628333286	6.44277776272222	-6.37552370623375	0.562109907269314	0.999976347615463	NACC2	-6.48283803129616	hsa	FALSE	FALSE
ENSG00000196812	-0.0624867496666637	7.22188290798148	-6.38775991326917	0.689292543500917	0.999976347615463	ZSCAN16	-6.64910308136636	hsa	FALSE	FALSE
ENSG00000005339	-0.184426473999994	8.4400525972963	-6.24467519695116	0.157622144254956	0.920452807637193	CREBBP	-5.44637606278394	hsa	FALSE	FALSE
ENSG00000131153	0.0521273433333409	8.52857845151852	-6.4328631189614	0.790260245694605	0.999976347615463	GINS2	-6.76053142153887	hsa	FALSE	FALSE
ENSG00000108179	0.105060795000005	6.59659394977778	-6.18596626867691	0.454825050446632	0.999976347615463	PPIF	-6.31020161518646	hsa	FALSE	FALSE
ENSG00000204899	0.0481803563333378	6.64842471702778	-6.46288440945932	0.512928745046938	0.999976347615463	MZT1	-6.40820242154891	hsa	FALSE	FALSE
ENSG00000148660	-0.322918533833328	7.23905173008333	-5.02594275183905	0.072821179143929	0.761383827936238	CAMK2G	-4.81692139140134	hsa	FALSE	FALSE
ENSG00000188997	0.0324742450000048	8.30646498153704	-6.43887831470075	0.808310794077841	0.999976347615463	KCTD21	-6.77894105074392	hsa	FALSE	FALSE
ENSG00000095627	0.0295098620000034	7.87582540260185	-6.46454767033383	0.856749942279573	0.999976347615463	TDRD1	-6.82638240767441	hsa	FALSE	FALSE
ENSG00000056661	0.0634928193333364	6.30820745538889	-6.35709823358559	0.638709638069806	0.999976347615463	PCGF2	-6.58697566924591	hsa	FALSE	FALSE
ENSG00000100147	0.0730026380000046	6.63558926281481	-6.26061975718186	0.521426222127962	0.999976347615463	CCDC134	-6.42159605135067	hsa	FALSE	FALSE
ENSG00000159873	-0.119325800333327	8.92365411411111	-6.26995079737234	0.530918834936064	0.999976347615463	CCDC117	-6.43630248960843	hsa	FALSE	FALSE
ENSG00000070061	0.10378741166667	6.80417289157407	-5.92860395317161	0.301556377896273	0.999976347615463	IKBKAP	-5.97521049525668	hsa	FALSE	FALSE
ENSG00000139173	-0.347453573666661	6.28889414290741	-3.68551516517869	0.0189268692098981	0.402948883036601	TMEM117	-3.71856699345716	hsa	FALSE	FALSE
ENSG00000104419	0.335322756333339	7.38332159875926	-5.17625723832888	0.109921884863192	0.854648865607392	NDRG1	-5.15257057489662	hsa	FALSE	FALSE
ENSG00000183665	-0.278837014666662	7.23042699292593	-5.09720809312583	0.09960991176451	0.829519865445798	TRMT12	-5.07227142379625	hsa	FALSE	FALSE
ENSG00000010539	-0.10124999683333	7.31220466261111	-6.43266871375654	0.303681902341767	0.999976347615463	ZNF200	-5.98093594522398	hsa	FALSE	FALSE
ENSG00000136444	0.0840886970000039	6.73559044253704	-6.32986939984472	0.60050528427873	0.999976347615463	RSAD1	-6.53669836357676	hsa	FALSE	FALSE
ENSG00000139547	-0.0670594273333318	6.27921683818519	-6.28297603857395	0.544702088415985	0.999976347615463	RDH16	-6.4571947003049	hsa	FALSE	FALSE
ENSG00000118596	0.151015071333338	6.5585325422963	-5.72158862922265	0.224306615517618	0.976651079368472	SLC16A7	-5.73397218391859	hsa	FALSE	FALSE
ENSG00000167930	-0.128616036999999	8.3814772097963	-6.29449483219432	0.557453273471758	0.999976347615463	ITFG3	-6.47605702565079	hsa	FALSE	FALSE
ENSG00000079974	-0.00295075133332645	7.46094784958333	-6.21841935686116	0.467299115279124	0.999976347615463	RABL2B	-6.33225692737299	hsa	FALSE	FALSE
ENSG00000163249	-0.536849191833328	7.37347445207407	-1.65149881482274	0.000384744452194289	0.0255827316760929	CCNYL1	-0.542935114936194	hsa	FALSE	FALSE
ENSG00000161204	0.0142149083333383	7.59035318109259	-6.46355595718295	0.91993174021493	0.999976347615463	ABCF3	-6.8843831635239	hsa	FALSE	FALSE
ENSG00000167081	0.000288805666674108	8.15715276038889	-6.46866902067344	0.998621012833768	0.999976347615463	PBX3	-6.9512873991001	hsa	FALSE	FALSE
ENSG00000204084	-0.145187327999995	7.16423487911111	-5.68866460635062	0.214363375464499	0.971404046115047	INPP5B	-5.69701213682611	hsa	FALSE	FALSE
ENSG00000171443	-0.274378997333327	7.97327683911111	-5.64264743035129	0.201328195356552	0.963136595964297	ZNF524	-5.64587265176254	hsa	FALSE	FALSE
ENSG00000135341	-0.134960632166663	7.76634542364815	-6.42200223876266	0.194286578912149	0.954725060960655	MAP3K7	-5.61685155269924	hsa	FALSE	FALSE
ENSG00000105499	-0.0259566989999938	6.62770592748148	-6.43958131868149	0.810542461227381	0.999976347615463	PLA2G4C	-6.78118850228144	hsa	FALSE	FALSE
ENSG00000130522	-0.326058653333329	13.3737420116667	-4.44391697916269	0.0453590642094062	0.613715276218535	JUND	-4.4310314566546	hsa	FALSE	FALSE
ENSG00000163945	-0.135332067333329	8.18965737346296	-6.20981310800215	0.474502081674414	0.999976347615463	UVSSA	-6.34472584458421	hsa	FALSE	FALSE
ENSG00000116830	0.110441858666675	9.12949476966667	-6.3381863990066	0.611634976380907	0.999976347615463	TTF2	-6.55166797756176	hsa	FALSE	FALSE
ENSG00000250565	-0.164952197666661	6.9169670375	-5.82578893998979	0.25966008732016	0.994633318706802	ATP6V1E2	-5.85327728062629	hsa	FALSE	FALSE
ENSG00000167077	-0.057394064166663	7.10904379275926	-6.31008457056452	0.266034650010597	0.997628330521316	MEI1	-5.87304725823934	hsa	FALSE	FALSE
ENSG00000179532	-0.0122378479999945	6.80406612794444	-6.46487657369768	0.931009331647291	0.999976347615463	DNHD1	-6.89414038266539	hsa	FALSE	FALSE
ENSG00000173917	0.0863187013333366	7.80492408314815	-6.35204143439317	0.63120873591843	0.999976347615463	HOXB2	-6.57734601116881	hsa	FALSE	FALSE
ENSG00000155465	0.0624825473333379	7.07814569838889	-6.46013323976064	0.89666972456139	0.999976347615463	SLC7A7	-6.86350561287952	hsa	FALSE	FALSE
ENSG00000138119	0.350102822000006	7.21149648283333	-5.9673598046486	0.294526399400694	0.999976347615463	MYOF	-5.95598242580882	hsa	FALSE	FALSE
ENSG00000163069	0.187169562000004	6.23034312	-5.01655288840586	0.0901659972170064	0.811469805081618	SGCB	-4.9910747996601	hsa	FALSE	FALSE
ENSG00000214753	0.0554476716666734	9.28039506403704	-6.4485617635196	0.480493192920077	0.999976347615463	HNRNPUL2	-6.35495359170295	hsa	FALSE	FALSE
ENSG00000149600	-0.147035245333329	9.7799630387037	-6.23708696135751	0.498759607102823	0.999976347615463	COMMD7	-6.38536783251509	hsa	FALSE	FALSE
ENSG00000121895	0.0919437913333376	7.45465215032407	-6.45535428343068	0.0871523390785517	0.803007104470539	TMEM156	-4.96336392193997	hsa	FALSE	FALSE
ENSG00000174276	0.00327335400000717	6.76564989451852	-6.46847731419323	0.984412283633091	0.999976347615463	ZNHIT2	-6.93960584065756	hsa	FALSE	FALSE
ENSG00000135636	0.0122655040000037	6.5326035182037	-6.46795467811399	0.970001750473194	0.999976347615463	DYSF	-6.92758487185832	hsa	FALSE	FALSE
ENSG00000124787	0.0785908866666745	9.32826397324074	-6.36945346745315	0.657951164381811	0.999976347615463	RPP40	-6.61116997363908	hsa	FALSE	FALSE
ENSG00000115137	-0.123737720666663	7.73790899331481	-6.15509326187965	0.431190754448067	0.999976347615463	DNAJC27	-6.26670330731714	hsa	FALSE	FALSE
ENSG00000105568	-0.192278619999989	10.4855612776667	-6.0078028450078	0.339918806275463	0.999976347615463	PPP2R1A	-6.0728246733963	hsa	FALSE	FALSE
ENSG00000109113	0.232758626000006	6.40273313951852	-4.15581798439378	0.0324225302888146	0.529868501452852	RAB34	-4.15733919681961	hsa	FALSE	FALSE
ENSG00000066136	0.252644744333337	8.05774248325926	-4.26316714622466	0.0367208756375601	0.556918776991473	NFYC	-4.25881886835452	hsa	FALSE	FALSE
ENSG00000160785	-0.000694083333323547	8.43302982657407	-6.46866508158586	0.997381658823524	0.999976347615463	SLC25A44	-6.95027511495021	hsa	FALSE	FALSE
ENSG00000108591	0.0289290620000084	8.13693851575926	-6.45388834768001	0.864310141888066	0.999976347615463	DRG2	-6.83354397610645	hsa	FALSE	FALSE
ENSG00000119729	0.0534620090000058	8.57511831809259	-6.4419612742194	0.818316983101994	0.999976347615463	RHOQ	-6.78896996964698	hsa	FALSE	FALSE
ENSG00000162927	-0.00734045933332528	6.45468227018519	-6.46611217818542	0.943323794080797	0.999976347615463	PUS10	-6.90485170403083	hsa	FALSE	FALSE
ENSG00000138035	-0.119509334166662	9.51965083413889	-6.36535224290449	0.555861623829692	0.999976347615463	PNPT1	-6.47372626394381	hsa	FALSE	FALSE
ENSG00000164187	-0.0203042016666615	6.60390029368518	-6.4501985033129	0.848500730425155	0.999976347615463	LMBRD2	-6.81849570009794	hsa	FALSE	FALSE
ENSG00000043093	-0.376890849999997	7.31822600074074	-2.39081564563653	0.00448087500303094	0.16100820944297	DCUN1D1	-2.54412642963384	hsa	FALSE	FALSE
ENSG00000162241	-0.00265051149999662	6.37415477116667	-6.33364918749437	0.575173412120087	0.999976347615463	SLC25A45	-6.50156546489994	hsa	FALSE	FALSE
ENSG00000122042	0.241712059000005	8.68138780811111	-5.41607437594213	0.149156277149303	0.918941794888456	UBL3	-5.4013747646309	hsa	FALSE	FALSE
