ENSMUSP00000034909	ENSMUSG00000032356
ENSMUSP00000034910	ENSMUSG00000032355
ENSMUSP00000034911	ENSMUSG00000032357
ENSMUSP00000034912	ENSMUSG00000032356
ENSMUSP00000034913	ENSMUSG00000061111
ENSMUSP00000034915	ENSMUSG00000032359
ENSMUSP00000034920	ENSMUSG00000058444
ENSMUSP00000034922	ENSMUSG00000032363
ENSMUSP00000034926	ENSMUSG00000028464
ENSMUSP00000034927	ENSMUSG00000032368
ENSMUSP00000034928	ENSMUSG00000032366
ENSMUSP00000034929	ENSMUSG00000032370
ENSMUSP00000034932	ENSMUSG00000032372
ENSMUSP00000034934	ENSMUSG00000032375
ENSMUSP00000034941	ENSMUSG00000032377
ENSMUSP00000034944	ENSMUSG00000032380
ENSMUSP00000034945	ENSMUSG00000032381
ENSMUSP00000034946	ENSMUSG00000032382
ENSMUSP00000034947	ENSMUSG00000032383
ENSMUSP00000034949	ENSMUSG00000032384
ENSMUSP00000034953	ENSMUSG00000059518
ENSMUSP00000034955	ENSMUSG00000032388
ENSMUSP00000034960	ENSMUSG00000032393
ENSMUSP00000034961	ENSMUSG00000032394
ENSMUSP00000034964	ENSMUSG00000032397
ENSMUSP00000034965	ENSMUSG00000032398
ENSMUSP00000034966	ENSMUSG00000032399
ENSMUSP00000034967	ENSMUSG00000032400
ENSMUSP00000034969	ENSMUSG00000032401
ENSMUSP00000034973	ENSMUSG00000032402
ENSMUSP00000034974	ENSMUSG00000032403
ENSMUSP00000034980	ENSMUSG00000032409
ENSMUSP00000034981	ENSMUSG00000032410
ENSMUSP00000034982	ENSMUSG00000032411
ENSMUSP00000034983	ENSMUSG00000032412
ENSMUSP00000034984	ENSMUSG00000032413
ENSMUSP00000034986	ENSMUSG00000032415
ENSMUSP00000034987	ENSMUSG00000034973
ENSMUSP00000034988	ENSMUSG00000032417
ENSMUSP00000034989	ENSMUSG00000032418
ENSMUSP00000034991	ENSMUSG00000032419
ENSMUSP00000034992	ENSMUSG00000032420
ENSMUSP00000034995	ENSMUSG00000032422
ENSMUSP00000035007	ENSMUSG00000032434
ENSMUSP00000035009	ENSMUSG00000032436
ENSMUSP00000035010	ENSMUSG00000032437
ENSMUSP00000035014	ENSMUSG00000032440
ENSMUSP00000035017	ENSMUSG00000032443
ENSMUSP00000035020	ENSMUSG00000032446
ENSMUSP00000035024	ENSMUSG00000032449
ENSMUSP00000035026	ENSMUSG00000032451
ENSMUSP00000035027	ENSMUSG00000032452
ENSMUSP00000035029	ENSMUSG00000032454
ENSMUSP00000035031	ENSMUSG00000032456
ENSMUSP00000035033	ENSMUSG00000032458
ENSMUSP00000035034	ENSMUSG00000032459
ENSMUSP00000035037	ENSMUSG00000032462
ENSMUSP00000035038	ENSMUSG00000032463
ENSMUSP00000035043	ENSMUSG00000032468
ENSMUSP00000035045	ENSMUSG00000032470
ENSMUSP00000035048	ENSMUSG00000032473
ENSMUSP00000035053	ENSMUSG00000032478
ENSMUSP00000035055	ENSMUSG00000032479
ENSMUSP00000035056	ENSMUSG00000032480
ENSMUSP00000035057	ENSMUSG00000032481
ENSMUSP00000035058	ENSMUSG00000032482
ENSMUSP00000035061	ENSMUSG00000032484
ENSMUSP00000035065	ENSMUSG00000032487
ENSMUSP00000035068	ENSMUSG00000044791
ENSMUSP00000035069	ENSMUSG00000032491
ENSMUSP00000035075	ENSMUSG00000032494
ENSMUSP00000035076	ENSMUSG00000032495
ENSMUSP00000035077	ENSMUSG00000032496
ENSMUSP00000035078	ENSMUSG00000032497
ENSMUSP00000035079	ENSMUSG00000032498
ENSMUSP00000035081	ENSMUSG00000032500
ENSMUSP00000035083	ENSMUSG00000032502
ENSMUSP00000035085	ENSMUSG00000032503
ENSMUSP00000035086	ENSMUSG00000032504
ENSMUSP00000035088	ENSMUSG00000033392
ENSMUSP00000035089	ENSMUSG00000033392
ENSMUSP00000035090	ENSMUSG00000032507
ENSMUSP00000035092	ENSMUSG00000032508
ENSMUSP00000035093	ENSMUSG00000061393
ENSMUSP00000035094	ENSMUSG00000042787
ENSMUSP00000035099	ENSMUSG00000032513
ENSMUSP00000035100	ENSMUSG00000032514
ENSMUSP00000035101	ENSMUSG00000032515
ENSMUSP00000035105	ENSMUSG00000032518
ENSMUSP00000035106	ENSMUSG00000032519
ENSMUSP00000035110	ENSMUSG00000032523
ENSMUSP00000035112	ENSMUSG00000032525
ENSMUSP00000035113	ENSMUSG00000032526
ENSMUSP00000035115	ENSMUSG00000032528
ENSMUSP00000035116	ENSMUSG00000032527
ENSMUSP00000035120	ENSMUSG00000032532
ENSMUSP00000035121	ENSMUSG00000032531
ENSMUSP00000035129	ENSMUSG00000032537
ENSMUSP00000035142	ENSMUSG00000032547
ENSMUSP00000035148	ENSMUSG00000032548
ENSMUSP00000035154	ENSMUSG00000032551
ENSMUSP00000035155	ENSMUSG00000032549
ENSMUSP00000035157	ENSMUSG00000032553
ENSMUSP00000035158	ENSMUSG00000032554
ENSMUSP00000035163	ENSMUSG00000033688
ENSMUSP00000035164	ENSMUSG00000032555
ENSMUSP00000035166	ENSMUSG00000032557
ENSMUSP00000035167	ENSMUSG00000032558
ENSMUSP00000035170	ENSMUSG00000032560
ENSMUSP00000035177	ENSMUSG00000032563
ENSMUSP00000035179	ENSMUSG00000032565
ENSMUSP00000035180	ENSMUSG00000032566
ENSMUSP00000035181	ENSMUSG00000032567
ENSMUSP00000035186	ENSMUSG00000032572
ENSMUSP00000035194	ENSMUSG00000032577
ENSMUSP00000035196	ENSMUSG00000032579
ENSMUSP00000035199	ENSMUSG00000032580
ENSMUSP00000035201	ENSMUSG00000032582
ENSMUSP00000035202	ENSMUSG00000032583
ENSMUSP00000035203	ENSMUSG00000032584
ENSMUSP00000035208	ENSMUSG00000032589
ENSMUSP00000035211	ENSMUSG00000032591
ENSMUSP00000035214	ENSMUSG00000032594
ENSMUSP00000035216	ENSMUSG00000032596
ENSMUSP00000035218	ENSMUSG00000032598
ENSMUSP00000035219	ENSMUSG00000032599
ENSMUSP00000035220	ENSMUSG00000032601
ENSMUSP00000035222	ENSMUSG00000032602
ENSMUSP00000035227	ENSMUSG00000032606
ENSMUSP00000035230	ENSMUSG00000032607
ENSMUSP00000035232	ENSMUSG00000032609
ENSMUSP00000035234	ENSMUSG00000032611
ENSMUSP00000035237	ENSMUSG00000032612
ENSMUSP00000035240	ENSMUSG00000039759
ENSMUSP00000035244	ENSMUSG00000042426
ENSMUSP00000035245	ENSMUSG00000021276
ENSMUSP00000035246	ENSMUSG00000024254
ENSMUSP00000035248	ENSMUSG00000035509
ENSMUSP00000035250	ENSMUSG00000032807
ENSMUSP00000035257	ENSMUSG00000022315
ENSMUSP00000035260	ENSMUSG00000034126
ENSMUSP00000035261	ENSMUSG00000039224
ENSMUSP00000035263	ENSMUSG00000037824
ENSMUSP00000035265	ENSMUSG00000033885
ENSMUSP00000035271	ENSMUSG00000033491
ENSMUSP00000035272	ENSMUSG00000052698
ENSMUSP00000035274	ENSMUSG00000038357
ENSMUSP00000035281	ENSMUSG00000038502
ENSMUSP00000035289	ENSMUSG00000035834
ENSMUSP00000035291	ENSMUSG00000036983
ENSMUSP00000035303	ENSMUSG00000026857
ENSMUSP00000035304	ENSMUSG00000032652
ENSMUSP00000035316	ENSMUSG00000033963
ENSMUSP00000035321	ENSMUSG00000038676
ENSMUSP00000035325	ENSMUSG00000027384
ENSMUSP00000035326	ENSMUSG00000036450
ENSMUSP00000035328	ENSMUSG00000035898
ENSMUSP00000035332	ENSMUSG00000034159
ENSMUSP00000035338	ENSMUSG00000040140
ENSMUSP00000035345	ENSMUSG00000039176
ENSMUSP00000035350	ENSMUSG00000038152
ENSMUSP00000035351	ENSMUSG00000037466
ENSMUSP00000035358	ENSMUSG00000042046
ENSMUSP00000035361	ENSMUSG00000042626
ENSMUSP00000035366	ENSMUSG00000032435
ENSMUSP00000035370	ENSMUSG00000041975
ENSMUSP00000035375	ENSMUSG00000040268
ENSMUSP00000035376	ENSMUSG00000021098
ENSMUSP00000035379	ENSMUSG00000035967
ENSMUSP00000035386	ENSMUSG00000037679
ENSMUSP00000035388	ENSMUSG00000039174
ENSMUSP00000035389	ENSMUSG00000032783
ENSMUSP00000035392	ENSMUSG00000037636
ENSMUSP00000035399	ENSMUSG00000036687
ENSMUSP00000035400	ENSMUSG00000022488
ENSMUSP00000035404	ENSMUSG00000034845
ENSMUSP00000035410	ENSMUSG00000018412
ENSMUSP00000035415	ENSMUSG00000032637
ENSMUSP00000035417	ENSMUSG00000041237
ENSMUSP00000035423	ENSMUSG00000038700
ENSMUSP00000035429	ENSMUSG00000059412
ENSMUSP00000035433	ENSMUSG00000040298
ENSMUSP00000035434	ENSMUSG00000034850
ENSMUSP00000035435	ENSMUSG00000042501
ENSMUSP00000035437	ENSMUSG00000034333
ENSMUSP00000035440	ENSMUSG00000035818
ENSMUSP00000035444	ENSMUSG00000042793
ENSMUSP00000035445	ENSMUSG00000033364
ENSMUSP00000035450	ENSMUSG00000034083
ENSMUSP00000035451	ENSMUSG00000038696
ENSMUSP00000035452	ENSMUSG00000042419
ENSMUSP00000035454	ENSMUSG00000026442
ENSMUSP00000035456	ENSMUSG00000038510
ENSMUSP00000035457	ENSMUSG00000036940
ENSMUSP00000035458	ENSMUSG00000044749
ENSMUSP00000035468	ENSMUSG00000035513
ENSMUSP00000035472	ENSMUSG00000036855
ENSMUSP00000035477	ENSMUSG00000038576
ENSMUSP00000035479	ENSMUSG00000055240
ENSMUSP00000035484	ENSMUSG00000037922
ENSMUSP00000035486	ENSMUSG00000034108
ENSMUSP00000035489	ENSMUSG00000041559
ENSMUSP00000035490	ENSMUSG00000036768
ENSMUSP00000035498	ENSMUSG00000033373
ENSMUSP00000035499	ENSMUSG00000074165
ENSMUSP00000035506	ENSMUSG00000032898
ENSMUSP00000035512	ENSMUSG00000048118
ENSMUSP00000035514	ENSMUSG00000039540
ENSMUSP00000035515	ENSMUSG00000041837
ENSMUSP00000035516	ENSMUSG00000038280
ENSMUSP00000035523	ENSMUSG00000038523
ENSMUSP00000035528	ENSMUSG00000033278
ENSMUSP00000035535	ENSMUSG00000042606
ENSMUSP00000035539	ENSMUSG00000008193
ENSMUSP00000035541	ENSMUSG00000036990
ENSMUSP00000035549	ENSMUSG00000038216
ENSMUSP00000035551	ENSMUSG00000037727
ENSMUSP00000035553	ENSMUSG00000040877
ENSMUSP00000035562	ENSMUSG00000072620
ENSMUSP00000035564	ENSMUSG00000033021
ENSMUSP00000035569	ENSMUSG00000034258
ENSMUSP00000035579	ENSMUSG00000033880
ENSMUSP00000035583	ENSMUSG00000040167
ENSMUSP00000035584	ENSMUSG00000024184
ENSMUSP00000035585	ENSMUSG00000056158
ENSMUSP00000035588	ENSMUSG00000032661
ENSMUSP00000035597	ENSMUSG00000041375
ENSMUSP00000035603	ENSMUSG00000048013
ENSMUSP00000035610	ENSMUSG00000055319
ENSMUSP00000035612	ENSMUSG00000033569
ENSMUSP00000035614	ENSMUSG00000034118
ENSMUSP00000035616	ENSMUSG00000034452
ENSMUSP00000035621	ENSMUSG00000034973
ENSMUSP00000035630	ENSMUSG00000040055
ENSMUSP00000035635	ENSMUSG00000055594
ENSMUSP00000035636	ENSMUSG00000067653
ENSMUSP00000035642	ENSMUSG00000037166
ENSMUSP00000035644	ENSMUSG00000035125
ENSMUSP00000035645	ENSMUSG00000039098
ENSMUSP00000035649	ENSMUSG00000041216
ENSMUSP00000035650	ENSMUSG00000034762
ENSMUSP00000035658	ENSMUSG00000033684
ENSMUSP00000035660	ENSMUSG00000035958
ENSMUSP00000035662	ENSMUSG00000024451
ENSMUSP00000035663	ENSMUSG00000039676
ENSMUSP00000035676	ENSMUSG00000057058
ENSMUSP00000035682	ENSMUSG00000072501
ENSMUSP00000035683	ENSMUSG00000036858
ENSMUSP00000035684	ENSMUSG00000035179
ENSMUSP00000035687	ENSMUSG00000016206
ENSMUSP00000035697	ENSMUSG00000039660
ENSMUSP00000035709	ENSMUSG00000039198
ENSMUSP00000035712	ENSMUSG00000040842
ENSMUSP00000035719	ENSMUSG00000030451
ENSMUSP00000035726	ENSMUSG00000040146
ENSMUSP00000035727	ENSMUSG00000041945
ENSMUSP00000035730	ENSMUSG00000032925
ENSMUSP00000035732	ENSMUSG00000070695
ENSMUSP00000035734	ENSMUSG00000039262
ENSMUSP00000035737	ENSMUSG00000042244
ENSMUSP00000035743	ENSMUSG00000033059
ENSMUSP00000035746	ENSMUSG00000032998
ENSMUSP00000035754	ENSMUSG00000041703
ENSMUSP00000035761	ENSMUSG00000020609
ENSMUSP00000035762	ENSMUSG00000072663
ENSMUSP00000035766	ENSMUSG00000040524
ENSMUSP00000035773	ENSMUSG00000034919
ENSMUSP00000035781	ENSMUSG00000040747
ENSMUSP00000035784	ENSMUSG00000038742
ENSMUSP00000035785	ENSMUSG00000038291
ENSMUSP00000035800	ENSMUSG00000032870
ENSMUSP00000035802	ENSMUSG00000040690
ENSMUSP00000035804	ENSMUSG00000026621
ENSMUSP00000035806	ENSMUSG00000035934
ENSMUSP00000035808	ENSMUSG00000035186
ENSMUSP00000035823	ENSMUSG00000039234
ENSMUSP00000035824	ENSMUSG00000040154
ENSMUSP00000035826	ENSMUSG00000041840
ENSMUSP00000035829	ENSMUSG00000038587
ENSMUSP00000035831	ENSMUSG00000041044
ENSMUSP00000035840	ENSMUSG00000040594
ENSMUSP00000035851	ENSMUSG00000039703
ENSMUSP00000035860	ENSMUSG00000038135
ENSMUSP00000035879	ENSMUSG00000036632
ENSMUSP00000035883	ENSMUSG00000035642
ENSMUSP00000035884	ENSMUSG00000034432
ENSMUSP00000035898	ENSMUSG00000040722
ENSMUSP00000035900	ENSMUSG00000021796
ENSMUSP00000035902	ENSMUSG00000042477
ENSMUSP00000035908	ENSMUSG00000004633
ENSMUSP00000035910	ENSMUSG00000035420
ENSMUSP00000035917	ENSMUSG00000020042
ENSMUSP00000035918	ENSMUSG00000034936
ENSMUSP00000035929	ENSMUSG00000035211
ENSMUSP00000035930	ENSMUSG00000061458
ENSMUSP00000035943	ENSMUSG00000039062
ENSMUSP00000035948	ENSMUSG00000035329
ENSMUSP00000035961	ENSMUSG00000041997
ENSMUSP00000035962	ENSMUSG00000034974
ENSMUSP00000035964	ENSMUSG00000036636
ENSMUSP00000035968	ENSMUSG00000021470
ENSMUSP00000035976	ENSMUSG00000034777
ENSMUSP00000035980	ENSMUSG00000037509
ENSMUSP00000035989	ENSMUSG00000033365
ENSMUSP00000035992	ENSMUSG00000033128
ENSMUSP00000035999	ENSMUSG00000032913
ENSMUSP00000036003	ENSMUSG00000035168
ENSMUSP00000036005	ENSMUSG00000036924
ENSMUSP00000036012	ENSMUSG00000039901
ENSMUSP00000036013	ENSMUSG00000041297
ENSMUSP00000036016	ENSMUSG00000000148
ENSMUSP00000036019	ENSMUSG00000034883
ENSMUSP00000036021	ENSMUSG00000037058
ENSMUSP00000036025	ENSMUSG00000041731
ENSMUSP00000036029	ENSMUSG00000036960
ENSMUSP00000036031	ENSMUSG00000041845
ENSMUSP00000036032	ENSMUSG00000035606
ENSMUSP00000036035	ENSMUSG00000033713
ENSMUSP00000036039	ENSMUSG00000037573
ENSMUSP00000036041	ENSMUSG00000040614
ENSMUSP00000036044	ENSMUSG00000020609
ENSMUSP00000036049	ENSMUSG00000050846
ENSMUSP00000036052	ENSMUSG00000038522
ENSMUSP00000036053	ENSMUSG00000042766
ENSMUSP00000036065	ENSMUSG00000038555
ENSMUSP00000036066	ENSMUSG00000041359
ENSMUSP00000036076	ENSMUSG00000040717
ENSMUSP00000036081	ENSMUSG00000033272
ENSMUSP00000036082	ENSMUSG00000020576
ENSMUSP00000036085	ENSMUSG00000042225
ENSMUSP00000036087	ENSMUSG00000040009
ENSMUSP00000036092	ENSMUSG00000073402
ENSMUSP00000036093	ENSMUSG00000041879
ENSMUSP00000036099	ENSMUSG00000041482
ENSMUSP00000036102	ENSMUSG00000022952
ENSMUSP00000036110	ENSMUSG00000045102
ENSMUSP00000036116	ENSMUSG00000034854
ENSMUSP00000036119	ENSMUSG00000038225
ENSMUSP00000036127	ENSMUSG00000037997
ENSMUSP00000036132	ENSMUSG00000038750
ENSMUSP00000036138	ENSMUSG00000040759
ENSMUSP00000036140	ENSMUSG00000033533
ENSMUSP00000036141	ENSMUSG00000036820
ENSMUSP00000036148	ENSMUSG00000022155
ENSMUSP00000036149	ENSMUSG00000038302
ENSMUSP00000036150	ENSMUSG00000034460
ENSMUSP00000036159	ENSMUSG00000034117
ENSMUSP00000036162	ENSMUSG00000041720
ENSMUSP00000036174	ENSMUSG00000056832
ENSMUSP00000036175	ENSMUSG00000035314
ENSMUSP00000036177	ENSMUSG00000038569
ENSMUSP00000036178	ENSMUSG00000040675
ENSMUSP00000036180	ENSMUSG00000022425
ENSMUSP00000036181	ENSMUSG00000033577
ENSMUSP00000036187	ENSMUSG00000034574
ENSMUSP00000036188	ENSMUSG00000038538
ENSMUSP00000036194	ENSMUSG00000040865
ENSMUSP00000036203	ENSMUSG00000033717
ENSMUSP00000036206	ENSMUSG00000038467
ENSMUSP00000036213	ENSMUSG00000039914
ENSMUSP00000036214	ENSMUSG00000034235
ENSMUSP00000036220	ENSMUSG00000036242
ENSMUSP00000036224	ENSMUSG00000051435
ENSMUSP00000036226	ENSMUSG00000036564
ENSMUSP00000036227	ENSMUSG00000039037
ENSMUSP00000036228	ENSMUSG00000041052
ENSMUSP00000036240	ENSMUSG00000038072
ENSMUSP00000036245	ENSMUSG00000042289
ENSMUSP00000036246	ENSMUSG00000022986
ENSMUSP00000036253	ENSMUSG00000040124
ENSMUSP00000036257	ENSMUSG00000035258
ENSMUSP00000036258	ENSMUSG00000031884
ENSMUSP00000036265	ENSMUSG00000040356
ENSMUSP00000036268	ENSMUSG00000040272
ENSMUSP00000036270	ENSMUSG00000033721
ENSMUSP00000036277	ENSMUSG00000037461
ENSMUSP00000036279	ENSMUSG00000040554
ENSMUSP00000036285	ENSMUSG00000036867
ENSMUSP00000036288	ENSMUSG00000034024
ENSMUSP00000036289	ENSMUSG00000035206
ENSMUSP00000036299	ENSMUSG00000037771
ENSMUSP00000036304	ENSMUSG00000033306
ENSMUSP00000036316	ENSMUSG00000042190
ENSMUSP00000036320	ENSMUSG00000038760
ENSMUSP00000036326	ENSMUSG00000033467
ENSMUSP00000036329	ENSMUSG00000034430
ENSMUSP00000036330	ENSMUSG00000022449
ENSMUSP00000036333	ENSMUSG00000039315
ENSMUSP00000036337	ENSMUSG00000038422
ENSMUSP00000036338	ENSMUSG00000041797
ENSMUSP00000036347	ENSMUSG00000042708
ENSMUSP00000036357	ENSMUSG00000038754
ENSMUSP00000036359	ENSMUSG00000023036
ENSMUSP00000036360	ENSMUSG00000039485
ENSMUSP00000036361	ENSMUSG00000039055
ENSMUSP00000036369	ENSMUSG00000034795
ENSMUSP00000036378	ENSMUSG00000032826
ENSMUSP00000036379	ENSMUSG00000036667
ENSMUSP00000036380	ENSMUSG00000038421
ENSMUSP00000036382	ENSMUSG00000032977
ENSMUSP00000036384	ENSMUSG00000033220
ENSMUSP00000036386	ENSMUSG00000063229
ENSMUSP00000036394	ENSMUSG00000041671
ENSMUSP00000036406	ENSMUSG00000032666
ENSMUSP00000036410	ENSMUSG00000038205
ENSMUSP00000036413	ENSMUSG00000037096
ENSMUSP00000036422	ENSMUSG00000020096
ENSMUSP00000036434	ENSMUSG00000039936
ENSMUSP00000036437	ENSMUSG00000041014
ENSMUSP00000036438	ENSMUSG00000034917
ENSMUSP00000036451	ENSMUSG00000037286
ENSMUSP00000036456	ENSMUSG00000021840
ENSMUSP00000036458	ENSMUSG00000036473
ENSMUSP00000036471	ENSMUSG00000039199
ENSMUSP00000036472	ENSMUSG00000040746
ENSMUSP00000036477	ENSMUSG00000039629
ENSMUSP00000036480	ENSMUSG00000019230
ENSMUSP00000036482	ENSMUSG00000034525
ENSMUSP00000036484	ENSMUSG00000038180
ENSMUSP00000036487	ENSMUSG00000038816
ENSMUSP00000036491	ENSMUSG00000039018
ENSMUSP00000036503	ENSMUSG00000034031
ENSMUSP00000036505	ENSMUSG00000040913
ENSMUSP00000036507	ENSMUSG00000056531
ENSMUSP00000036514	ENSMUSG00000053600
ENSMUSP00000036523	ENSMUSG00000045624
ENSMUSP00000036524	ENSMUSG00000037119
ENSMUSP00000036529	ENSMUSG00000041857
ENSMUSP00000036541	ENSMUSG00000040236
ENSMUSP00000036551	ENSMUSG00000066372
ENSMUSP00000036555	ENSMUSG00000002319
ENSMUSP00000036571	ENSMUSG00000061411
ENSMUSP00000036580	ENSMUSG00000036856
ENSMUSP00000036582	ENSMUSG00000042439
ENSMUSP00000036585	ENSMUSG00000039656
ENSMUSP00000036586	ENSMUSG00000033088
ENSMUSP00000036591	ENSMUSG00000033837
ENSMUSP00000036596	ENSMUSG00000035932
ENSMUSP00000036598	ENSMUSG00000043501
ENSMUSP00000036603	ENSMUSG00000037275
ENSMUSP00000036604	ENSMUSG00000035232
ENSMUSP00000036614	ENSMUSG00000038982
ENSMUSP00000036621	ENSMUSG00000033520
ENSMUSP00000036624	ENSMUSG00000036172
ENSMUSP00000036625	ENSMUSG00000035946
ENSMUSP00000036627	ENSMUSG00000037640
ENSMUSP00000036628	ENSMUSG00000040127
ENSMUSP00000036631	ENSMUSG00000042254
ENSMUSP00000036656	ENSMUSG00000032908
ENSMUSP00000036663	ENSMUSG00000039634
ENSMUSP00000036674	ENSMUSG00000044447
ENSMUSP00000036682	ENSMUSG00000035560
ENSMUSP00000036690	ENSMUSG00000034591
ENSMUSP00000036695	ENSMUSG00000039903
ENSMUSP00000036696	ENSMUSG00000038372
ENSMUSP00000036697	ENSMUSG00000033697
ENSMUSP00000036699	ENSMUSG00000041037
ENSMUSP00000036704	ENSMUSG00000079707
ENSMUSP00000036705	ENSMUSG00000062234
ENSMUSP00000036710	ENSMUSG00000035202
ENSMUSP00000036721	ENSMUSG00000034958
ENSMUSP00000036724	ENSMUSG00000035454
ENSMUSP00000036725	ENSMUSG00000035772
ENSMUSP00000036726	ENSMUSG00000038774
ENSMUSP00000036729	ENSMUSG00000042041
ENSMUSP00000036730	ENSMUSG00000040396
ENSMUSP00000036731	ENSMUSG00000039200
ENSMUSP00000036739	ENSMUSG00000036292
ENSMUSP00000036740	ENSMUSG00000037966
ENSMUSP00000036747	ENSMUSG00000036896
ENSMUSP00000036749	ENSMUSG00000037295
ENSMUSP00000036755	ENSMUSG00000041479
ENSMUSP00000036761	ENSMUSG00000039095
ENSMUSP00000036762	ENSMUSG00000040522
ENSMUSP00000036765	ENSMUSG00000032860
ENSMUSP00000036768	ENSMUSG00000037568
ENSMUSP00000036770	ENSMUSG00000038888
ENSMUSP00000036772	ENSMUSG00000035582
ENSMUSP00000036773	ENSMUSG00000034652
ENSMUSP00000036774	ENSMUSG00000039838
ENSMUSP00000036778	ENSMUSG00000049659
ENSMUSP00000036784	ENSMUSG00000034303
ENSMUSP00000036797	ENSMUSG00000039830
ENSMUSP00000036801	ENSMUSG00000056728
ENSMUSP00000036809	ENSMUSG00000032727
ENSMUSP00000036816	ENSMUSG00000040541
ENSMUSP00000036817	ENSMUSG00000069708
ENSMUSP00000036826	ENSMUSG00000037843
ENSMUSP00000036829	ENSMUSG00000036249
ENSMUSP00000036830	ENSMUSG00000041608
ENSMUSP00000036845	ENSMUSG00000067597
ENSMUSP00000036847	ENSMUSG00000036792
ENSMUSP00000036849	ENSMUSG00000037827
ENSMUSP00000036853	ENSMUSG00000034394
ENSMUSP00000036860	ENSMUSG00000039670
ENSMUSP00000036861	ENSMUSG00000034412
ENSMUSP00000036869	ENSMUSG00000042625
ENSMUSP00000036872	ENSMUSG00000038077
ENSMUSP00000036881	ENSMUSG00000038762
ENSMUSP00000036890	ENSMUSG00000041957
ENSMUSP00000036898	ENSMUSG00000070284
ENSMUSP00000036900	ENSMUSG00000008690
ENSMUSP00000036907	ENSMUSG00000037894
ENSMUSP00000036912	ENSMUSG00000036027
ENSMUSP00000036913	ENSMUSG00000040414
ENSMUSP00000036915	ENSMUSG00000034216
ENSMUSP00000036916	ENSMUSG00000042268
ENSMUSP00000036921	ENSMUSG00000034614
ENSMUSP00000036923	ENSMUSG00000034738
ENSMUSP00000036924	ENSMUSG00000033712
ENSMUSP00000036932	ENSMUSG00000035455
ENSMUSP00000036936	ENSMUSG00000037071
ENSMUSP00000036945	ENSMUSG00000037731
ENSMUSP00000036949	ENSMUSG00000041959
ENSMUSP00000036950	ENSMUSG00000042045
ENSMUSP00000036951	ENSMUSG00000042279
ENSMUSP00000036952	ENSMUSG00000038415
ENSMUSP00000036960	ENSMUSG00000041161
ENSMUSP00000036962	ENSMUSG00000039953
ENSMUSP00000036964	ENSMUSG00000034401
ENSMUSP00000036971	ENSMUSG00000041939
ENSMUSP00000036974	ENSMUSG00000035551
ENSMUSP00000036975	ENSMUSG00000026004
ENSMUSP00000036981	ENSMUSG00000037621
ENSMUSP00000036983	ENSMUSG00000038526
ENSMUSP00000036988	ENSMUSG00000038725
ENSMUSP00000036991	ENSMUSG00000036251
ENSMUSP00000036993	ENSMUSG00000038084
ENSMUSP00000036996	ENSMUSG00000036646
ENSMUSP00000036997	ENSMUSG00000041505
ENSMUSP00000036998	ENSMUSG00000023845
ENSMUSP00000037000	ENSMUSG00000039842
ENSMUSP00000037004	ENSMUSG00000038167
ENSMUSP00000037007	ENSMUSG00000041548
ENSMUSP00000037011	ENSMUSG00000036046
ENSMUSP00000037018	ENSMUSG00000033860
ENSMUSP00000037022	ENSMUSG00000041698
ENSMUSP00000037023	ENSMUSG00000036534
ENSMUSP00000037024	ENSMUSG00000032680
ENSMUSP00000037025	ENSMUSG00000032177
ENSMUSP00000037027	ENSMUSG00000039337
ENSMUSP00000037028	ENSMUSG00000039145
ENSMUSP00000037030	ENSMUSG00000035469
ENSMUSP00000037034	ENSMUSG00000034300
ENSMUSP00000037035	ENSMUSG00000042444
ENSMUSP00000037036	ENSMUSG00000054169
ENSMUSP00000037039	ENSMUSG00000041736
ENSMUSP00000037042	ENSMUSG00000033730
ENSMUSP00000037045	ENSMUSG00000035431
ENSMUSP00000037046	ENSMUSG00000029486
ENSMUSP00000037055	ENSMUSG00000040365
ENSMUSP00000037075	ENSMUSG00000038705
ENSMUSP00000037076	ENSMUSG00000042523
ENSMUSP00000037079	ENSMUSG00000036111
ENSMUSP00000037082	ENSMUSG00000037845
ENSMUSP00000037088	ENSMUSG00000037649
ENSMUSP00000037096	ENSMUSG00000034648
ENSMUSP00000037107	ENSMUSG00000035596
ENSMUSP00000037109	ENSMUSG00000037703
ENSMUSP00000037113	ENSMUSG00000039385
ENSMUSP00000037115	ENSMUSG00000003992
ENSMUSP00000037120	ENSMUSG00000039103
ENSMUSP00000037121	ENSMUSG00000039531
ENSMUSP00000037126	ENSMUSG00000040084
ENSMUSP00000037127	ENSMUSG00000037814
ENSMUSP00000037128	ENSMUSG00000036327
ENSMUSP00000037129	ENSMUSG00000033191
ENSMUSP00000037131	ENSMUSG00000034424
ENSMUSP00000037136	ENSMUSG00000040035
ENSMUSP00000037137	ENSMUSG00000039747
ENSMUSP00000037168	ENSMUSG00000040205
ENSMUSP00000037172	ENSMUSG00000042677
ENSMUSP00000037173	ENSMUSG00000056310
ENSMUSP00000037178	ENSMUSG00000040423
ENSMUSP00000037180	ENSMUSG00000039621
ENSMUSP00000037192	ENSMUSG00000041695
ENSMUSP00000037194	ENSMUSG00000035236
ENSMUSP00000037198	ENSMUSG00000037847
ENSMUSP00000037206	ENSMUSG00000032966
ENSMUSP00000037210	ENSMUSG00000011877
ENSMUSP00000037214	ENSMUSG00000038352
ENSMUSP00000037217	ENSMUSG00000040441
ENSMUSP00000037222	ENSMUSG00000033486
