gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000001134	0.582148273313852	8.2395424355015	-1.74715746595652	0.00223358726628658	0.0513664876797798	Uxt	-0.834825366953917	mus	-3.90023566562742	FALSE	FALSE	FALSE
ENSMUSG00000001138	0.0657524917498291	6.37627155136893	-6.451224495242	0.0261954594075658	0.23556841826127	Cnnm3	-2.41835237314743	mus	-4.8636036660457	FALSE	FALSE	FALSE
ENSMUSG00000001156	1.93087282062907	5.17006959243049	5.84960849989782	9.18397866296507e-07	0.000144996378921008	Mxd1	4.17982333076779	mus	-0.527277565803348	TRUE	FALSE	TRUE
ENSMUSG00000001157	-0.17321071525376	7.64355490769523	-6.39435766090626	0.256161438283727	0.673819280297597	Gmcl1	-3.88497554886791	mus	-5.88394123888714	FALSE	FALSE	FALSE
ENSMUSG00000001158	-0.124015678300669	10.5925741018224	-6.60617963926581	0.168979420894015	0.568391533216789	Snrnp27	-3.61738727935558	mus	-5.68667560511544	FALSE	FALSE	FALSE
ENSMUSG00000001166	1.27101177873911	4.50281847475745	-2.0396810320589	0.00303422574808074	0.0624022255222324	Oas1c	-1.03186590530146	mus	-4.03261083834059	FALSE	FALSE	TRUE
ENSMUSG00000001168	1.03734115347365	3.52171821700134	-1.08132091120543	0.00111649307937784	0.0315958513218003	Oas1h	-0.388824681927224	mus	-3.64307677478875	FALSE	FALSE	TRUE
ENSMUSG00000001175	-0.0812294169731933	11.9189787228291	-6.6236645146237	0.0348117582431968	0.272528872861336	Calm1	-2.60125666171244	mus	-4.98534953255839	FALSE	FALSE	FALSE
ENSMUSG00000001211	0.189297141343587	9.62183009979238	-5.82009707105628	0.208220558604421	0.618696329204275	Agpat3	-3.75169950301121	mus	-5.78763650295022	FALSE	FALSE	FALSE
ENSMUSG00000001225	0.177850375805684	3.45204224157929	-6.62403221687476	0.168956071758384	0.568391533216789	Slc26a3	-3.61729839845381	mus	-5.6860518878794	FALSE	FALSE	FALSE
ENSMUSG00000001227	-0.259737400958189	5.27496094611534	-5.94788325870778	0.246799935319823	0.663797651770989	Sema6b	-3.86102957216329	mus	-5.86719861656809	FALSE	FALSE	FALSE
ENSMUSG00000001228	0.452651920242631	8.23726382617122	-5.42553748247013	9.3382015940646e-06	0.000894862076141669	Uhrf1	2.68810501448231	mus	-1.59715096871401	TRUE	FALSE	FALSE
ENSMUSG00000001240	0.200260520695302	7.61864047971885	-6.57218897472447	0.0376251855716466	0.282109331020755	Ramp2	-2.65124463825456	mus	-5.01964876594629	FALSE	FALSE	FALSE
ENSMUSG00000001247	-0.299340004611884	5.40688035606521	-5.68959581591871	0.175962462749629	0.579222416180705	Lsr	-3.64343258774129	mus	-5.70441885889466	FALSE	FALSE	FALSE
ENSMUSG00000001248	-0.515411804823316	9.68347153606299	-5.37230097395191	0.118746202964479	0.487474637311461	Gramd1a	-3.39047612856457	mus	-5.53208342986836	FALSE	FALSE	FALSE
ENSMUSG00000001249	-0.429302112052361	4.34878607670666	-5.15280132110394	0.0913323972789427	0.433400605212031	Hpn	-3.2216489089358	mus	-5.40745056438251	FALSE	FALSE	FALSE
ENSMUSG00000001270	-0.403562454805776	8.01330139368954	-5.41992077206153	0.12581874915511	0.501408409638725	Ckb	-3.42768736790053	mus	-5.55196723647825	FALSE	FALSE	FALSE
ENSMUSG00000001280	-0.23453895670251	7.75828893229179	-6.38954528774155	0.0931155572019918	0.437022903470591	Sp1	-3.23408550224739	mus	-5.41970481697428	FALSE	FALSE	FALSE
ENSMUSG00000001281	-0.239625480532448	8.35038613158059	-6.35226346135128	0.448449920740407	0.816416805592775	Itgb7	-4.24515677237638	mus	-6.1470406165884	FALSE	FALSE	FALSE
ENSMUSG00000001285	0.193382422350483	9.22460480200107	-5.6421416703281	0.165695258759289	0.563900979485826	Myg1	-3.60476356599604	mus	-5.67637458373508	FALSE	FALSE	FALSE
ENSMUSG00000001288	-0.148707340077262	4.77957778389877	-4.96149310155957	0.0419503937011252	0.297793903629556	Rarg	-2.72123316950469	mus	-5.06749987072579	FALSE	FALSE	FALSE
ENSMUSG00000001289	-0.140895246600714	10.9127005334991	-6.19145051303463	0.308637707063437	0.719766167583079	Pfdn5	-4.00484120123766	mus	-5.97310199451955	FALSE	FALSE	FALSE
ENSMUSG00000001300	0.179422983809885	4.10056166327415	-6.62745556034969	0.165464400863106	0.56360042296094	Efnb2	-3.60386680062962	mus	-5.67505171800577	FALSE	FALSE	FALSE
ENSMUSG00000001305	0.176522433785319	9.95392536584003	-5.9833595387522	0.259010990156724	0.676036391710489	Rrp15	-3.89209095731841	mus	-5.88999966524094	FALSE	FALSE	FALSE
ENSMUSG00000001313	0.287910373177743	3.97416641693256	-6.18100230021517	0.342988899367836	0.74413657186274	Rnd2	-4.07271735773338	mus	-6.0260819750671	FALSE	FALSE	FALSE
ENSMUSG00000001323	-0.238129092065983	3.76323686612243	-6.57720135694999	0.181510010422368	0.587163237956273	Srr	-3.66339737821346	mus	-5.71990660615532	FALSE	FALSE	FALSE
ENSMUSG00000001333	-0.059198075678466	3.67844870935827	-6.65547052952087	0.334195396235558	0.737704875958978	Sync	-4.05601218742678	mus	-6.01313326317714	FALSE	FALSE	FALSE
ENSMUSG00000001348	-0.772118450821839	7.21836583603908	-3.40351398007621	0.0129144834266225	0.152433008989443	Acp5	-1.96346254942999	mus	-4.61958474421079	FALSE	FALSE	FALSE
ENSMUSG00000001366	-0.427316502776538	7.5755657999342	-5.02768346404299	0.00617996912585255	0.0989832125893607	Fbxo9	-1.48940589636243	mus	-4.27794359315929	FALSE	FALSE	FALSE
ENSMUSG00000001379	-0.140008302229399	6.45961709913755	-6.45540885171574	0.538093273000847	0.859165276136551	Apbb3	-4.36236902327301	mus	-6.23614483891334	FALSE	FALSE	FALSE
ENSMUSG00000001380	0.115875954901241	10.4158853071694	-6.4426651694383	0.261090045064987	0.677691626215004	Hars	-3.89723319332638	mus	-5.89627432757291	FALSE	FALSE	FALSE
ENSMUSG00000001403	-0.211231652090632	8.63561395260097	-6.44656904874688	0.529247160282456	0.85506660218918	Ube2c	-4.35170721417236	mus	-6.22716154808603	FALSE	FALSE	FALSE
ENSMUSG00000001415	-0.144264041383801	8.81574351080553	-6.31447331839706	0.421475840905006	0.801096352453878	Smg5	-4.20525656616869	mus	-6.11478959202097	FALSE	FALSE	FALSE
ENSMUSG00000001416	0.235670067478777	11.73314992851	-6.65251911412024	6.68718242765238e-05	0.00405830799467759	Cct3	1.4218736645556	mus	-2.51844164639595	TRUE	FALSE	FALSE
ENSMUSG00000001417	0.183765272482602	5.298000224433	-6.27728652666289	0.397232562451411	0.786367560162245	Rhbg	-4.16715344626165	mus	-6.08872499472362	FALSE	FALSE	FALSE
ENSMUSG00000001418	-0.14488609788059	8.26605824476074	-6.18179326337661	0.3433916663998	0.744300977339113	0610031J06Rik	-4.07347220734674	mus	-6.02662700984972	FALSE	FALSE	FALSE
ENSMUSG00000001419	-0.701172321020931	7.4603338958635	-3.39669268050618	0.000281036607274889	0.0117788556478206	Mef2d	0.498436520905986	mus	-3.08684662659102	TRUE	FALSE	FALSE
ENSMUSG00000001424	-0.118270983169205	9.91623105027967	-6.46539028427115	0.548411660342993	0.864510460349067	Snd1	-4.37458602490636	mus	-6.2466037431796	FALSE	FALSE	FALSE
ENSMUSG00000001436	0.25878059694078	9.59116646079858	-6.22974697731624	0.0593614182069924	0.357088271106262	Slc19a1	-2.94452198605345	mus	-5.2176247343286	FALSE	FALSE	FALSE
ENSMUSG00000001440	0.0762833300507215	9.79711237215951	-6.655308059461	0.477357563042298	0.830630395870264	Kpnb1	-4.28533628223441	mus	-6.17723536007651	FALSE	FALSE	FALSE
ENSMUSG00000001441	-0.174120642658766	9.104186300782	-6.4172433163847	0.144996676531841	0.534685620883884	Npepps	-3.51893619195933	mus	-5.61858017253785	FALSE	FALSE	FALSE
ENSMUSG00000001444	2.48044476829327	8.05460134883777	-0.830166508953744	0.000860539518644627	0.0268389159334821	Tbx21	-0.2213446726288	mus	-3.51608931283785	FALSE	FALSE	TRUE
ENSMUSG00000001467	0.149486166803034	7.85358894748733	-6.63963634349754	0.0763903587985005	0.402653396271229	Cyp51	-3.10674303621033	mus	-5.32827564776971	FALSE	FALSE	FALSE
ENSMUSG00000001472	-0.194535292855764	8.62020684231728	-6.54356158106025	0.255564582788635	0.673356081470549	Tcf25	-3.88347516169319	mus	-5.88304840080986	FALSE	FALSE	FALSE
ENSMUSG00000001473	-0.236787239940262	6.82789370269157	-6.42037661500571	0.504492146107366	0.84403303730138	Tubb6	-4.32089615430284	mus	-6.20327623504931	FALSE	FALSE	FALSE
ENSMUSG00000001482	0.125255948469347	7.05089404779466	-6.43964402318726	0.522497749307209	0.852859352119101	Def8	-4.3434519140386	mus	-6.22077307911791	FALSE	FALSE	FALSE
ENSMUSG00000001493	0.220906304498759	4.81871982101594	-6.29322367244399	0.407365401849305	0.791950625685743	Meox1	-4.18335462606815	mus	-6.09903700757369	FALSE	FALSE	FALSE
ENSMUSG00000001494	0.0824347643452161	3.57075834284958	-5.82243655811659	0.047611873920552	0.318714845751735	Sost	-2.80265780585511	mus	-5.12311811311477	FALSE	FALSE	FALSE
ENSMUSG00000001497	0.127365493956364	4.57560501997222	-6.39357146957272	0.0657807819087837	0.374626444258734	Pax9	-3.01056714763312	mus	-5.26908645681935	FALSE	FALSE	FALSE
ENSMUSG00000001504	0.191679298933648	3.75710630878852	-6.42287431105416	0.506765248149585	0.845169885440797	Irx2	-4.32378769563278	mus	-6.20541527437679	FALSE	FALSE	FALSE
ENSMUSG00000001506	-0.00172405912033291	3.23030327711885	-6.26294474966648	0.266283284622876	0.68396531015427	Col1a1	-3.90990112414589	mus	-5.90382015178917	FALSE	FALSE	FALSE
ENSMUSG00000001507	-0.0242973315206759	5.75453227066606	-6.65525964925965	0.561304390600665	0.870218995134282	Itga3	-4.38953199196973	mus	-6.25823993813823	FALSE	FALSE	FALSE
ENSMUSG00000001508	-0.197953036752973	5.05953569839654	-6.33978162828818	0.439256093087494	0.811784847971413	Sgca	-4.23183339970659	mus	-6.13726366838125	FALSE	FALSE	FALSE
ENSMUSG00000001510	0.192647620090781	4.6340176613072	-6.34476706081768	0.292266089290652	0.706072294054081	Dlx3	-3.96978494039706	mus	-5.95030860266742	FALSE	FALSE	FALSE
ENSMUSG00000001517	-0.158966762877246	5.98826177888621	-6.17957033630063	0.000846894154879316	0.0265023598571623	Foxm1	-0.211063989524614	mus	-3.51389898600052	FALSE	FALSE	FALSE
ENSMUSG00000001518	-0.304918609053392	6.95527896978917	-6.00689835828838	0.267525892304004	0.685373422777347	Itfg2	-3.91289559598672	mus	-5.90561766950041	FALSE	FALSE	FALSE
ENSMUSG00000001520	-0.155404493733179	4.42114780867463	-6.53487651904775	0.632635313422246	0.900040107490004	Nrip2	-4.46647770315873	mus	-6.32309182132784	FALSE	FALSE	FALSE
ENSMUSG00000001521	0.465848247813693	5.2779751581375	-6.59092789229404	8.56660176686621e-05	0.0049554133305966	Tulp3	1.26256853120396	mus	-2.65829853603606	TRUE	FALSE	FALSE
ENSMUSG00000001524	-0.0250829201116479	7.36793403690255	-6.63243161369235	0.0118196174374578	0.145821578702549	Gtf2h4	-1.90648284579469	mus	-4.57135213944441	FALSE	FALSE	FALSE
ENSMUSG00000001525	-0.352017910974529	11.728080172863	-4.82384224587562	0.011321444849523	0.142951111816166	Tubb5	-1.87878569538711	mus	-4.54222822176208	FALSE	FALSE	FALSE
ENSMUSG00000001542	-0.38440472477377	7.89791801521046	-5.94596045022189	0.24615848049019	0.663096314731625	Ell2	-3.85935567994658	mus	-5.86650909255529	FALSE	FALSE	FALSE
ENSMUSG00000001555	-0.323408154632003	4.04811471549488	-6.38298265854752	0.0473782773117444	0.318249861481769	Fkbp10	-2.79949436090831	mus	-5.12073809547982	FALSE	FALSE	FALSE
ENSMUSG00000001558	0.136510785733917	3.75705299453695	-6.52361978515436	0.617192908020113	0.895968684347899	Klhl10	-4.45058278943514	mus	-6.31062422284017	FALSE	FALSE	FALSE
ENSMUSG00000001566	0.175268652593905	3.30062604690628	-6.30342382548988	0.414050051343276	0.796137650671422	Mnx1	-4.19382342381808	mus	-6.10725604790844	FALSE	FALSE	FALSE
ENSMUSG00000001576	-0.128569450204179	7.83027005494995	-6.46411439773921	0.110666613740292	0.473162088133739	Ergic1	-3.34515270471756	mus	-5.49286331184514	FALSE	FALSE	FALSE
ENSMUSG00000001583	0.194163443418035	4.24945293583664	-6.59921181583398	0.0262079401177886	0.235579763096458	Tnk1	-2.41865874671752	mus	-4.86394040775238	FALSE	FALSE	FALSE
ENSMUSG00000001604	0.215614134825228	3.4382087013	-6.17593603778098	0.340424137837726	0.74190202867842	Tcea3	-4.06788969167562	mus	-6.02317046960882	FALSE	FALSE	FALSE
ENSMUSG00000001622	0.0884838527396314	3.568066245728	-6.53643046626965	0.634835972467719	0.90032998445746	Csn3	-4.46871120605069	mus	-6.32624159104135	FALSE	FALSE	FALSE
ENSMUSG00000001627	-0.167457500237278	11.0277141541712	-6.44826636905305	0.530925249373901	0.85605224497836	Ifrd1	-4.35374336680399	mus	-6.23036637722292	FALSE	FALSE	FALSE
ENSMUSG00000001642	-0.128110341591534	10.6720983542467	-6.65433258556983	0.365391694224331	0.762412633351727	Akr1b3	-4.11341336940472	mus	-6.05521959527493	FALSE	FALSE	FALSE
ENSMUSG00000001657	0.442328011375275	3.07444458479705	-4.1218046711783	0.0282654557538383	0.246974393427472	Hoxc8	-2.46726999815307	mus	-4.89502562491103	FALSE	FALSE	FALSE
ENSMUSG00000001661	0.367634473364897	4.4776984823979	-5.37321685875176	0.111143094985343	0.47367215516587	Hoxc6	-3.3479160641536	mus	-5.4968205174855	FALSE	FALSE	FALSE
ENSMUSG00000001672	0.425489054072211	3.98400204512291	-4.95361084129399	0.0723329048490906	0.393182440352656	Marveld3	-3.07163925277665	mus	-5.30687463673997	FALSE	FALSE	FALSE
ENSMUSG00000001674	0.0341329254702648	9.26369725806095	-6.65269051025116	0.40848668423062	0.792589483965492	Ddx18	-4.18512259770749	mus	-6.1006246883031	FALSE	FALSE	FALSE
ENSMUSG00000001687	-0.188767723040957	9.56947734709192	-5.69959158126976	0.178217260828748	0.583170647168777	Ubl3	-3.65162216114019	mus	-5.70851258859364	FALSE	FALSE	FALSE
ENSMUSG00000001700	0.49346669715485	8.55939015224633	-5.31374387107987	0.00929899484608827	0.126874784781132	Gramd3	-1.75221016628461	mus	-4.46144102087687	FALSE	FALSE	FALSE
ENSMUSG00000001707	0.259872309429776	11.7311192358228	-5.30452200656445	0.109424750775379	0.471163339812409	Eef1e1	-3.33789420720136	mus	-5.48646719671974	FALSE	FALSE	FALSE
ENSMUSG00000001729	-0.180498238183717	8.89938774182758	-6.6203004287848	0.543751185300661	0.862227845945773	Akt1	-4.36909672605805	mus	-6.24255033104014	FALSE	FALSE	FALSE
ENSMUSG00000001739	0.214453062876978	5.00404924940492	-6.24657343374374	0.378702001398861	0.772159549937035	Cldn15	-4.13642663406983	mus	-6.07007419510705	FALSE	FALSE	FALSE
ENSMUSG00000001741	-0.601826114080673	8.3624355891843	-4.54538217868706	0.0197784168984093	0.199762962016738	Il16	-2.23761842199887	mus	-4.76136667447852	FALSE	FALSE	FALSE
ENSMUSG00000001750	-0.213836791567608	7.15247874932513	-5.97248755770431	0.25519145097131	0.673356081470549	Tcirg1	-3.88253539444451	mus	-5.88167599994384	FALSE	FALSE	FALSE
ENSMUSG00000001751	-0.598562528180223	5.64044354090278	-4.18463986563473	0.0303006264123465	0.25482446464136	Naglu	-2.51198991785233	mus	-4.9216164876759	FALSE	FALSE	FALSE
ENSMUSG00000001755	-0.0871157036848418	7.33571590072887	-6.52442160101483	0.618265149271216	0.896525487891929	Coasy	-4.45169923117556	mus	-6.31097286513464	FALSE	FALSE	FALSE
ENSMUSG00000001761	-0.388967891737332	5.67725019826132	-5.85242194685072	0.098336355349175	0.448616148654321	Smo	-3.2691733176478	mus	-5.44166424802633	FALSE	FALSE	FALSE
ENSMUSG00000001763	-0.173826375966443	3.80253889611028	-6.63407350828511	0.273859476494966	0.690336289008559	Tspan33	-3.92794551969041	mus	-5.91941972165402	FALSE	FALSE	FALSE
ENSMUSG00000001774	0.106736489307595	11.1681187162427	-6.30646020570047	0.416071177724096	0.797723026830768	Chordc1	-4.19695544189005	mus	-6.1094138494751	FALSE	FALSE	FALSE
ENSMUSG00000001783	0.118173047724673	10.2191521526866	-6.58626330846205	0.0806861779910315	0.412512635739242	D10Wsu52e	-3.1419326449848	mus	-5.34790858288011	FALSE	FALSE	FALSE
ENSMUSG00000001785	0.088807558461717	9.42332491905597	-6.65514224432375	0.513480219442073	0.848230913562792	Pwp1	-4.33225445483053	mus	-6.21084127504317	FALSE	FALSE	FALSE
ENSMUSG00000001794	-0.10957039166205	9.79129942043962	-6.32233919253915	0.426883789852919	0.803203932996524	Capns1	-4.21345686959194	mus	-6.12309182925882	FALSE	FALSE	FALSE
ENSMUSG00000001815	0.274528517811676	4.33936580826548	-5.7316192772437	0.185669891879497	0.591845853340876	Evx2	-3.67797182522687	mus	-5.73137242955714	FALSE	FALSE	FALSE
ENSMUSG00000001819	-0.815693916754119	4.19433753188989	-3.72874648142292	0.0183686719870307	0.190002647479641	Hoxd13	-2.1900577032759	mus	-4.74568762592038	FALSE	FALSE	FALSE
ENSMUSG00000001827	-0.191811671023095	4.12729813368161	-5.95727173158458	0.249961461820827	0.666585061634966	Folr1	-3.8692166006434	mus	-5.87284243587854	FALSE	FALSE	FALSE
ENSMUSG00000001829	0.084855023733764	5.8896368675214	-6.43251776085872	0.0721760210113609	0.392714973410284	Clpb	-3.07024270707292	mus	-5.30584828627922	FALSE	FALSE	FALSE
ENSMUSG00000001833	-0.306156112782546	11.354493095258	-6.16144232401805	0.0916189550393552	0.43436776200415	Sept7	-3.22366378508618	mus	-5.40875837079072	FALSE	FALSE	FALSE
ENSMUSG00000001847	-0.216114632941152	11.0518389635772	-6.40109489075802	0.0124768309154488	0.150222761217084	Rac1	-1.94128780070699	mus	-4.60209797065602	FALSE	FALSE	FALSE
ENSMUSG00000001864	-0.0802924543303307	5.4087625246895	-6.53810441571482	0.333534504437545	0.737235472652753	Aif1l	-4.05473897423261	mus	-6.01180519867721	FALSE	FALSE	FALSE
ENSMUSG00000001891	-0.189466618793776	7.62643113119643	-6.63578433438198	0.0940037141141009	0.439325615172021	Ugp2	-3.24019134892644	mus	-5.42281418818689	FALSE	FALSE	FALSE
ENSMUSG00000001909	-0.0385601407713378	8.85450966408699	-6.62652019167552	0.503954165756814	0.843929306369055	Trmt1	-4.32020989993192	mus	-6.20301922264939	FALSE	FALSE	FALSE
ENSMUSG00000001910	0.126036321292548	6.27679718203476	-6.64292446549717	0.00658531056416826	0.102962286840212	Nacc1	-1.53026681701396	mus	-4.3065780389256	FALSE	FALSE	FALSE
ENSMUSG00000001911	0.0824700428955845	6.02585609256385	-6.65548796020847	0.0385503840993026	0.285631956710358	Nfix	-2.6668693505595	mus	-5.02750463818641	FALSE	FALSE	FALSE
ENSMUSG00000001918	0.283209200496648	10.7985061734331	-5.08748628571566	0.0845686262498904	0.421467062636095	Slc1a5	-3.17216019553318	mus	-5.36880007509291	FALSE	FALSE	FALSE
ENSMUSG00000001924	0.223589659412118	11.1961146567467	-6.08961846199098	0.300379422219487	0.711490944979474	Uba1	-3.98739670541566	mus	-5.96267503141302	FALSE	FALSE	FALSE
ENSMUSG00000001942	-0.251570295675183	4.70242870942957	-6.54115292633631	0.05811835205946	0.352911843997843	Siae	-2.93091008415947	mus	-5.21045583529348	FALSE	FALSE	FALSE
ENSMUSG00000001943	0.213023995207047	4.27969911358006	-6.34369927027068	0.442110191205963	0.813479652553698	Vsig2	-4.23599907519762	mus	-6.13960643950117	FALSE	FALSE	FALSE
ENSMUSG00000001946	-0.266234148674195	4.76274418606292	-5.71008331251736	0.180619860468723	0.585828827637048	Esam	-3.66023531062044	mus	-5.71678061192129	FALSE	FALSE	FALSE
ENSMUSG00000001948	0.184587587337921	3.30019793917739	-6.38165815180069	0.471331028131083	0.828952390157532	Spa17	-4.27716441519782	mus	-6.16977788893856	FALSE	FALSE	FALSE
ENSMUSG00000001962	-0.625391001290566	8.83150384939763	-0.94042158481547	0.000964682024691473	0.0288452183025582	Fam50a	-0.294822421884614	mus	-3.57681659769331	FALSE	FALSE	FALSE
ENSMUSG00000001964	-0.108087266616998	9.73677637455867	-6.37629383372799	0.467018841978482	0.82892965931324	Emd	-4.27125278565964	mus	-6.16376829635426	FALSE	FALSE	FALSE
ENSMUSG00000001985	-0.195911194027004	4.61370420823616	-6.32635338920707	0.429683916201487	0.805364890868412	Grik3	-4.21766209160606	mus	-6.12556311184732	FALSE	FALSE	FALSE
ENSMUSG00000001986	0.35894911784257	3.32299636321583	-5.48615295601447	0.136446065395697	0.519628534456701	Gria3	-3.47984200109414	mus	-5.58448000421526	FALSE	FALSE	FALSE
ENSMUSG00000001995	-0.677412874841092	5.35330527244162	-3.70800086627873	0.0179585778353172	0.187422573253474	Sipa1l2	-2.17553521763101	mus	-4.74161445958915	FALSE	FALSE	FALSE
ENSMUSG00000002007	-0.529148948154693	3.78198069443753	-3.64915449874874	0.0168458597584963	0.180198351099799	Srpk3	-2.13439467588661	mus	-4.72064045472874	FALSE	FALSE	FALSE
ENSMUSG00000002010	-0.17167285005801	10.7051067598382	-5.90432738244959	0.174068179223964	0.576930229156886	Idh3g	-3.63647089889737	mus	-5.69859672921049	FALSE	FALSE	FALSE
ENSMUSG00000002012	-0.380902336660981	5.10558269584927	-5.61139370024374	0.15940849989761	0.554365631144422	Pnck	-3.57988471002122	mus	-5.65957064724942	FALSE	FALSE	FALSE
ENSMUSG00000002014	-0.010680711858309	8.69034515192407	-6.53381404859742	0.492465429715314	0.83882122882175	Ssr4	-4.30537718367798	mus	-6.18991865465876	FALSE	FALSE	FALSE
ENSMUSG00000002015	-0.329482674247424	10.6404201709515	-6.262719570195	0.00357943432275687	0.0695291044488888	Bcap31	-1.13815261514042	mus	-4.07391461944102	FALSE	FALSE	FALSE
