gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000188290	0.378477857000001	7.44050363203704	-5.36715267152744	0.184608229672871	0.922630101810277	HES4	-5.38166308647878	hsa	FALSE	FALSE
ENSG00000197958	-0.157047186666663	13.4892461746296	-5.94486774129844	0.333820679883614	0.999953491563075	RPL12	-5.80561947736678	hsa	FALSE	FALSE
ENSG00000183323	0.0907995606666692	6.55100094105556	-5.81192824284344	0.351458472786732	0.999953491563075	KENAE	-5.84246902784262	hsa	FALSE	FALSE
ENSG00000140749	-0.124329758333334	6.17360354972222	-5.76838778524908	0.328332091511106	0.999953491563075	IGSF6	-5.79375436227569	hsa	FALSE	FALSE
ENSG00000012171	-0.00403912399999751	6.18053213994444	-6.24489122907829	0.979314237441409	0.999953491563075	SEMA3B	-6.57588800770929	hsa	FALSE	FALSE
ENSG00000170989	0.208433042000001	8.50953475281482	-5.91403916195221	0.415319049575253	0.999953491563075	EDG1	-5.96195864589918	hsa	FALSE	FALSE
ENSG00000162521	-0.0700821635	8.03156348250926	-6.11107086164056	0.0358804152698439	0.593451250347559	RBBP4	-4.20931874068859	hsa	FALSE	FALSE
ENSG00000052723	0.0710524369999987	6.42661125146296	-6.0903226961002	0.577500976977891	0.999953491563075	SIKE	-6.19789774174283	hsa	FALSE	FALSE
ENSG00000136891	-0.0820747966666637	9.1716864842037	-6.14715562572026	0.657611440630634	0.999953491563075	TEX10	-6.29086979760727	hsa	FALSE	FALSE
ENSG00000185347	0.141759236333334	7.88134343259259	-6.0512798089076	0.533081305369776	0.999953491563075	C14orf80	-6.14061604182128	hsa	FALSE	FALSE
ENSG00000233093	-0.182005654166665	6.91211068877778	-5.89279712991462	0.168273245773563	0.910417424233669	LOC644846	-5.31535600884744	hsa	FALSE	FALSE
ENSG00000099624	-0.124724111999998	9.38451455208333	-6.17374286090074	0.537508340168569	0.999953491563075	ATP5D	-6.14653509062494	hsa	FALSE	FALSE
ENSG00000146872	0.065864639222224	7.28083738796296	-6.02268692130883	0.293310277805899	0.98811304844355	LOC646144	-5.71302757294453	hsa	FALSE	FALSE
ENSG00000104756	0.237004315666668	7.3597561787963	-4.45527886643748	0.0580832187389116	0.677879879180289	KCTD9	-4.55405965936299	hsa	FALSE	FALSE
ENSG00000165282	0.0191145101111114	6.99790998244444	-6.24282464992488	0.518673734087747	0.999953491563075	PIGO	-6.12100670567882	hsa	FALSE	FALSE
ENSG00000036549	-0.0135239918333325	8.49539537460185	-6.17016532970486	0.565608933956043	0.999953491563075	ZZZ3	-6.18300606164706	hsa	FALSE	FALSE
ENSG00000138629	-0.124196375333333	7.27923139725	-6.16268715933081	0.30820709314438	0.993868949051192	UBL7	-5.74848388984987	hsa	FALSE	FALSE
ENSG00000112218	-0.0798038649999997	6.39058844444444	-5.9300912867329	0.426859451781346	0.999953491563075	GPR63	-5.98157433311524	hsa	FALSE	FALSE
ENSG00000081237	-0.674521445333332	7.56941413794444	-3.03470077877217	0.000145112170741782	0.0194040652017206	PTPRC	-0.265510235734935	hsa	FALSE	FALSE
ENSG00000122550	0.116938121777778	6.66473596820988	-6.19919824541592	0.0982948740324053	0.79807532385285	KLHL7	-4.93058464668344	hsa	FALSE	FALSE
ENSG00000184058	-0.108622809999997	6.77674905792593	-6.04404299762987	0.525536777009854	0.999953491563075	LOC643423	-6.13041464388959	hsa	FALSE	FALSE
ENSG00000145839	0.854453256333333	6.62180320394444	2.19519754720402	3.61669501250963e-05	0.00595459851099314	IL9	0.728852302630111	hsa	TRUE	FALSE
ENSG00000172725	-0.828760455333332	8.73487574855556	-3.1293368600614	0.00712276948563216	0.27412475271623	CORO1B	-3.05211089981579	hsa	FALSE	FALSE
ENSG00000100575	-0.215093350333333	7.84780412351852	-5.87060355891606	0.386293939172662	0.999953491563075	TIMM9	-5.9101074730336	hsa	FALSE	FALSE
ENSG00000197355	-0.0617906413333342	6.87070744016667	-6.18588979836617	0.730286676375652	0.999953491563075	UAP1L1	-6.36589131080363	hsa	FALSE	FALSE
ENSG00000158552	-0.397087002000001	8.2295168187963	-2.90655084198711	0.00959058257156139	0.321368807298619	ZFAND2B	-3.26502020518905	hsa	FALSE	FALSE
ENSG00000178568	-0.144084849999997	6.65845543340741	-5.46298979458752	0.210516059982174	0.940855257440068	ERBB4	-5.4756528181253	hsa	FALSE	FALSE
ENSG00000198754	-0.132630550999997	6.61917604087037	-5.66415046495276	0.280544826701977	0.983899577046991	OXCT2	-5.681180823066	hsa	FALSE	FALSE
ENSG00000134323	-0.174211565000001	6.30256938223148	-6.06960597713664	0.0986708676210131	0.79807532385285	MYCN	-4.93331708155776	hsa	FALSE	FALSE
ENSG00000106178	0.00995755733333414	6.33512769531481	-6.24471162439861	0.974372404892038	0.999953491563075	CCL24	-6.57226729894755	hsa	FALSE	FALSE
ENSG00000140992	-0.080990038666664	8.30578295361111	-6.21459485091029	0.169116246331794	0.910417424233669	PDPK1	-5.31893249676184	hsa	FALSE	FALSE
ENSG00000203875	-0.0625177655000009	10.7989237590278	-6.24508324342161	0.628987930488022	0.999953491563075	C6orf160	-6.25901969976854	hsa	FALSE	FALSE
ENSG00000112308	0.106613015999999	9.68014309564815	-6.09144246828198	0.578880020678397	0.999953491563075	C6orf62	-6.19960475477402	hsa	FALSE	FALSE
ENSG00000229988	-0.114034302999999	6.57545785959259	-6.08228510308931	0.567789625899275	0.999953491563075	HBBP1	-6.18576011117881	hsa	FALSE	FALSE
ENSG00000117650	0.0902967075000012	6.43185588265741	-6.22958300224761	0.148860365970265	0.890643768462757	NEK2	-5.2276255155164	hsa	FALSE	FALSE
ENSG00000072609	-0.110936932000005	10.1845185008889	-5.98933438918008	0.474000808960065	0.999953491563075	CHFR	-6.05654667701258	hsa	FALSE	FALSE
ENSG00000154127	0.279438122666666	8.12775360340741	-5.91586081296623	0.416605166853227	0.999953491563075	STS-1	-5.96417151997333	hsa	FALSE	FALSE
ENSG00000010803	0.0861111306666671	7.14013443274074	-6.11962902973642	0.417694320675103	0.999953491563075	SCMH1	-5.96604016598383	hsa	FALSE	FALSE
ENSG00000105835	0.152537813833334	7.7021124280463	-6.16174274433259	0.572512474146334	0.999953491563075	NAMPT	-6.1916886285771	hsa	FALSE	FALSE
ENSG00000164053	-0.0592224306666651	8.08593854831481	-6.23901296254959	0.53088566840272	0.999953491563075	ATRIP	-6.13766216383908	hsa	FALSE	FALSE
ENSG00000132470	0.114718451999999	6.08768205935185	-5.91349247527109	0.414934226110548	0.999953491563075	ITGB4	-5.9612951923418	hsa	FALSE	FALSE
ENSG00000163029	0.0306801956666654	6.45383671551852	-6.19076028523313	0.741179370506073	0.999953491563075	SMC6	-6.37648756930651	hsa	FALSE	FALSE
ENSG00000160216	0.00991482266666655	6.5811151517716	-6.23811693666433	0.563635575093833	0.999953491563075	AGPAT3	-6.18050469086102	hsa	FALSE	FALSE
ENSG00000118680	0.0668129916666653	9.32585892435185	-6.23895844514853	0.430245641267444	0.999953491563075	MRLC2	-5.98722941618776	hsa	FALSE	FALSE
ENSG00000160445	0.00115943866666957	6.93250868233333	-6.24519646472651	0.993770328975463	0.999953491563075	ZER1	-6.58637552064215	hsa	FALSE	FALSE
ENSG00000099875	-0.251260776333335	8.95845523894445	-5.95751873970043	0.17063924803139	0.910996466510603	MKNK2	-5.32534896954714	hsa	FALSE	FALSE
ENSG00000106268	0.141556097333334	8.09872770876852	-6.22160982096592	0.342425232967099	0.999953491563075	NUDT1	-5.82383353273035	hsa	FALSE	FALSE
ENSG00000198799	-0.0131242606666664	7.41879298198148	-6.23992857811548	0.917952692334856	0.999953491563075	LRIG2	-6.52957756930015	hsa	FALSE	FALSE
ENSG00000102981	0.121225642500002	6.74844882363889	-6.22701510720975	0.106817819842827	0.819671232835114	PARD6A	-4.99009696610004	hsa	FALSE	FALSE
ENSG00000171552	-0.469366560833333	8.86364695733333	-5.66073887699752	0.016491633413366	0.421432936465474	BCL2L1	-3.65297950636382	hsa	FALSE	FALSE
ENSG00000164919	-0.145502343333334	11.6710869925926	-5.9618659107975	0.451183400086047	0.999953491563075	COX6C	-6.02123765109791	hsa	FALSE	FALSE
ENSG00000015568	-0.0110901189999959	6.52228941511111	-6.24072466270392	0.924347293881111	0.999953491563075	LOC653489	-6.53454594503363	hsa	FALSE	FALSE
ENSG00000158481	-0.615918518333334	6.5672001312963	1.03777574867134	0.000125927200934628	0.0172698662148431	CD1C	-0.16402212431536	hsa	FALSE	FALSE
ENSG00000172667	-0.437933901111107	10.0418692678457	-5.46101129716914	0.0366721647644485	0.595291388412706	ZMAT3	-4.22493984465758	hsa	FALSE	FALSE
ENSG00000164104	0.380227425000002	7.98152116748148	-5.51944941229989	0.0467246212369038	0.63275767649398	HMGB2	-4.39831989889716	hsa	FALSE	FALSE
ENSG00000126767	0.0230200069999995	8.58308010672222	-6.23736725097247	0.90015494234367	0.999953491563075	ELK1	-6.51556496259594	hsa	FALSE	FALSE
ENSG00000135976	0.0443641293333348	7.00447063237037	-6.21737243293904	0.417229231230334	0.999953491563075	LOC730995	-5.96524281531191	hsa	FALSE	FALSE
ENSG00000076201	-0.158385782333335	6.8897343057963	-5.61016249695293	0.259259818122472	0.975677755966503	PTPN23	-5.62471027629068	hsa	FALSE	FALSE
ENSG00000140511	0.267957529000001	7.8867853062963	-5.83349709181782	0.363736785072889	0.999953491563075	HAPLN3	-5.86704531481337	hsa	FALSE	FALSE
ENSG00000069849	0.253845264666667	8.33228896530247	-6.23995650511568	0.108315854952196	0.824493073519098	ATP1B3	-5.000064326553	hsa	FALSE	FALSE
ENSG00000172466	0.00267393666667015	7.44725638801852	-6.24509523779537	0.987043804459639	0.999953491563075	ZNF24	-6.58151471539494	hsa	FALSE	FALSE
ENSG00000070759	0.0880408196666673	6.67319479175926	-6.10181475395427	0.591975990587768	0.999953491563075	TESK2	-6.21561551075065	hsa	FALSE	FALSE
ENSG00000196372	-0.361304083999999	7.05370841840741	-3.98121671842864	0.0330221271512474	0.569052509453485	ASB13	-4.14990599696617	hsa	FALSE	FALSE
ENSG00000100441	0.119111321000001	8.85780227407407	-6.09877560165707	0.588076932691999	0.999953491563075	KIAA0323	-6.21088596612477	hsa	FALSE	FALSE
ENSG00000160255	-0.528077898333331	12.2146952046296	-4.37186276221405	0.0497076614108466	0.643904550428878	ITGB2	-4.44261286750664	hsa	FALSE	FALSE
ENSG00000143344	0.0904847946666703	7.14198398924074	-6.09834966162843	0.587534662821307	0.999953491563075	RGL1	-6.21022571189337	hsa	FALSE	FALSE
ENSG00000123983	0.121309741111112	7.62962818601852	-6.23172185812793	0.150568891058501	0.892298249963901	ACSL3	-5.23579305775932	hsa	FALSE	FALSE
ENSG00000051825	-0.0271787799999998	7.69672398296296	-6.23287639753763	0.87502621486603	0.999953491563075	MPHOSPH9	-6.49530137323585	hsa	FALSE	FALSE
ENSG00000183395	0.0164364820000014	6.56401671	-6.23565281284265	0.889864821340559	0.999953491563075	C12orf48	-6.50733634295433	hsa	FALSE	FALSE
ENSG00000065154	0.00850863283333414	9.05990704444444	-6.18514650691288	0.621306954244239	0.999953491563075	OAT	-6.25022605374992	hsa	FALSE	FALSE
ENSG00000130255	-0.100152845999999	9.66096080347531	-6.15989650653969	0.548974737155804	0.999953491563075	LOC347292	-6.16164214110873	hsa	FALSE	FALSE
ENSG00000100348	-0.0108631719999979	6.18343964612963	-6.24253918895311	0.941512362979719	0.999953491563075	TXN2	-6.5477145079158	hsa	FALSE	FALSE
ENSG00000147050	0.105860992666669	8.07264627857407	-5.97502819042723	0.461893878656429	0.999953491563075	UTX	-6.03802881532254	hsa	FALSE	FALSE
ENSG00000133316	-0.116436579916666	8.14507031701852	-6.0681463860352	0.0604436680829573	0.684258569304038	LOC649169	-4.58256949933217	hsa	FALSE	FALSE
ENSG00000138138	0.077282072333333	7.66480756962037	-6.22516007795967	0.375623362598942	0.999953491563075	ATAD1	-5.89005961420361	hsa	FALSE	FALSE
ENSG00000189077	0.0173184239999982	6.65169076864815	-6.23995545969158	0.918160362315264	0.999953491563075	TMEM120A	-6.52973946445581	hsa	FALSE	FALSE
ENSG00000205307	-0.561501457666667	9.29047882468518	-4.8086442593164	0.089614738974496	0.778120574107031	LRCH4	-4.86441691924068	hsa	FALSE	FALSE
ENSG00000113391	-0.0081229989999958	8.12364309714815	-6.2438897665496	0.958727973587751	0.999953491563075	C5orf21	-6.56068287601275	hsa	FALSE	FALSE
ENSG00000133997	-0.116715256666664	10.7077407838333	-6.02285546029445	0.504495850161366	0.999953491563075	MED6	-6.10117084075254	hsa	FALSE	FALSE
ENSG00000071894	-0.22100115733333	9.08364247366667	-5.39682988267076	0.192210596315636	0.929298548023969	CPSF1	-5.41054558113813	hsa	FALSE	FALSE
ENSG00000102738	-0.0759770499999988	9.50307745322222	-6.10966659761522	0.602301352581136	0.999953491563075	MRPS31	-6.2279912304012	hsa	FALSE	FALSE
ENSG00000204390	-0.119626693666669	7.19526045231482	-6.04716924522869	0.528772329339265	0.999953491563075	HSPA1L	-6.13480744339963	hsa	FALSE	FALSE
ENSG00000130475	-0.337128055999998	7.66253704740741	-3.0495964001347	0.0112781101507397	0.351943177105448	FCHO1	-3.38102194244049	hsa	FALSE	FALSE
ENSG00000153922	-0.0173288363333288	8.28464928925926	-6.24244048433091	0.940450042850655	0.999953491563075	CHD1	-6.54690652149604	hsa	FALSE	FALSE
ENSG00000185989	-0.156700618333334	7.60587468688889	-5.79796263301341	0.343808386439467	0.999953491563075	RASA3	-5.82671861709364	hsa	FALSE	FALSE
ENSG00000177108	0.0707110150000014	6.09647496298148	-6.10256782548646	0.592950351670271	0.999953491563075	ZDHHC22	-6.21679254261741	hsa	FALSE	FALSE
ENSG00000224032	-0.34447673	11.3240472508704	-5.27983414750854	0.164176446184022	0.906769493960446	TIGA1	-5.29771593828989	hsa	FALSE	FALSE
ENSG00000164048	0.317090465333337	8.03817346818519	-5.50805013131497	0.108120909897606	0.824310478769591	ZNF589	-4.99877506552661	hsa	FALSE	FALSE
ENSG00000127419	-0.211918252666665	8.69588931051852	-5.71765581570304	0.303861210266125	0.99287840103181	TMEM175	-5.73832035045332	hsa	FALSE	FALSE
ENSG00000146067	0.114518465666668	6.8524962412037	-5.94305629516139	0.436536092289598	0.999953491563075	FLJ10404	-5.99761759000453	hsa	FALSE	FALSE
ENSG00000138642	-0.0405371070000005	7.44659304955556	-6.2276233555868	0.851057293787388	0.999953491563075	HERC6	-6.47542330634125	hsa	FALSE	FALSE
ENSG00000126214	0.117500001666666	7.79335723817593	-6.19936681012412	0.188679515880729	0.926342121971708	KLC1	-5.39727530676422	hsa	FALSE	FALSE
ENSG00000175471	-0.312177952333331	6.57830631807407	-3.69090933476855	0.0235303987601829	0.502069523433785	MCTP1	-3.90736703004925	hsa	FALSE	FALSE
ENSG00000186448	0.0427992826666663	6.42963951656173	-6.24104016217302	0.569784688016233	0.999953491563075	ZNF197	-6.18827047483325	hsa	FALSE	FALSE
ENSG00000069998	-0.227687445833337	8.83209207531482	-5.82027125033886	0.0614603168217331	0.685076958014212	CECR5	-4.59450725376686	hsa	FALSE	FALSE
ENSG00000100442	0.143849844000002	6.62668920597222	-6.24100060954211	0.113504736422974	0.830942073303168	FKBP3	-5.033553981544	hsa	FALSE	FALSE
ENSG00000166920	0.369885463166668	6.80943407380555	-6.15321481626655	0.189472355781456	0.926860382971025	C15orf48	-5.4002763995917	hsa	FALSE	FALSE
ENSG00000198477	0.242801346666666	6.38017247266667	-4.1756274098841	0.0415472263430696	0.60697275148209	ZNF280B	-4.31426802887504	hsa	FALSE	FALSE
ENSG00000176463	0.0328510110000004	7.07502044993519	-6.24497094057753	0.08887083812137	0.777254179380258	SLCO3A1	-4.85845104640454	hsa	FALSE	FALSE
ENSG00000119401	-0.144917512999998	7.55411038103704	-5.77083085623942	0.329574874378526	0.999953491563075	TRIM32	-5.79645826359554	hsa	FALSE	FALSE
ENSG00000147044	0.0724132140000018	7.04482868581481	-6.11099695025249	0.604088299891626	0.999953491563075	CASK	-6.23011146545134	hsa	FALSE	FALSE
ENSG00000130592	-0.0569573946666679	7.11862410175926	-6.21953739921493	0.820554246518451	0.999953491563075	LSP1	-6.44930075292959	hsa	FALSE	FALSE
ENSG00000144567	-0.0197958763333332	8.0990472877037	-6.23804298569207	0.904522025074837	0.999953491563075	FAM134A	-6.519028758863	hsa	FALSE	FALSE
ENSG00000100412	-0.0835377151666652	7.09922590443519	-6.21184727434455	0.527598824392013	0.999953491563075	ACO2	-6.13321732992293	hsa	FALSE	FALSE
ENSG00000105205	-0.155153617666665	7.07951639353704	-6.22273634415412	0.831920178711287	0.999953491563075	CLC	-6.45914622877679	hsa	FALSE	FALSE
ENSG00000167615	0.0765060586666699	6.4569312462963	-6.04701931371703	0.528616343563763	0.999953491563075	LENG8	-6.13459628425499	hsa	FALSE	FALSE
ENSG00000140497	0.0792511663333357	7.492352306	-6.04064422867769	0.522058936104665	0.999953491563075	SCAMP2	-6.12566263611551	hsa	FALSE	FALSE
ENSG00000130396	-0.0737257936666671	6.75768317375926	-6.02953655790461	0.510970302471422	0.999953491563075	LOC646786	-6.11029731468006	hsa	FALSE	FALSE
ENSG00000166813	0.0810759653333344	6.44173412288889	-5.97976423628284	0.465846454092197	0.999953491563075	KIF7	-6.04412721530775	hsa	FALSE	FALSE
ENSG00000096746	0.110614111000001	7.64296226159259	-6.07066114888167	0.554292489423026	0.999953491563075	HNRPH3	-6.16854152476741	hsa	FALSE	FALSE
ENSG00000086598	0.330914037666671	8.91843553507407	-4.41572659720063	0.0553738850101168	0.665659624259673	TMED2	-4.51987171954537	hsa	FALSE	FALSE
ENSG00000119772	-0.0384424088333311	7.16237245593519	-6.08464274871681	0.432287120146224	0.999953491563075	DNMT3A	-5.99061730891508	hsa	FALSE	FALSE
ENSG00000121413	-0.0914851476666616	9.45052602603704	-6.19002021400531	0.739490266544252	0.999953491563075	ZSCAN18	-6.37485467548203	hsa	FALSE	FALSE
ENSG00000167114	-0.0375635393333305	5.92866249887037	-6.20703913402629	0.782116918885338	0.999953491563075	SLC27A4	-6.41496460275035	hsa	FALSE	FALSE
ENSG00000102898	-0.0426395003333324	6.72152525687037	-6.1875473950244	0.73393591999806	0.999953491563075	NUTF2	-6.36945874688494	hsa	FALSE	FALSE
ENSG00000175662	0.0719419893333315	6.71266547842593	-6.05816285395718	0.540440552780941	0.999953491563075	TOM1L2	-6.1504287495536	hsa	FALSE	FALSE
ENSG00000057657	-0.105114254833333	6.71296063066667	-6.23637481066857	0.443305753421667	0.999953491563075	PRDM1	-6.00863121880581	hsa	FALSE	FALSE
ENSG00000168395	0.0555274064166678	6.59628121604167	-6.03422030043475	0.412765887716472	0.999953491563075	LOC727773	-5.9575453363745	hsa	FALSE	FALSE
ENSG00000159842	0.145419465500003	7.58019380575926	-6.15846964890013	0.329848763004968	0.999953491563075	ABR	-5.79705278714329	hsa	FALSE	FALSE
ENSG00000157796	-0.159786870666668	8.40762091948148	-5.98165903321693	0.467442947480541	0.999953491563075	WDR19	-6.04657577537382	hsa	FALSE	FALSE
ENSG00000215513	-0.290708878666667	9.39065766011111	-5.30665710054977	0.17016280922916	0.910689219994891	PI4KAP2	-5.32334788818191	hsa	FALSE	FALSE
ENSG00000134744	0.0723285370000011	8.05782251125926	-6.13579328018482	0.63941346181011	0.999953491563075	ZCCHC11	-6.27078521136178	hsa	FALSE	FALSE
ENSG00000011304	0.0219815150000029	13.2166780546296	-6.24139443717887	0.848448632045126	0.999953491563075	PTBP1	-6.47322618028147	hsa	FALSE	FALSE
ENSG00000102572	-0.0682280059999987	9.11916057406481	-6.24439924072853	0.197689122984065	0.929298548023969	STK24	-5.430659606333	hsa	FALSE	FALSE
ENSG00000134758	-0.145952866999998	7.39797381775926	-5.9734495598889	0.460588241420116	0.999953491563075	RNF138	-6.03600288544814	hsa	FALSE	FALSE
ENSG00000196653	0.032810280333333	6.65465077296296	-6.20066752869086	0.765134816763164	0.999953491563075	ZNF502	-6.39925347145398	hsa	FALSE	FALSE
ENSG00000241973	-0.175762566666661	10.0559911132222	-5.86920774972757	0.385410241325983	0.999953491563075	PIK4CA	-5.90846834573976	hsa	FALSE	FALSE
ENSG00000130940	0.0831637566666661	7.61892643223148	-6.2174093613044	0.694634518746402	0.999953491563075	CASZ1	-6.33006969509472	hsa	FALSE	FALSE
ENSG00000077684	-0.282962291999998	7.60337866685802	-6.04113701240337	0.000803916927662566	0.0639737405761115	PHF17	-1.49077656340945	hsa	FALSE	FALSE
ENSG00000177125	-0.0567426153333335	7.73875592418519	-6.1571520410682	0.67447379522377	0.999953491563075	ZBTB34	-6.30899024641169	hsa	FALSE	FALSE
ENSG00000119559	-0.232186048666664	7.45640041666667	-4.66627033560851	0.0751271909460664	0.73715334280361	C19orf25	-4.73821277679697	hsa	FALSE	FALSE
ENSG00000151012	0.0381339990000011	6.5547102425	-6.23251720073558	0.873237025506187	0.999953491563075	SLC7A11	-6.49383646918238	hsa	FALSE	FALSE
ENSG00000182108	-0.074099142777774	9.1377930991358	-6.22652206223413	0.430741905784103	0.999953491563075	LOC642755	-5.98805445798398	hsa	FALSE	FALSE
ENSG00000111554	0.051042772833334	6.43721963328704	-6.24427941404579	0.400277349009988	0.999953491563075	MDM1	-5.93555703454011	hsa	FALSE	FALSE
